Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781383239,500,,Aggregated,319.000000,0.000000,6,8,10,12,31,43,54,67,120,150,150,5254,0,6,11.42680845044335,3.1319000117946416,148.5308000119403,466.0
1781383240,500,,Aggregated,333.500000,0.000000,6,8,10,12,27,42,53,66,120,150,150,5633,0,6,11.123005130213786,3.1319000117946416,148.5308000119403,466.0
1781383241,500,,Aggregated,349.800000,0.000000,6,8,10,12,24,42,52,66,120,150,150,6055,0,6,10.949495309367038,3.1319000117946416,148.5308000119403,466.0
1781383242,500,,Aggregated,362.800000,0.000000,6,8,10,11,21,41,52,65,120,150,150,6427,0,6,10.760367325065607,3.1300999980885535,148.5308000119403,466.0
1781383243,500,,Aggregated,373.000000,0.000000,6,8,10,11,19,40,51,62,120,150,150,6827,0,6,10.553316331933502,3.1300999980885535,148.5308000119403,466.0
1781383244,500,,Aggregated,379.300000,0.000000,6,8,10,11,18,39,51,61,120,150,150,7233,0,6,10.39786963888751,3.1300999980885535,148.5308000119403,466.0
1781383245,500,,Aggregated,386.300000,0.000000,6,8,10,11,18,38,50,59,120,150,150,7643,0,6,10.244929713186421,3.1300999980885535,148.5308000119403,466.0
1781383246,500,,Aggregated,393.000000,0.000000,6,8,10,11,17,37,49,57,110,150,150,8042,0,6,10.065588733888998,3.1109999981708825,148.5308000119403,466.0
1781383247,500,,Aggregated,395.500000,0.000000,6,8,9,11,17,36,49,56,110,150,150,8419,0,6,9.919195403045144,3.1109999981708825,148.5308000119403,466.0
1781383248,500,,Aggregated,397.400000,0.000000,7,8,10,11,17,37,49,56,110,150,150,8818,0,7,10.09105394622452,3.1109999981708825,148.5308000119403,466.0
1781383249,500,,Aggregated,394.300000,0.000000,7,8,10,11,17,36,48,55,110,150,150,9223,0,7,9.9742458958859,3.1109999981708825,148.5308000119403,466.0
1781383250,500,,Aggregated,395.600000,0.000000,7,8,10,11,16,35,48,55,110,150,150,9615,0,7,9.871757274898698,3.1109999981708825,148.5308000119403,466.0
1781383251,500,,Aggregated,397.000000,0.000000,6,8,10,11,16,34,48,54,110,130,150,10026,0,6,9.740462148227644,3.1109999981708825,148.5308000119403,466.0
1781383252,500,,Aggregated,395.100000,0.000000,6,8,9,11,16,33,47,54,110,130,150,10439,0,6,9.60124489877202,3.1109999981708825,148.5308000119403,466.0
1781383253,500,,Aggregated,396.300000,0.000000,6,8,9,10,15,32,47,54,110,130,150,10823,0,6,9.501032670977578,3.1109999981708825,148.5308000119403,466.0
1781383254,500,,Aggregated,399.100000,0.000000,6,8,9,10,15,32,47,53,100,130,150,11204,0,6,9.40771164745614,3.1109999981708825,148.5308000119403,466.0
1781383255,500,,Aggregated,397.200000,0.000000,6,8,9,10,15,30,46,53,100,130,150,11606,0,6,9.325949930930252,3.1109999981708825,148.5308000119403,466.0
1781383256,500,,Aggregated,394.100000,0.000000,6,8,9,10,15,29,46,52,100,130,150,11989,0,6,9.249196496654214,3.1109999981708825,148.5308000119403,466.0
1781383257,500,,Aggregated,395.100000,0.000000,6,8,9,10,14,27,46,52,100,130,150,12393,0,6,9.166689889342356,3.1109999981708825,148.5308000119403,466.0
1781383258,500,,Aggregated,394.400000,0.000000,6,8,9,10,15,28,45,52,100,130,150,12778,0,6,9.200254523292337,3.1109999981708825,148.5308000119403,466.0
1781383259,500,,Aggregated,396.800000,0.000000,6,8,9,10,15,26,44,52,100,130,150,13168,0,6,9.141206584051204,3.1109999981708825,148.5308000119403,466.0
1781383260,500,,Aggregated,395.300000,0.000000,6,8,9,10,14,26,44,51,100,130,150,13546,0,6,9.112970138690526,3.080099995713681,148.5308000119403,466.0
1781383261,500,,Aggregated,392.500000,0.000000,6,8,9,10,14,24,43,51,100,130,150,13964,0,6,9.052443397222897,3.080099995713681,148.5308000119403,466.0
1781383262,500,,Aggregated,393.400000,0.000000,6,8,9,10,14,23,43,51,100,130,150,14340,0,6,9.013769163115185,3.080099995713681,148.5308000119403,466.0
1781383263,500,,Aggregated,390.600000,0.000000,6,8,9,10,14,22,43,51,100,130,150,14755,0,6,8.950684960944637,3.080099995713681,148.5308000119403,466.0
1781383264,500,,Aggregated,390.900000,0.000000,6,8,9,10,14,22,42,51,100,130,150,15151,0,6,8.897375704469406,3.080099995713681,148.5308000119403,466.0
1781383265,500,,Aggregated,394.300000,0.000000,6,8,9,10,14,21,42,50,100,130,150,15549,0,6,8.85560335702505,3.080099995713681,148.5308000119403,466.0
1781383266,500,,Aggregated,396.500000,0.000000,6,8,9,10,14,20,42,50,100,130,150,15964,0,6,8.821229541380548,3.080099995713681,148.5308000119403,466.0
1781383267,500,,Aggregated,395.800000,0.000000,6,8,9,10,14,20,42,50,100,130,150,16367,0,6,8.78532396889191,3.080099995713681,148.5308000119403,466.0
1781383268,500,,Aggregated,395.400000,0.000000,6,8,9,10,14,20,41,49,100,130,150,16769,0,6,8.792889701157373,3.080099995713681,148.5308000119403,466.0
1781383269,500,,Aggregated,397.200000,0.000000,6,8,9,10,14,20,41,49,99,130,150,17155,0,6,8.775356455763538,3.080099995713681,148.5308000119403,466.0
1781383270,500,,Aggregated,398.500000,0.000000,6,8,9,10,14,20,41,49,99,130,150,17557,0,6,8.75171242801337,3.080099995713681,148.5308000119403,466.0
1781383271,500,,Aggregated,397.300000,0.000000,6,8,9,10,14,19,40,49,99,130,150,17952,0,6,8.72746057253922,3.080099995713681,148.5308000119403,466.0
1781383272,500,,Aggregated,399.000000,0.000000,6,8,9,10,14,19,40,48,98,130,150,18345,0,6,8.697463766610861,3.080099995713681,148.5308000119403,466.0
1781383273,500,,Aggregated,399.100000,0.000000,6,8,9,10,14,19,40,48,98,130,150,18747,0,6,8.668876950895928,3.080099995713681,148.5308000119403,466.0
1781383274,500,,Aggregated,397.100000,0.000000,6,8,9,10,14,19,40,48,98,130,150,19131,0,6,8.626241445751308,3.080099995713681,148.5308000119403,466.0
1781383275,500,,Aggregated,397.100000,0.000000,6,8,9,10,14,18,39,48,98,130,150,19552,0,6,8.604865139051457,3.080099995713681,148.5308000119403,466.0
1781383276,500,,Aggregated,396.800000,0.000000,6,8,9,10,14,18,39,48,98,130,150,19948,0,6,8.600809524725152,3.0725999968126416,148.5308000119403,466.0
1781383277,500,,Aggregated,396.600000,0.000000,6,8,9,10,14,18,39,48,96,120,150,20357,0,6,8.581698457501256,3.0725999968126416,148.5308000119403,466.0
1781383278,500,,Aggregated,397.300000,0.000000,6,8,9,10,14,18,38,47,96,120,150,20758,0,6,8.609240885443908,3.0725999968126416,148.5308000119403,466.0
1781383279,500,,Aggregated,396.000000,0.000000,6,8,9,10,14,18,38,47,95,120,150,21150,0,6,8.58884869504447,3.0725999968126416,148.5308000119403,466.0
1781383280,500,,Aggregated,395.600000,0.000000,6,8,9,10,14,18,38,47,95,120,150,21544,0,6,8.55538516523563,3.0725999968126416,148.5308000119403,466.0
1781383281,500,,Aggregated,397.400000,0.000000,6,8,9,10,14,18,38,47,95,120,150,21944,0,6,8.530406676074733,3.0725999968126416,148.5308000119403,466.0
1781383282,500,,Aggregated,396.300000,0.000000,6,8,9,10,13,18,37,47,87,120,150,22335,0,6,8.492704830971595,3.0725999968126416,148.5308000119403,466.0
1781383283,500,,Aggregated,398.600000,0.000000,6,8,9,10,13,18,37,47,87,120,150,22747,0,6,8.477451699100477,3.0725999968126416,148.5308000119403,466.0
1781383284,500,,Aggregated,400.000000,0.000000,6,8,9,10,13,18,37,47,87,120,150,23141,0,6,8.456305678210686,3.0725999968126416,148.5308000119403,466.0
1781383285,500,,Aggregated,398.200000,0.000000,6,8,9,10,13,18,38,47,100,170,170,23558,0,6,8.561896956424588,3.0725999968126416,168.9990000159014,466.0
1781383286,500,,Aggregated,396.900000,0.000000,6,8,9,10,13,18,37,47,100,170,170,23931,0,6,8.53758017630462,3.0725999968126416,168.9990000159014,466.0
1781383287,500,,Aggregated,397.500000,0.000000,6,8,9,10,13,18,37,47,100,170,170,24336,0,6,8.521905859608228,3.0725999968126416,168.9990000159014,466.0
1781383288,500,,Aggregated,398.200000,0.000000,6,8,9,10,13,18,37,47,100,170,170,24734,0,6,8.563063321705446,3.0725999968126416,168.9990000159014,466.0
1781383289,500,,Aggregated,396.800000,0.000000,6,8,9,10,13,18,37,47,100,170,170,25134,0,6,8.55297276195546,3.0725999968126416,168.9990000159014,466.0
1781383290,500,,Aggregated,398.900000,0.000000,6,8,9,10,13,18,36,47,100,170,170,25535,0,6,8.534392155837955,3.0725999968126416,168.9990000159014,466.0
1781383291,500,,Aggregated,396.900000,0.000000,6,8,9,10,13,18,36,46,100,170,170,25927,0,6,8.518590253362502,3.0725999968126416,168.9990000159014,466.0
1781383292,500,,Aggregated,397.800000,0.000000,6,8,9,10,13,18,36,46,100,170,170,26322,0,6,8.496259938407187,3.0725999968126416,168.9990000159014,466.0
1781383293,500,,Aggregated,395.800000,0.000000,6,8,9,10,13,17,35,46,100,170,170,26730,0,6,8.486954706277078,3.0725999968126416,168.9990000159014,466.0
1781383294,500,,Aggregated,396.200000,0.000000,7,8,9,10,13,17,35,46,100,170,170,27117,0,7,8.485297912701766,3.0725999968126416,168.9990000159014,466.0
1781383295,500,,Aggregated,397.000000,0.000000,7,8,9,10,13,17,35,45,100,170,170,27523,0,7,8.477235399443357,3.0725999968126416,168.9990000159014,466.0
1781383296,500,,Aggregated,397.700000,0.000000,7,8,9,10,13,17,35,45,100,170,170,27905,0,7,8.464888295958612,3.0725999968126416,168.9990000159014,466.0
1781383297,500,,Aggregated,399.600000,0.000000,7,8,9,10,13,17,34,45,100,170,170,28314,0,7,8.452383894841507,3.0725999968126416,168.9990000159014,466.0
1781383298,500,,Aggregated,394.900000,0.000000,7,8,9,10,13,18,35,46,110,170,170,28709,0,7,8.560449719553253,3.0725999968126416,168.9990000159014,466.0
1781383299,500,,Aggregated,397.500000,0.000000,7,8,9,10,13,18,35,46,100,170,170,29100,0,7,8.553965573838777,3.0725999968126416,168.9990000159014,466.0
1781383300,500,,Aggregated,395.000000,0.000000,7,8,9,10,13,18,35,46,100,170,170,29518,0,7,8.548606196160318,3.0725999968126416,168.9990000159014,466.0
1781383301,500,,Aggregated,396.300000,0.000000,7,8,9,10,13,17,34,45,100,170,170,29906,0,7,8.535594302088239,3.0725999968126416,168.9990000159014,466.0
1781383302,500,,Aggregated,397.700000,0.000000,7,8,9,10,13,17,34,45,100,170,170,30323,0,7,8.523351947309639,3.0725999968126416,168.9990000159014,466.0
