Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781383836,100,,Aggregated,79.100000,0.000000,6,7,7,8,10,18,23,30,48,50,50,1619,0,6,7.0177772084869146,3.1527999963145703,50.40749997715466,466.0
1781383837,100,,Aggregated,79.800000,0.000000,6,7,7,8,10,17,23,30,48,50,50,1695,0,6,6.978931917725158,3.1527999963145703,50.40749997715466,466.0
1781383838,100,,Aggregated,80.100000,0.000000,6,6,7,8,10,17,22,30,48,50,50,1791,0,6,6.901230039368167,3.1527999963145703,50.40749997715466,466.0
1781383839,100,,Aggregated,79.200000,0.000000,6,6,7,8,9,17,22,28,48,50,50,1866,0,6,6.866479046283552,3.1527999963145703,50.40749997715466,466.0
1781383840,100,,Aggregated,80.600000,0.000000,6,6,7,8,9,16,22,26,48,50,50,1943,0,6,6.809219814832425,3.1527999963145703,50.40749997715466,466.0
1781383841,100,,Aggregated,79.900000,0.000000,6,6,7,8,9,15,22,25,47,50,50,2022,0,6,6.818767903137396,3.1527999963145703,50.40749997715466,466.0
1781383842,100,,Aggregated,80.800000,0.000000,6,7,7,8,9,14,22,25,47,50,50,2100,0,6,6.819241523958875,3.1527999963145703,50.40749997715466,466.0
1781383843,100,,Aggregated,80.900000,0.000000,6,7,7,8,9,13,22,25,47,50,50,2184,0,6,6.7772597528709655,3.1527999963145703,50.40749997715466,466.0
1781383844,100,,Aggregated,80.400000,0.000000,6,6,7,8,9,13,21,25,47,50,50,2261,0,6,6.731958292901565,3.1527999963145703,50.40749997715466,466.0
1781383845,100,,Aggregated,81.300000,0.000000,6,6,7,8,9,13,21,25,47,50,50,2347,0,6,6.70751640402514,3.1527999963145703,50.40749997715466,466.0
1781383846,100,,Aggregated,81.500000,0.000000,6,6,7,8,9,12,21,24,47,50,50,2414,0,6,6.685023488068502,3.1527999963145703,50.40749997715466,466.0
1781383847,100,,Aggregated,80.300000,0.000000,6,6,7,8,9,12,21,23,47,50,50,2502,0,6,6.656226858639138,3.1527999963145703,50.40749997715466,466.0
1781383848,100,,Aggregated,79.300000,0.000000,6,6,7,8,9,12,21,23,47,50,50,2574,0,6,6.64083003122336,3.1527999963145703,50.40749997715466,466.0
1781383849,100,,Aggregated,79.800000,0.000000,6,6,7,8,9,12,21,23,47,50,50,2656,0,6,6.605319540759377,3.1527999963145703,50.40749997715466,466.0
1781383850,100,,Aggregated,79.200000,0.000000,6,6,7,8,9,12,21,23,47,50,50,2739,0,6,6.57993347949366,3.1527999963145703,50.40749997715466,466.0
1781383851,100,,Aggregated,78.900000,0.000000,6,6,7,8,9,12,21,23,47,50,50,2820,0,6,6.580395851206243,3.1527999963145703,50.40749997715466,466.0
1781383852,100,,Aggregated,78.500000,0.000000,6,6,7,8,9,12,21,23,47,50,50,2904,0,6,6.55349717640556,3.1527999963145703,50.40749997715466,466.0
1781383853,100,,Aggregated,78.900000,0.000000,6,6,7,8,9,11,21,23,47,50,50,2984,0,6,6.537972017586242,3.1527999963145703,50.40749997715466,466.0
1781383854,100,,Aggregated,80.300000,0.000000,6,6,7,8,9,11,20,23,44,50,50,3067,0,6,6.523580567494571,3.1527999963145703,50.40749997715466,466.0
1781383855,100,,Aggregated,79.600000,0.000000,6,6,7,8,9,11,20,23,44,50,50,3137,0,6,6.503257539160333,3.1527999963145703,50.40749997715466,466.0
1781383856,100,,Aggregated,79.800000,0.000000,6,6,7,7,9,11,20,23,44,50,50,3217,0,6,6.487995150904636,3.1527999963145703,50.40749997715466,466.0
1781383857,100,,Aggregated,79.400000,0.000000,6,6,7,7,9,11,20,23,44,50,50,3286,0,6,6.467997717720837,3.1527999963145703,50.40749997715466,466.0
1781383858,100,,Aggregated,79.800000,0.000000,6,6,7,7,9,11,20,23,44,50,50,3371,0,6,6.445265588949005,3.1527999963145703,50.40749997715466,466.0
1781383859,100,,Aggregated,79.000000,0.000000,6,6,7,7,9,11,20,22,44,50,50,3456,0,6,6.42788266792296,3.1527999963145703,50.40749997715466,466.0
1781383860,100,,Aggregated,78.700000,0.000000,6,6,7,7,9,11,20,22,44,50,50,3525,0,6,6.405378354685249,3.1527999963145703,50.40749997715466,466.0
1781383861,100,,Aggregated,78.900000,0.000000,6,6,7,7,9,11,20,22,44,50,50,3611,0,6,6.412776156249762,3.1527999963145703,50.40749997715466,466.0
1781383862,100,,Aggregated,79.100000,0.000000,6,6,7,7,9,11,20,22,44,50,50,3691,0,6,6.3930586562428875,3.1527999963145703,50.40749997715466,466.0
1781383863,100,,Aggregated,78.800000,0.000000,6,6,7,7,9,11,19,22,44,50,50,3766,0,6,6.382078412176861,3.1527999963145703,50.40749997715466,466.0
1781383864,100,,Aggregated,79.100000,0.000000,6,6,7,7,9,11,19,22,44,50,50,3857,0,6,6.369909204093878,3.1527999963145703,50.40749997715466,466.0
1781383865,100,,Aggregated,77.500000,0.000000,6,6,7,7,9,10,19,22,44,50,50,3930,0,6,6.3612988550211815,3.1527999963145703,50.40749997715466,466.0
1781383866,100,,Aggregated,78.800000,0.000000,6,6,7,7,9,10,19,22,44,50,50,4006,0,6,6.353074887717625,3.1527999963145703,50.40749997715466,466.0
1781383867,100,,Aggregated,78.400000,0.000000,6,6,7,7,9,10,19,22,44,50,50,4090,0,6,6.355686577099312,3.1527999963145703,50.40749997715466,466.0
