Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781382611,500,,Aggregated,288.600000,0.000000,10,12,14,16,43,57,83,1200,2300,2300,2300,4803,0,10,34.509744784386,5.720899993320927,2270.576599985361,2457.0
1781382612,500,,Aggregated,307.100000,0.000000,10,12,13,15,40,57,80,270,2300,2300,2300,5195,0,10,32.59008563992221,5.215299985138699,2270.576599985361,2457.0
1781382613,500,,Aggregated,326.200000,0.000000,10,11,13,15,36,55,74,270,2300,2300,2300,5591,0,10,30.907630334361766,5.215299985138699,2270.576599985361,2457.0
1781382614,500,,Aggregated,340.000000,0.000000,10,12,13,15,35,53,70,270,2300,2300,2300,5988,0,10,29.86257165985074,5.215299985138699,2270.576599985361,2457.0
1781382615,500,,Aggregated,354.700000,0.000000,10,11,13,14,31,52,66,270,2300,2300,2300,6392,0,10,28.57242345103959,5.215299985138699,2270.576599985361,2457.0
1781382616,500,,Aggregated,367.500000,0.000000,10,11,13,14,27,50,65,270,2300,2300,2300,6789,0,10,27.434272514202288,5.215299985138699,2270.576599985361,2457.0
1781382617,500,,Aggregated,376.000000,0.000000,10,11,12,14,25,50,64,270,2300,2300,2300,7175,0,10,26.44286554689253,4.990799992810935,2270.576599985361,2457.0
1781382618,500,,Aggregated,386.400000,0.000000,10,11,12,13,23,49,64,120,2300,2300,2300,7587,0,10,25.448693409652947,4.8596999840810895,2270.576599985361,2457.0
1781382619,500,,Aggregated,390.500000,0.000000,10,11,12,13,22,49,63,120,2300,2300,2300,7975,0,10,24.603588639351255,4.742399993119761,2270.576599985361,2457.0
1781382620,500,,Aggregated,395.900000,0.000000,9,11,12,13,21,48,62,110,2300,2300,2300,8367,0,9,23.8225752000433,4.742399993119761,2270.576599985361,2457.0
1781382621,500,,Aggregated,396.700000,0.000000,9,11,12,13,20,46,62,110,2300,2300,2300,8778,0,9,23.055970004417723,4.742399993119761,2270.576599985361,2457.0
1781382622,500,,Aggregated,398.600000,0.000000,9,11,12,13,19,45,61,110,2300,2300,2300,9176,0,9,22.39132347409092,4.712599999038503,2270.576599985361,2457.0
1781382623,500,,Aggregated,395.300000,0.000000,9,10,12,12,19,44,60,100,2300,2300,2300,9575,0,9,21.773876125146767,4.712599999038503,2270.576599985361,2457.0
1781382624,500,,Aggregated,397.300000,0.000000,9,10,12,12,18,43,60,82,2300,2300,2300,9955,0,9,21.33074415854559,4.712599999038503,2270.576599985361,2457.0
1781382625,500,,Aggregated,395.900000,0.000000,9,10,11,12,18,41,59,80,2200,2300,2300,10340,0,9,20.80753063811478,4.712599999038503,2270.576599985361,2457.0
1781382626,500,,Aggregated,395.600000,0.000000,9,10,11,12,17,39,59,79,2200,2300,2300,10745,0,9,20.33020203796932,4.712599999038503,2270.576599985361,2457.0
1781382627,500,,Aggregated,395.800000,0.000000,9,10,11,12,17,37,58,74,2200,2300,2300,11126,0,9,19.8928239976418,4.608999995980412,2270.576599985361,2457.0
1781382628,500,,Aggregated,393.700000,0.000000,9,10,11,12,16,36,58,71,2200,2300,2300,11526,0,9,19.46696356916685,4.608999995980412,2270.576599985361,2457.0
1781382629,500,,Aggregated,393.400000,0.000000,9,10,11,12,16,35,57,70,2200,2300,2300,11916,0,9,19.07000084743245,4.608999995980412,2270.576599985361,2457.0
1781382630,500,,Aggregated,394.200000,0.000000,9,10,11,12,15,33,57,68,2200,2300,2300,12331,0,9,18.67520280580426,4.474599991226569,2270.576599985361,2457.0
1781382631,500,,Aggregated,394.900000,0.000000,9,10,11,12,15,32,57,66,2200,2300,2300,12722,0,9,18.3266286195653,4.474599991226569,2270.576599985361,2457.0
1781382632,500,,Aggregated,393.900000,0.000000,9,10,11,12,15,30,56,66,2200,2300,2300,13101,0,9,18.004379199928444,4.474599991226569,2270.576599985361,2457.0
1781382633,500,,Aggregated,396.600000,0.000000,8,10,11,11,15,28,56,65,2200,2300,2300,13507,0,8,17.672984704133146,4.474599991226569,2270.576599985361,2457.0
1781382634,500,,Aggregated,392.700000,0.000000,8,10,11,11,14,26,55,65,2200,2300,2300,13901,0,8,17.427577634602667,4.449600004591048,2270.576599985361,2457.0
1781382635,500,,Aggregated,393.800000,0.000000,8,10,11,11,14,25,54,64,2200,2300,2300,14307,0,8,17.144132508443747,4.449600004591048,2270.576599985361,2457.0
1781382636,500,,Aggregated,394.700000,0.000000,8,10,11,11,14,25,54,64,2200,2300,2300,14705,0,8,16.90448416178949,4.449600004591048,2270.576599985361,2457.0
1781382637,500,,Aggregated,393.300000,0.000000,8,10,11,11,14,24,53,64,2200,2300,2300,15097,0,8,16.663874994980127,4.449600004591048,2270.576599985361,2457.0
1781382638,500,,Aggregated,394.400000,0.000000,8,10,10,11,14,23,53,64,2200,2300,2300,15499,0,8,16.436264100838024,4.449600004591048,2270.576599985361,2457.0
1781382639,500,,Aggregated,398.000000,0.000000,8,10,10,11,14,23,52,63,2200,2300,2300,15883,0,8,16.2160453439843,4.449600004591048,2270.576599985361,2457.0
1781382640,500,,Aggregated,396.900000,0.000000,8,9,10,11,14,22,51,63,2200,2300,2300,16261,0,8,16.01577825464508,4.449600004591048,2270.576599985361,2457.0
1781382641,500,,Aggregated,394.400000,0.000000,8,9,10,11,14,21,51,63,2200,2300,2300,16662,0,8,15.822138128626571,4.449600004591048,2270.576599985361,2457.0
1781382642,500,,Aggregated,394.800000,0.000000,8,9,10,11,14,21,50,62,2200,2300,2300,17065,0,8,15.619706270095508,4.449600004591048,2270.576599985361,2457.0
1781382643,500,,Aggregated,392.500000,0.000000,8,9,10,11,13,21,50,62,2200,2300,2300,17480,0,8,15.444047356938325,4.449600004591048,2270.576599985361,2457.0
1781382644,500,,Aggregated,393.100000,0.000000,8,9,10,11,13,21,50,61,2200,2300,2300,17864,0,8,15.31332521267634,4.449600004591048,2270.576599985361,2457.0
1781382645,500,,Aggregated,395.300000,0.000000,8,9,10,11,13,20,49,61,2200,2300,2300,18251,0,8,15.140630650307155,4.449600004591048,2270.576599985361,2457.0
1781382646,500,,Aggregated,395.900000,0.000000,8,9,10,11,13,20,49,61,2200,2300,2300,18653,0,8,14.978641955644946,4.449600004591048,2270.576599985361,2457.0
1781382647,500,,Aggregated,396.500000,0.000000,8,9,10,11,13,19,49,60,2200,2300,2300,19051,0,8,14.823773061710533,4.449600004591048,2270.576599985361,2457.0
1781382648,500,,Aggregated,395.000000,0.000000,8,9,10,11,13,19,49,60,2200,2300,2300,19458,0,8,14.662439078957883,4.449600004591048,2270.576599985361,2457.0
1781382649,500,,Aggregated,394.100000,0.000000,8,9,10,11,13,19,49,60,2200,2300,2300,19849,0,8,14.519219935446303,4.449600004591048,2270.576599985361,2457.0
1781382650,500,,Aggregated,392.700000,0.000000,8,9,10,11,13,19,48,59,2200,2300,2300,20243,0,8,14.375393400122752,4.449600004591048,2270.576599985361,2457.0
1781382651,500,,Aggregated,395.700000,0.000000,8,9,10,11,13,18,48,59,2200,2300,2300,20648,0,8,14.236072379852628,4.449600004591048,2270.576599985361,2457.0
1781382652,500,,Aggregated,396.000000,0.000000,8,9,10,11,13,18,47,59,2200,2300,2300,21046,0,8,14.106773857203713,4.449600004591048,2270.576599985361,2457.0
1781382653,500,,Aggregated,396.600000,0.000000,8,9,10,11,13,18,47,59,2200,2300,2300,21449,0,8,13.976292437805284,4.449600004591048,2270.576599985361,2457.0
1781382654,500,,Aggregated,398.500000,0.000000,8,9,10,11,13,18,46,58,2200,2300,2300,21839,0,8,13.894767017651601,4.449600004591048,2270.576599985361,2457.0
1781382655,500,,Aggregated,396.600000,0.000000,8,9,10,11,13,17,46,58,2200,2300,2300,22235,0,8,13.789483971153672,4.449600004591048,2270.576599985361,2457.0
1781382656,500,,Aggregated,394.900000,0.000000,8,9,10,11,13,17,45,58,2200,2300,2300,22641,0,8,13.68018968679468,4.449600004591048,2270.576599985361,2457.0
1781382657,500,,Aggregated,394.800000,0.000000,8,9,10,10,13,17,45,58,2200,2300,2300,23014,0,8,13.57377538884659,4.449600004591048,2270.576599985361,2457.0
1781382658,500,,Aggregated,396.600000,0.000000,8,9,10,10,13,17,45,58,2200,2300,2300,23411,0,8,13.469140574896304,4.449600004591048,2270.576599985361,2457.0
1781382659,500,,Aggregated,395.600000,0.000000,8,9,10,10,13,17,44,57,2200,2300,2300,23800,0,8,13.364613583966152,4.449600004591048,2270.576599985361,2457.0
1781382660,500,,Aggregated,395.900000,0.000000,8,9,10,10,12,16,44,57,2200,2300,2300,24190,0,8,13.2676418850162,4.449600004591048,2270.576599985361,2457.0
1781382661,500,,Aggregated,394.400000,0.000000,8,9,10,10,12,16,43,57,2200,2300,2300,24605,0,8,13.162174728658385,4.449600004591048,2270.576599985361,2457.0
1781382662,500,,Aggregated,394.500000,0.000000,8,9,10,10,12,16,43,57,1300,2300,2300,25013,0,8,13.078543325418552,4.449600004591048,2270.576599985361,2457.0
1781382663,500,,Aggregated,394.400000,0.000000,8,9,10,10,12,16,41,57,1300,2300,2300,25408,0,8,12.987939857463079,4.449600004591048,2270.576599985361,2457.0
1781382664,500,,Aggregated,393.000000,0.000000,8,9,10,10,12,16,41,57,1300,2300,2300,25809,0,8,12.927207140855392,4.449600004591048,2270.576599985361,2457.0
1781382665,500,,Aggregated,396.400000,0.000000,8,9,10,10,12,16,40,56,1300,2300,2300,26208,0,8,12.843159100201628,4.449600004591048,2270.576599985361,2457.0
1781382666,500,,Aggregated,394.300000,0.000000,8,9,10,10,12,16,40,56,1300,2300,2300,26584,0,8,12.767247607507821,4.449600004591048,2270.576599985361,2457.0
1781382667,500,,Aggregated,395.600000,0.000000,8,9,10,10,12,15,39,56,1300,2300,2300,26991,0,8,12.690478211182452,4.449600004591048,2270.576599985361,2457.0
1781382668,500,,Aggregated,396.900000,0.000000,8,9,10,10,12,15,38,56,1300,2300,2300,27394,0,8,12.623928977069447,4.449600004591048,2270.576599985361,2457.0
1781382669,500,,Aggregated,394.400000,0.000000,8,9,10,10,12,15,38,55,1300,2300,2300,27784,0,8,12.544334944496416,4.449600004591048,2270.576599985361,2457.0
1781382670,500,,Aggregated,397.600000,0.000000,8,9,10,10,12,15,37,55,1300,2300,2300,28192,0,8,12.479398829389117,4.449600004591048,2270.576599985361,2457.0
1781382671,500,,Aggregated,396.100000,0.000000,8,9,10,10,12,15,37,54,1300,2300,2300,28600,0,8,12.418825674764006,4.449600004591048,2270.576599985361,2457.0
1781382672,500,,Aggregated,397.200000,0.000000,8,9,10,10,12,15,36,54,1300,2300,2300,28997,0,8,12.346517091367144,4.449600004591048,2270.576599985361,2457.0
1781382673,500,,Aggregated,398.300000,0.000000,8,9,10,10,12,15,36,54,1300,2300,2300,29388,0,8,12.276549489519953,4.449600004591048,2270.576599985361,2457.0
1781382674,500,,Aggregated,398.100000,0.000000,8,9,10,10,12,15,36,54,1300,2300,2300,29777,0,8,12.236836853870235,4.449600004591048,2270.576599985361,2457.0
1781382675,500,,Aggregated,396.900000,0.000000,8,9,10,10,12,15,35,53,1300,2300,2300,30192,0,8,12.172746922964729,4.449600004591048,2270.576599985361,2457.0
