Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781385060,100,,Aggregated,78.600000,0.000000,10,11,11,12,15,25,29,130,1100,1100,1100,1679,0,10,18.251140321468455,6.445499981055036,1134.2525000218302,2457.0
1781385061,100,,Aggregated,79.600000,0.000000,9,11,11,12,15,24,29,130,1100,1100,1100,1762,0,9,17.795141430153585,6.445499981055036,1134.2525000218302,2457.0
1781385062,100,,Aggregated,78.300000,0.000000,9,10,11,12,15,24,29,120,1100,1100,1100,1839,0,9,17.42539597589618,6.445499981055036,1134.2525000218302,2457.0
1781385063,100,,Aggregated,78.600000,0.000000,9,10,11,12,15,24,29,120,1100,1100,1100,1910,0,9,17.099965235440266,6.232599989743903,1134.2525000218302,2457.0
1781385064,100,,Aggregated,78.500000,0.000000,9,10,11,12,14,23,29,120,1100,1100,1100,1993,0,9,16.739794631081256,6.232599989743903,1134.2525000218302,2457.0
1781385065,100,,Aggregated,79.200000,0.000000,9,10,11,12,14,22,29,33,1100,1100,1100,2069,0,9,16.43794195253538,6.232599989743903,1134.2525000218302,2457.0
1781385066,100,,Aggregated,78.000000,0.000000,9,10,11,12,14,22,29,32,1100,1100,1100,2145,0,9,16.154057575668705,6.232599989743903,1134.2525000218302,2457.0
1781385067,100,,Aggregated,78.500000,0.000000,9,10,11,11,14,21,29,31,1100,1100,1100,2231,0,9,15.863685477350712,6.232599989743903,1134.2525000218302,2457.0
1781385068,100,,Aggregated,78.000000,0.000000,9,10,11,11,14,20,29,31,1100,1100,1100,2302,0,9,15.630632840989232,6.1907000199425966,1134.2525000218302,2457.0
1781385069,100,,Aggregated,77.200000,0.000000,9,10,11,11,14,19,28,31,1100,1100,1100,2392,0,9,15.347024832685154,5.891800014069304,1134.2525000218302,2457.0
1781385070,100,,Aggregated,77.800000,0.000000,9,10,11,11,14,19,28,31,1100,1100,1100,2476,0,9,15.132214014490549,5.891800014069304,1134.2525000218302,2457.0
1781385071,100,,Aggregated,77.700000,0.000000,9,10,11,11,13,19,28,31,1100,1100,1100,2556,0,9,14.929305320758305,5.891800014069304,1134.2525000218302,2457.0
1781385072,100,,Aggregated,78.800000,0.000000,9,10,11,11,13,18,28,31,1100,1100,1100,2636,0,9,14.74462435505491,5.891800014069304,1134.2525000218302,2457.0
1781385073,100,,Aggregated,79.100000,0.000000,9,10,11,11,13,17,28,31,1100,1100,1100,2706,0,9,14.577830044373888,5.891800014069304,1134.2525000218302,2457.0
1781385074,100,,Aggregated,79.000000,0.000000,9,10,11,11,13,17,28,31,1100,1100,1100,2800,0,9,14.373580964300865,5.891800014069304,1134.2525000218302,2457.0
1781385075,100,,Aggregated,79.300000,0.000000,9,10,11,11,13,17,28,30,1100,1100,1100,2874,0,9,14.225698225495062,5.891800014069304,1134.2525000218302,2457.0
1781385076,100,,Aggregated,78.900000,0.000000,9,10,11,11,13,16,27,30,1100,1100,1100,2952,0,9,14.076418970165497,5.891800014069304,1134.2525000218302,2457.0
1781385077,100,,Aggregated,80.500000,0.000000,9,10,10,11,13,16,27,30,1100,1100,1100,3034,0,9,13.91199294655317,5.891800014069304,1134.2525000218302,2457.0
1781385078,100,,Aggregated,79.400000,0.000000,9,10,10,11,13,16,27,30,1100,1100,1100,3105,0,9,13.791092785760302,5.891800014069304,1134.2525000218302,2457.0
1781385079,100,,Aggregated,80.700000,0.000000,9,10,10,11,13,16,27,30,1100,1100,1100,3186,0,9,13.65037809163313,5.802299972856417,1134.2525000218302,2457.0
1781385080,100,,Aggregated,80.000000,0.000000,9,10,10,11,13,16,27,30,1100,1100,1100,3265,0,9,13.53681574268609,5.802299972856417,1134.2525000218302,2457.0
1781385081,100,,Aggregated,80.300000,0.000000,9,10,10,11,13,15,26,29,1100,1100,1100,3341,0,9,13.419429152895312,5.802299972856417,1134.2525000218302,2457.0
1781385082,100,,Aggregated,78.900000,0.000000,9,10,10,11,13,15,26,29,1100,1100,1100,3417,0,9,13.303037049985532,5.802299972856417,1134.2525000218302,2457.0
1781385083,100,,Aggregated,78.500000,0.000000,9,10,10,11,12,15,26,29,1100,1100,1100,3498,0,9,13.184048742137563,5.528099980438128,1134.2525000218302,2457.0
1781385084,100,,Aggregated,78.700000,0.000000,9,10,10,11,12,15,26,29,1100,1100,1100,3580,0,9,13.079145223464213,5.528099980438128,1134.2525000218302,2457.0
1781385085,100,,Aggregated,78.900000,0.000000,9,10,10,11,12,15,26,29,1100,1100,1100,3651,0,9,12.976615940820045,5.528099980438128,1134.2525000218302,2457.0
1781385086,100,,Aggregated,79.300000,0.000000,9,10,10,11,12,15,26,29,1100,1100,1100,3736,0,9,12.856995610241857,5.528099980438128,1134.2525000218302,2457.0
1781385087,100,,Aggregated,77.000000,0.000000,9,10,10,11,12,15,26,29,1100,1100,1100,3810,0,9,12.760979606307984,5.528099980438128,1134.2525000218302,2457.0
1781385088,100,,Aggregated,77.700000,0.000000,9,9,10,11,12,15,26,29,1100,1100,1100,3888,0,9,12.662545550401287,5.528099980438128,1134.2525000218302,2457.0
1781385089,100,,Aggregated,78.300000,0.000000,9,9,10,11,12,15,26,29,1100,1100,1100,3972,0,9,12.561941868024746,5.528099980438128,1134.2525000218302,2457.0
1781385090,100,,Aggregated,78.200000,0.000000,9,9,10,11,12,15,26,29,1100,1100,1100,4036,0,9,12.494601982134455,5.528099980438128,1134.2525000218302,2457.0
