Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781382295,500,,Aggregated,69.900000,0.000000,3800,4200,4400,4500,4900,6200,7200,7200,7300,7300,7300,1080,0,3800,3828.380229259781,1653.7564000173006,7292.833999992581,2457.0
1781382296,500,,Aggregated,71.200000,0.000000,4000,4300,4400,4500,4900,6100,7200,7200,7300,7300,7300,1173,0,4000,3888.379805286104,1653.7564000173006,7292.833999992581,2457.0
1781382297,500,,Aggregated,73.800000,0.000000,4100,4300,4500,4600,5000,5900,7200,7200,7300,7300,7300,1239,0,4100,3937.913478773751,1653.7564000173006,7292.833999992581,2457.0
1781382298,500,,Aggregated,74.800000,0.000000,4100,4400,4600,4700,5100,5700,6700,7200,7300,7300,7300,1323,0,4100,4003.1160080881723,1653.7564000173006,7292.833999992581,2457.0
1781382299,500,,Aggregated,77.000000,0.000000,4200,4500,4700,4800,5100,5600,6600,7200,7300,7300,7300,1417,0,4200,4053.7704786878885,1653.7564000173006,7292.833999992581,2457.0
1781382300,500,,Aggregated,78.100000,0.000000,4200,4500,4700,4800,5100,5600,6300,7200,7300,7300,7300,1503,0,4200,4092.5962200936256,1653.7564000173006,7292.833999992581,2457.0
1781382301,500,,Aggregated,79.300000,0.000000,4300,4600,4700,4800,5100,5600,6300,7200,7300,7300,7300,1587,0,4300,4126.475128860075,1653.7564000173006,7292.833999992581,2457.0
1781382302,500,,Aggregated,80.800000,0.000000,4300,4600,4700,4800,5100,5500,6300,7200,7300,7300,7300,1673,0,4300,4150.865224208529,1653.7564000173006,7292.833999992581,2457.0
1781382303,500,,Aggregated,81.900000,0.000000,4400,4600,4700,4800,5100,5400,6300,7200,7300,7300,7300,1764,0,4400,4171.555035544768,1653.7564000173006,7292.833999992581,2457.0
1781382304,500,,Aggregated,83.800000,0.000000,4400,4600,4700,4800,5000,5400,6300,7200,7300,7300,7300,1839,0,4400,4184.67527302925,1653.7564000173006,7292.833999992581,2457.0
1781382305,500,,Aggregated,82.500000,0.000000,4400,4600,4700,4800,5000,5400,6300,7200,7300,7300,7300,1948,0,4400,4198.731417710896,1653.7564000173006,7292.833999992581,2457.0
1781382306,500,,Aggregated,85.200000,0.000000,4400,4600,4700,4800,5000,5300,6300,7200,7300,7300,7300,2042,0,4400,4204.405873261888,1653.7564000173006,7292.833999992581,2457.0
1781382307,500,,Aggregated,86.000000,0.000000,4400,4600,4700,4700,5000,5300,6300,7200,7300,7300,7300,2129,0,4400,4208.067342320781,1653.7564000173006,7292.833999992581,2457.0
1781382308,500,,Aggregated,86.800000,0.000000,4400,4600,4700,4700,5000,5300,6200,7200,7300,7300,7300,2212,0,4400,4216.188202486848,1653.7564000173006,7292.833999992581,2457.0
1781382309,500,,Aggregated,87.600000,0.000000,4400,4500,4700,4700,5000,5300,6200,7200,7300,7300,7300,2313,0,4400,4219.960307912265,1653.7564000173006,7292.833999992581,2457.0
1781382310,500,,Aggregated,86.800000,0.000000,4400,4500,4700,4700,5000,5300,6200,7200,7300,7300,7300,2404,0,4300,4222.315586273364,1653.7564000173006,7292.833999992581,2457.0
1781382311,500,,Aggregated,89.700000,0.000000,4300,4500,4600,4700,4900,5200,6200,7200,7300,7300,7300,2496,0,4300,4226.125773518131,1653.7564000173006,7292.833999992581,2457.0
1781382312,500,,Aggregated,89.500000,0.000000,4300,4500,4600,4700,4900,5200,6200,6700,7300,7300,7300,2598,0,4300,4223.25823810671,1653.7564000173006,7292.833999992581,2457.0
1781382313,500,,Aggregated,89.500000,0.000000,4300,4500,4600,4700,4900,5200,6200,6600,7300,7300,7300,2704,0,4300,4214.528225629119,1653.7564000173006,7292.833999992581,2457.0
1781382314,500,,Aggregated,90.400000,0.000000,4300,4500,4600,4700,4900,5100,6200,6600,7300,7300,7300,2785,0,4300,4204.893911921399,1653.7564000173006,7292.833999992581,2457.0
1781382315,500,,Aggregated,93.300000,0.000000,4300,4500,4600,4700,4900,5100,6100,6600,7300,7300,7300,2897,0,4300,4192.1644298243145,1653.7564000173006,7292.833999992581,2457.0
1781382316,500,,Aggregated,92.400000,0.000000,4300,4500,4600,4700,4900,5100,5900,6600,7300,7300,7300,2996,0,4300,4179.76328484675,1653.7564000173006,7292.833999992581,2457.0
1781382317,500,,Aggregated,93.700000,0.000000,4200,4400,4600,4600,4900,5100,5800,6300,7300,7300,7300,3105,0,4200,4163.057185217692,1653.7564000173006,7292.833999992581,2457.0
1781382318,500,,Aggregated,94.100000,0.000000,4200,4400,4500,4600,4900,5100,5800,6300,7300,7300,7300,3205,0,4200,4149.575781248355,1653.7564000173006,7292.833999992581,2457.0
1781382319,500,,Aggregated,95.500000,0.000000,4200,4400,4500,4600,4900,5100,5700,6300,7300,7300,7300,3317,0,4200,4131.8507815498615,1653.7564000173006,7292.833999992581,2457.0
1781382320,500,,Aggregated,97.700000,0.000000,4200,4400,4500,4600,4800,5100,5700,6300,7300,7300,7300,3432,0,4200,4107.657931935022,1653.7564000173006,7292.833999992581,2457.0
1781382321,500,,Aggregated,97.500000,0.000000,4100,4400,4500,4600,4800,5100,5600,6300,7300,7300,7300,3541,0,4100,4084.075389890148,1653.7564000173006,7292.833999992581,2457.0
1781382322,500,,Aggregated,101.000000,0.000000,4100,4400,4500,4600,4800,5100,5600,6300,7300,7300,7300,3665,0,4100,4057.8855191544208,1653.7564000173006,7292.833999992581,2457.0
1781382323,500,,Aggregated,102.200000,0.000000,4100,4300,4500,4600,4800,5000,5600,6300,7300,7300,7300,3785,0,4100,4027.4913794982854,1653.7564000173006,7292.833999992581,2457.0
1781382324,500,,Aggregated,103.400000,0.000000,4100,4300,4500,4600,4800,5000,5600,6300,7300,7300,7300,3905,0,4100,3994.1176223049724,1653.7564000173006,7292.833999992581,2457.0
1781382325,500,,Aggregated,106.300000,0.000000,4000,4300,4500,4500,4800,5000,5500,6300,7300,7300,7300,4031,0,4000,3959.6227662120937,1653.7564000173006,7292.833999992581,2457.0
1781382326,500,,Aggregated,109.400000,0.000000,4000,4300,4500,4500,4800,5000,5500,6300,7300,7300,7300,4150,0,4000,3926.5297886990784,1653.7564000173006,7292.833999992581,2457.0
1781382327,500,,Aggregated,110.300000,0.000000,4000,4300,4400,4500,4800,5000,5400,6300,7300,7300,7300,4275,0,4000,3893.8579343394695,1653.7564000173006,7292.833999992581,2457.0
1781382328,500,,Aggregated,113.500000,0.000000,3900,4300,4400,4500,4800,5000,5400,6200,7300,7300,7300,4410,0,3900,3860.7203353517266,1653.7564000173006,7292.833999992581,2457.0
1781382329,500,,Aggregated,115.900000,0.000000,3900,4200,4400,4500,4800,5000,5400,6200,7300,7300,7300,4533,0,3900,3831.858690823077,1653.7564000173006,7292.833999992581,2457.0
1781382330,500,,Aggregated,117.700000,0.000000,3900,4200,4400,4500,4700,5000,5400,6200,7300,7300,7300,4648,0,3900,3804.8827698366676,1653.7564000173006,7292.833999992581,2457.0
1781382331,500,,Aggregated,119.500000,0.000000,3800,4200,4400,4500,4700,5000,5400,6200,7300,7300,7300,4783,0,3800,3775.7675227473874,1653.7564000173006,7292.833999992581,2457.0
1781382332,500,,Aggregated,120.900000,0.000000,3800,4200,4400,4500,4700,5000,5400,6200,7300,7300,7300,4894,0,3800,3755.1442840826962,1653.7564000173006,7292.833999992581,2457.0
1781382333,500,,Aggregated,122.900000,0.000000,3800,4200,4400,4500,4700,4900,5300,6200,7300,7300,7300,5008,0,3800,3737.254955970576,1653.7564000173006,7292.833999992581,2457.0
1781382334,500,,Aggregated,122.400000,0.000000,3700,4200,4300,4500,4700,4900,5300,6200,7300,7300,7300,5134,0,3700,3719.0233030192644,1653.7564000173006,7292.833999992581,2457.0
1781382335,500,,Aggregated,122.000000,0.000000,3700,4100,4300,4400,4700,4900,5300,6200,7300,7300,7300,5257,0,3700,3699.509572151541,1653.7564000173006,7292.833999992581,2457.0
1781382336,500,,Aggregated,121.600000,0.000000,3600,4100,4300,4400,4700,4900,5300,6200,7300,7300,7300,5380,0,3600,3680.801727100495,1653.7564000173006,7292.833999992581,2457.0
1781382337,500,,Aggregated,122.300000,0.000000,3600,4100,4300,4400,4700,4900,5300,6200,7300,7300,7300,5490,0,3600,3665.5093960838863,1653.7564000173006,7292.833999992581,2457.0
1781382338,500,,Aggregated,121.900000,0.000000,3600,4100,4300,4400,4700,4900,5300,6100,7300,7300,7300,5625,0,3600,3647.3241118223123,1653.7564000173006,7292.833999992581,2457.0
1781382339,500,,Aggregated,120.500000,0.000000,3500,4100,4300,4400,4700,4900,5300,6100,7300,7300,7300,5779,0,3500,3623.5130035473976,1653.7564000173006,7292.833999992581,2457.0
1781382340,500,,Aggregated,121.700000,0.000000,3500,4000,4300,4400,4700,4900,5300,5900,7300,7300,7300,5933,0,3500,3596.128241092247,1653.7564000173006,7292.833999992581,2457.0
1781382341,500,,Aggregated,120.300000,0.000000,3400,4000,4300,4400,4700,4900,5300,5900,7300,7300,7300,6059,0,3400,3570.9433422017473,1653.7564000173006,7292.833999992581,2457.0
1781382342,500,,Aggregated,121.700000,0.000000,3400,4000,4200,4400,4600,4900,5200,5800,7300,7300,7300,6201,0,3400,3541.559133962297,1653.7564000173006,7292.833999992581,2457.0
1781382343,500,,Aggregated,124.900000,0.000000,3300,4000,4200,4300,4600,4900,5200,5800,7300,7300,7300,6342,0,3300,3513.540308467416,1653.7564000173006,7292.833999992581,2457.0
1781382344,500,,Aggregated,128.100000,0.000000,3300,3900,4200,4300,4600,4900,5200,5800,7300,7300,7300,6489,0,3300,3484.445047064314,1653.7564000173006,7292.833999992581,2457.0
1781382345,500,,Aggregated,128.900000,0.000000,3200,3900,4200,4300,4600,4900,5200,5700,7300,7300,7300,6629,0,3200,3457.229238135513,1653.7564000173006,7292.833999992581,2457.0
1781382346,500,,Aggregated,131.400000,0.000000,3200,3900,4200,4300,4600,4800,5200,5700,7300,7300,7300,6780,0,3200,3429.611813938124,1653.7564000173006,7292.833999992581,2457.0
1781382347,500,,Aggregated,134.100000,0.000000,3200,3800,4200,4300,4600,4800,5200,5700,7300,7300,7300,6914,0,3200,3406.9765242262706,1653.7564000173006,7292.833999992581,2457.0
1781382348,500,,Aggregated,136.200000,0.000000,3100,3800,4200,4300,4600,4800,5100,5600,7300,7300,7300,7059,0,3100,3382.5307955801472,1653.7564000173006,7292.833999992581,2457.0
1781382349,500,,Aggregated,139.900000,0.000000,3100,3800,4100,4300,4600,4800,5100,5600,7300,7300,7300,7204,0,3100,3359.038546321555,1653.7564000173006,7292.833999992581,2457.0
1781382350,500,,Aggregated,140.100000,0.000000,3100,3800,4100,4300,4600,4800,5100,5600,7300,7300,7300,7354,0,3100,3335.536641963624,1653.7564000173006,7292.833999992581,2457.0
1781382351,500,,Aggregated,144.100000,0.000000,3000,3700,4100,4300,4600,4800,5100,5600,7300,7300,7300,7503,0,3000,3311.930199760144,1653.7564000173006,7292.833999992581,2457.0
1781382352,500,,Aggregated,144.100000,0.000000,3000,3700,4100,4300,4600,4800,5100,5600,7300,7300,7300,7648,0,3000,3290.473233446714,1653.7564000173006,7292.833999992581,2457.0
1781382353,500,,Aggregated,143.700000,0.000000,3000,3700,4100,4200,4600,4800,5100,5600,7300,7300,7300,7792,0,3000,3270.32328417614,1653.7564000173006,7292.833999992581,2457.0
1781382354,500,,Aggregated,143.800000,0.000000,3000,3600,4100,4200,4600,4800,5100,5600,7300,7300,7300,7943,0,3000,3250.0286437870222,1653.7564000173006,7292.833999992581,2457.0
1781382355,500,,Aggregated,144.900000,0.000000,3000,3600,4000,4200,4500,4800,5100,5500,7300,7300,7300,8084,0,3000,3233.059472352845,1653.7564000173006,7292.833999992581,2457.0
1781382356,500,,Aggregated,143.600000,0.000000,2900,3600,4000,4200,4500,4800,5100,5500,7300,7300,7300,8230,0,2900,3214.8729686392003,1653.7564000173006,7292.833999992581,2457.0
1781382357,500,,Aggregated,144.200000,0.000000,2900,3500,4000,4200,4500,4800,5100,5500,7300,7300,7300,8360,0,2900,3199.642530717772,1653.7564000173006,7292.833999992581,2457.0
1781382358,500,,Aggregated,143.900000,0.000000,2900,3500,4000,4200,4500,4800,5100,5400,7300,7300,7300,8520,0,2900,3182.062243885025,1653.7564000173006,7292.833999992581,2457.0
