Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781370551,700,,Aggregated,236.300000,0.000000,110,250,370,390,500,530,650,680,720,720,720,3453,0,110,186.35943625832837,3.0886000022292137,722.4523999902885,466.0
1781370552,750,,Aggregated,260.500000,0.000000,140,320,380,400,500,530,640,680,720,720,720,3769,0,140,204.5591710268219,3.0886000022292137,722.4523999902885,466.0
1781370553,800,,Aggregated,286.900000,0.000000,150,350,400,440,540,910,1000,1000,1100,1100,1100,4001,0,150,249.49659367662798,3.0886000022292137,1100.6903999950737,466.0
1781370554,850,,Aggregated,315.800000,0.000000,210,390,470,520,1000,1200,1300,1300,1700,1700,1700,4435,0,210,343.6113421421702,3.0886000022292137,1701.052799995523,466.0
1781370555,900,,Aggregated,332.300000,0.000000,300,430,530,820,1100,1200,1300,1400,1700,1700,1700,4770,0,300,392.0982842977987,3.0886000022292137,1701.052799995523,466.0
1781370556,950,,Aggregated,330.200000,0.000000,330,490,830,1000,1100,1200,1300,1300,1700,1700,1700,5099,0,330,435.7399083349754,3.0886000022292137,1701.052799995523,466.0
1781370557,1000,,Aggregated,347.600000,0.000000,380,630,1000,1100,1200,1200,1300,1400,1700,1700,1700,5580,0,380,501.2449631900004,3.0886000022292137,1701.052799995523,466.0
1781370558,1050,,Aggregated,352.000000,0.000000,390,870,1100,1100,1200,1300,1500,1500,1700,1700,1700,5821,0,390,539.2099131935666,3.0886000022292137,1701.052799995523,466.0
1781370559,1100,,Aggregated,350.500000,0.000000,410,1000,1100,1200,1300,1500,1600,1600,1900,2000,2000,6155,0,410,594.2297332250155,3.0886000022292137,2000.5391000013333,466.0
1781370560,1150,,Aggregated,370.400000,0.000000,470,1100,1200,1200,1500,1600,1700,1700,1900,2000,2000,6661,0,470,670.866141780477,3.0886000022292137,2000.5391000013333,466.0
1781370561,1200,,Aggregated,349.900000,0.000000,510,1100,1200,1300,1500,1700,1800,1900,2000,2100,2100,6850,0,500,702.7947217079605,3.0886000022292137,2077.5005999894347,466.0
1781370562,1250,,Aggregated,349.300000,0.000000,530,1100,1300,1500,1700,1900,2000,2000,2100,2200,2200,7148,0,530,756.0448380945547,3.0886000022292137,2202.33780000126,466.0
1781370563,1300,,Aggregated,359.300000,0.000000,640,1100,1400,1500,1700,2000,2500,2600,2900,3000,3000,7393,0,640,814.926997321738,3.0886000022292137,3001.914399996167,466.0
1781370564,1350,,Aggregated,337.200000,0.000000,930,1200,1500,1600,2000,2600,2700,2700,2900,3000,3000,7845,0,930,923.0327073166948,3.0886000022292137,3001.914399996167,466.0
1781370565,1400,,Aggregated,338.000000,0.000000,1000,1300,1500,1700,2500,2700,2700,2800,3000,3100,3100,8178,0,1000,990.4671773171073,3.0886000022292137,3051.592300005723,466.0
1781370566,1450,,Aggregated,337.700000,0.000000,1000,1400,1600,1800,2600,2700,2800,2900,3000,3100,3100,8442,0,1000,1045.9118672588816,3.0886000022292137,3051.592300005723,466.0
1781370567,1500,,Aggregated,339.100000,0.000000,1100,1500,1700,2000,2600,2700,2800,2900,3000,3100,3100,8890,0,1100,1122.7508442856033,3.0886000022292137,3051.592300005723,466.0
1781370568,1550,,Aggregated,337.200000,0.000000,1100,1500,1900,2500,2600,2700,2800,2900,3000,3100,3100,9229,0,1100,1176.2393644597976,3.0886000022292137,3051.592300005723,466.0
1781370569,1600,,Aggregated,332.700000,0.000000,1100,1600,2000,2500,2700,2800,3000,3000,3000,3100,3100,9482,0,1100,1223.844496192734,3.0886000022292137,3133.373999997275,466.0
1781370570,1650,,Aggregated,331.100000,0.000000,1200,1700,2500,2600,2700,3000,3000,3100,3300,3300,3300,9890,0,1200,1297.922305621772,3.0886000022292137,3349.240200011991,466.0
1781370571,1700,,Aggregated,336.700000,0.000000,1200,1900,2500,2600,2900,3000,3100,3100,3300,3300,3300,10333,0,1200,1370.4229087969907,3.0886000022292137,3349.240200011991,466.0
1781370572,1750,,Aggregated,330.300000,0.000000,1200,2000,2500,2600,2900,3000,3100,3300,3600,3700,3700,10508,0,1200,1403.911897820683,3.0886000022292137,3675.8983000181615,466.0
1781370573,1800,,Aggregated,324.000000,0.000000,1300,2000,2600,2700,3000,3100,3600,3700,3900,4000,4200,10723,0,1300,1450.6582253473532,3.0886000022292137,4180.605499976082,466.0
1781370574,1850,,Aggregated,344.200000,0.000000,1300,2500,2600,2700,3000,3600,4000,4000,4200,4200,4200,11047,0,1300,1526.3871181406275,3.0886000022292137,4246.129099978134,466.0
1781370575,1900,,Aggregated,335.100000,0.000000,1500,2500,2700,2900,3200,3900,4000,4100,4200,4300,4300,11488,0,1500,1619.6211142322131,3.0886000022292137,4313.132799987216,466.0
1781370576,1950,,Aggregated,330.000000,0.000000,1500,2500,2700,3000,3800,4000,4000,4100,4400,4500,4500,11882,0,1500,1699.2881584497602,3.0886000022292137,4472.288000019034,466.0
1781370577,2000,,Aggregated,318.900000,0.000000,1500,2600,2800,3000,3900,4000,4300,4400,4700,4800,4800,12101,0,1500,1748.3345165523522,3.0886000022292137,4820.926300017163,466.0
1781370578,2000,,Aggregated,330.500000,0.000000,1600,2600,2900,3000,4000,4200,4400,4400,4700,4800,4800,12446,0,1600,1821.8784797444482,3.0886000022292137,4820.926300017163,466.0
1781370579,2000,,Aggregated,341.400000,0.000000,1700,2700,3000,3300,4000,4200,4400,4400,4700,4800,4800,12961,0,1700,1905.8476709666752,3.0886000022292137,4820.926300017163,466.0
1781370580,2000,,Aggregated,319.600000,0.000000,1700,2700,3000,3700,4000,4200,4400,4400,4700,4800,4800,13203,0,1700,1943.6667649018423,3.0886000022292137,4820.926300017163,466.0
1781370581,2000,,Aggregated,322.800000,0.000000,1900,2800,3100,3800,4100,4300,4400,4400,4800,4800,4800,13626,0,1900,2018.3184695287653,3.0886000022292137,4836.579900002107,466.0
1781370582,2000,,Aggregated,347.000000,0.000000,2000,2900,3600,3900,4100,4400,4400,4500,4800,4800,4800,14008,0,2000,2077.1571064533605,3.0886000022292137,4836.579900002107,466.0
1781370583,2000,,Aggregated,329.900000,0.000000,2000,2900,3700,3900,4200,4400,4500,4500,4800,4800,4800,14213,0,2000,2111.2687961724164,3.0886000022292137,4836.579900002107,466.0
1781370584,2000,,Aggregated,329.800000,0.000000,2500,3000,3800,4000,4300,4400,4500,4500,4800,4800,4800,14649,0,2500,2181.171655628271,3.0886000022292137,4836.579900002107,466.0
1781370585,2000,,Aggregated,349.900000,0.000000,2500,3000,3900,4000,4400,4400,4500,4500,4800,4800,4800,15076,0,2500,2242.377293360201,3.0886000022292137,4836.579900002107,466.0
1781370587,2000,,Aggregated,359.000000,0.000000,2500,3100,4000,4100,4400,4400,4500,4500,4800,4800,4800,15436,0,2500,2287.2495908006017,3.0886000022292137,4836.579900002107,466.0
1781370588,2000,,Aggregated,358.100000,0.000000,2500,3300,4000,4100,4400,4400,4500,4600,4800,4800,4800,15687,0,2500,2320.537915146186,3.0886000022292137,4836.579900002107,466.0
1781370589,2000,,Aggregated,355.300000,0.000000,2600,3700,4000,4200,4400,4500,4600,4700,4800,4800,4800,16215,0,2600,2387.0199597038804,3.0886000022292137,4836.579900002107,466.0
1781370590,2000,,Aggregated,357.900000,0.000000,2600,3700,4000,4100,4400,4500,4600,4700,4800,4800,4800,16663,0,2600,2422.21052338705,3.0886000022292137,4836.579900002107,466.0
1781370591,2000,,Aggregated,375.400000,0.000000,2700,3700,4000,4200,4400,4500,4600,4700,4800,4800,4800,16870,0,2700,2441.2489801777324,3.0886000022292137,4836.579900002107,466.0
1781370592,2000,,Aggregated,368.700000,0.000000,2700,3800,4000,4200,4400,4500,4600,4600,4800,4800,4800,17173,0,2700,2475.5209148429867,3.0886000022292137,4836.579900002107,466.0
1781370593,2000,,Aggregated,366.200000,0.000000,2700,3800,4100,4200,4400,4500,4600,4700,4800,4800,4800,17433,0,2700,2506.2582412722113,3.0886000022292137,4836.579900002107,466.0
1781370594,2000,,Aggregated,353.600000,0.000000,2800,3900,4100,4300,4400,4500,4600,4700,4800,4800,4800,17896,0,2800,2557.395015562048,3.0886000022292137,4836.579900002107,466.0
1781370595,2000,,Aggregated,342.100000,0.000000,2900,3900,4200,4300,4400,4500,4600,4700,4800,4800,4800,18279,0,2900,2595.8099357786764,3.0886000022292137,4836.579900002107,466.0
1781370596,2000,,Aggregated,367.400000,0.000000,2900,4000,4200,4300,4400,4500,4700,5000,5400,5400,5400,18481,0,2900,2624.0516865536847,3.0886000022292137,5404.159400000935,466.0
1781370597,2000,,Aggregated,362.700000,0.000000,2900,4000,4200,4300,4500,4600,5100,5300,5400,5400,5400,18995,0,2900,2687.897922853317,3.0886000022292137,5404.159400000935,466.0
1781370598,2000,,Aggregated,336.300000,0.000000,3000,4000,4200,4300,4500,4600,5100,5300,5400,5400,5400,19328,0,3000,2715.049990728413,3.0886000022292137,5404.159400000935,466.0
1781370599,2000,,Aggregated,348.600000,0.000000,3000,4000,4300,4400,4500,4600,5100,5300,5400,5400,5400,19580,0,3000,2738.2623056332336,3.0886000022292137,5404.159400000935,466.0
1781370600,2000,,Aggregated,348.600000,0.000000,3000,4100,4300,4400,4500,4600,5100,5300,5400,5400,5400,19703,0,3000,2749.65578693085,3.0886000022292137,5404.159400000935,466.0
1781370601,2000,,Aggregated,348.600000,0.000000,3000,4100,4300,4400,4500,4600,5100,5300,5400,5400,5400,19703,0,3000,2749.65578693085,3.0886000022292137,5404.159400000935,466.0
1781370602,2000,,Aggregated,348.600000,0.000000,3000,4100,4300,4400,4500,4600,5100,5300,5400,5400,5400,19703,0,3000,2749.65578693085,3.0886000022292137,5404.159400000935,466.0
1781370603,2000,,Aggregated,348.600000,0.000000,3000,4100,4300,4400,4500,4600,5100,5300,5400,5400,5400,19703,0,3000,2749.65578693085,3.0886000022292137,5404.159400000935,466.0
1781370604,2000,,Aggregated,253.600000,0.000000,3000,4100,4300,4400,4500,4700,5200,5300,8900,8900,8900,20111,0,3000,2800.5129565809034,3.0886000022292137,8880.720200017095,466.0
1781370605,2000,,Aggregated,227.300000,0.000000,3100,4100,4300,4400,4500,4700,5300,9100,9500,9500,9600,20471,0,3100,2875.0102373014893,3.0886000022292137,9553.415400005179,466.0
1781370606,2000,,Aggregated,227.300000,0.000000,3100,4100,4300,4400,4500,4800,8800,9200,10000,10000,10000,20633,0,3100,2892.9323985992723,3.0886000022292137,10086.893400002737,466.0
1781370607,2000,,Aggregated,216.000000,0.000000,3100,4100,4300,4400,4500,4800,8900,9300,11000,11000,11000,20930,0,3100,2911.1885495603797,3.0886000022292137,11055.73480000021,466.0
1781370608,2000,,Aggregated,219.400000,0.000000,3000,4100,4300,4400,4500,5000,9100,9800,11000,12000,12000,21463,0,3000,2923.1696203186234,3.0886000022292137,11736.561400000937,466.0
1781370609,2000,,Aggregated,194.600000,0.000000,3000,4100,4300,4400,4500,5000,9200,11000,12000,12000,12000,21729,0,3000,2937.6876500758726,3.0886000022292137,12410.83510001772,466.0
1781370610,2000,,Aggregated,205.500000,0.000000,3000,4100,4300,4400,4500,5100,9300,11000,13000,13000,13000,22046,0,3000,2945.0045048987795,3.0886000022292137,13171.916799998144,466.0
1781370611,2000,,Aggregated,214.900000,0.000000,3000,4100,4300,4400,4500,5100,9500,11000,14000,14000,14000,22371,0,3000,2962.151634584891,3.0886000022292137,13970.872200006852,466.0
1781370612,2000,,Aggregated,225.900000,0.000000,3000,4000,4300,4400,4500,5200,9500,11000,14000,15000,15000,22668,0,3000,2969.0756915254433,3.0886000022292137,14903.220900014276,466.0
1781370613,2000,,Aggregated,266.500000,0.000000,2900,4000,4300,4400,4500,5200,9700,12000,15000,16000,16000,22948,0,2900,2982.3822108156983,3.0886000022292137,15775.869800010696,466.0
1781370614,2000,,Aggregated,290.300000,0.000000,2900,4000,4300,4400,4500,5200,10000,12000,16000,17000,17000,23350,0,2900,3013.819205554561,3.0886000022292137,16605.902000010246,466.0
1781370615,2000,,Aggregated,321.200000,0.000000,2900,4000,4300,4400,4500,5200,11000,13000,17000,18000,18000,23818,0,2900,3027.5238018221307,3.0886000022292137,17701.371099974494,466.0
1781370616,2000,,Aggregated,334.400000,0.000000,2900,4000,4300,4400,4500,5200,11000,13000,18000,19000,19000,24011,0,2900,3042.3145357377693,3.0886000022292137,18636.570600006962,466.0
1781370617,2000,,Aggregated,330.900000,0.000000,2900,4000,4300,4400,4500,5200,11000,14000,19000,20000,20000,24415,0,2900,3071.7771345688875,3.0886000022292137,19534.589499991853,466.0
1781370618,2000,,Aggregated,328.500000,0.000000,2900,4000,4300,4400,4500,5300,11000,15000,20000,20000,20000,24806,0,2900,3102.479784656923,3.0886000022292137,20423.65979999886,466.0
1781370619,2000,,Aggregated,337.800000,0.000000,2900,4000,4300,4400,4500,5300,11000,16000,20000,21000,21000,25006,0,2900,3116.780290726212,3.0886000022292137,21356.007800000953,466.0
1781370620,2000,,Aggregated,333.000000,0.000000,2900,4000,4300,4400,4500,5300,12000,16000,21000,22000,22000,25472,0,2900,3143.021157942037,3.0886000022292137,22331.461599998875,466.0
1781370621,2000,,Aggregated,326.100000,0.000000,2900,4000,4200,4400,4500,5300,12000,17000,23000,23000,23000,25854,0,2900,3177.4584944109097,3.0886000022292137,23090.832999994745,466.0
1781370622,2000,,Aggregated,333.300000,0.000000,2900,4000,4200,4400,4500,5300,12000,17000,23000,24000,24000,26145,0,2900,3200.2781906712435,3.0886000022292137,24234.7410999937,466.0
1781370623,2000,,Aggregated,340.100000,0.000000,2900,4000,4200,4400,4500,5300,12000,17000,24000,24000,24000,26316,0,2900,3206.581638926866,3.0886000022292137,24277.883800008567,466.0
1781370624,2000,,Aggregated,341.700000,0.000000,3000,4000,4200,4400,4500,5300,13000,19000,26000,26000,26000,26828,0,3000,3274.6535159012788,3.0886000022292137,26082.16409999295,466.0
1781370625,2000,,Aggregated,327.300000,0.000000,3000,3900,4200,4300,4500,5300,13000,20000,26000,27000,27000,27206,0,3000,3293.1535186870437,3.0886000022292137,27062.313099973835,466.0
1781370626,2000,,Aggregated,331.900000,0.000000,3000,4000,4200,4300,4500,5300,13000,20000,26000,27000,28000,27391,0,3000,3307.0964419918887,3.0886000022292137,28060.958600020967,466.0
1781370627,2000,,Aggregated,334.200000,0.000000,3000,4000,4200,4300,4500,5300,13000,20000,27000,29000,29000,27813,0,3000,3322.035835587666,3.0886000022292137,29030.59460001532,466.0
1781370628,2000,,Aggregated,338.700000,0.000000,3000,4000,4200,4300,4500,5300,15000,21000,29000,30000,30000,28218,0,3000,3392.876963062579,3.0886000022292137,29853.80680000526,466.0
1781370629,2000,,Aggregated,334.700000,0.000000,3000,4000,4200,4300,4500,5300,15000,22000,30000,30000,31000,28562,0,3000,3416.199547073037,3.0886000022292137,30759.30460001109,466.0
1781370630,2000,,Aggregated,330.200000,0.000000,3100,4000,4200,4300,4500,5300,15000,22000,30000,30000,31000,28952,0,3100,3422.5694361287838,3.0886000022292137,30759.30460001109,466.0
1781370631,2000,,Aggregated,345.400000,0.000000,3100,3900,4200,4300,4500,5300,16000,22000,32000,33000,33000,29196,0,3100,3455.774322249645,3.0886000022292137,32797.80600001686,466.0
1781370632,2000,,Aggregated,346.700000,0.000000,3300,4000,4200,4300,4500,5300,16000,24000,33000,34000,34000,29526,0,3300,3510.5005671543877,3.0886000022292137,33653.34659998189,466.0
1781370633,2000,,Aggregated,331.500000,0.000000,3300,4000,4200,4300,4500,5400,17000,25000,33000,34000,34000,29798,0,3300,3535.8692064266165,3.0886000022292137,34410.909600002924,466.0
1781370634,2000,,Aggregated,331.900000,0.000000,3400,4000,4200,4300,4500,5300,16000,24000,33000,34000,35000,30328,0,3400,3550.912593619747,3.0886000022292137,35344.28079999634,466.0
1781370635,2000,,Aggregated,347.800000,0.000000,3400,4000,4200,4300,4500,5300,17000,26000,34000,37000,37000,30555,0,3400,3581.7500821011113,3.0886000022292137,36553.79509998602,466.0
1781370636,2000,,Aggregated,354.000000,0.000000,3500,4000,4200,4400,4600,5400,18000,26000,37000,37000,37000,30880,0,3500,3641.260598134691,3.0886000022292137,37417.17850000714,466.0
1781370637,2000,,Aggregated,338.100000,0.000000,3500,4000,4300,4400,4600,5400,19000,27000,37000,38000,38000,31403,0,3500,3680.596890682389,3.0886000022292137,37993.4682000021,466.0
1781370638,2000,,Aggregated,339.500000,0.000000,3500,4000,4200,4400,4600,5400,19000,27000,37000,38000,39000,31693,0,3500,3687.295325472476,3.0886000022292137,38841.969200002495,466.0
1781370639,2000,,Aggregated,359.000000,0.000000,3600,4100,4300,4400,4600,5400,19000,29000,38000,40000,40000,32003,0,3600,3718.659799993723,3.0886000022292137,39818.40109999757,466.0
1781370640,2000,,Aggregated,359.500000,0.000000,3600,4100,4300,4400,4600,5300,19000,28000,38000,40000,40000,32482,0,3600,3728.6353180314904,3.0886000022292137,39818.40109999757,466.0
1781370641,2000,,Aggregated,344.100000,0.000000,3600,4100,4300,4400,4600,5300,19000,27000,38000,40000,40000,32765,0,3600,3730.627631155159,3.0886000022292137,39818.40109999757,466.0
1781370642,2000,,Aggregated,347.300000,0.000000,3700,4100,4300,4400,4600,5300,18000,27000,38000,40000,40000,33040,0,3700,3736.001470907954,3.0886000022292137,39818.40109999757,466.0
1781370643,2000,,Aggregated,359.000000,0.000000,3700,4100,4300,4400,4600,5300,18000,27000,38000,40000,40000,33354,0,3700,3745.6319395904106,3.0886000022292137,39818.40109999757,466.0
1781370644,2000,,Aggregated,353.000000,0.000000,3700,4100,4300,4400,4600,5300,18000,27000,38000,40000,40000,33901,0,3700,3756.742582145006,3.0886000022292137,39818.40109999757,466.0
1781370645,2000,,Aggregated,348.600000,0.000000,3700,4100,4300,4400,4600,5300,18000,27000,38000,40000,40000,34134,0,3700,3759.9179840129486,3.0886000022292137,39818.40109999757,466.0
1781370646,2000,,Aggregated,352.800000,0.000000,3700,4100,4300,4400,4600,5300,17000,27000,38000,40000,40000,34443,0,3700,3768.92234266172,3.0886000022292137,39818.40109999757,466.0
1781370647,2000,,Aggregated,358.000000,0.000000,3700,4200,4300,4400,4700,5300,17000,27000,38000,40000,40000,34982,0,3700,3779.2344935652022,3.0886000022292137,39818.40109999757,466.0
1781370648,2000,,Aggregated,355.300000,0.000000,3800,4200,4300,4400,4700,5300,17000,26000,38000,40000,40000,35281,0,3800,3780.7040061222224,3.0886000022292137,39818.40109999757,466.0
1781370649,2000,,Aggregated,354.600000,0.000000,3800,4200,4300,4400,4700,5300,17000,26000,38000,40000,40000,35507,0,3800,3785.089034088991,3.0886000022292137,39818.40109999757,466.0
1781370650,2000,,Aggregated,352.200000,0.000000,3800,4200,4300,4400,4700,5200,16000,26000,38000,40000,40000,36133,0,3800,3795.665868776387,3.0886000022292137,39818.40109999757,466.0
1781370651,2000,,Aggregated,348.900000,0.000000,3800,4200,4300,4400,4600,5200,16000,26000,38000,40000,40000,36422,0,3800,3795.001307476183,3.0886000022292137,39818.40109999757,466.0
1781370652,2000,,Aggregated,351.100000,0.000000,3800,4200,4400,4400,4600,5200,16000,26000,38000,40000,40000,36624,0,3800,3798.2239663362157,3.0886000022292137,39818.40109999757,466.0
1781370653,2000,,Aggregated,362.700000,0.000000,3800,4200,4400,4400,4700,5200,16000,26000,38000,40000,40000,36893,0,3800,3805.065863944308,3.0886000022292137,39818.40109999757,466.0
1781370654,2000,,Aggregated,358.700000,0.000000,3900,4200,4400,4400,4700,5200,16000,26000,38000,40000,40000,37367,0,3900,3816.469043672166,3.0886000022292137,39818.40109999757,466.0
