Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781382970,450,,Aggregated,208.800000,0.000000,12,18,38,57,85,110,160,240,410,410,410,3223,0,12,32.17568569681018,3.1347000040113926,412.18270000535995,466.0
1781382971,475,,Aggregated,226.400000,0.000000,12,19,35,54,83,110,150,240,410,410,410,3584,0,12,31.50763219894413,3.1347000040113926,412.18270000535995,466.0
1781382972,500,,Aggregated,247.400000,0.000000,14,26,57,71,120,240,310,360,410,410,410,3870,0,14,46.98369292012453,3.1347000040113926,412.18270000535995,466.0
1781382973,500,,Aggregated,266.400000,0.000000,14,36,70,89,250,330,590,660,700,700,700,4097,0,14,70.3988112279233,3.1347000040113926,704.2117999808397,466.0
1781382974,500,,Aggregated,278.700000,0.000000,16,51,84,120,310,500,620,660,700,700,700,4568,0,16,91.01995111672416,3.1347000040113926,704.2117999808397,466.0
1781382975,500,,Aggregated,286.100000,0.000000,15,39,76,110,300,470,610,660,700,700,700,4930,0,15,85.37965521317223,3.1347000040113926,704.2117999808397,466.0
1781382976,500,,Aggregated,303.300000,0.000000,17,45,82,120,290,440,600,650,700,700,700,5338,0,17,84.96594645943787,3.1347000040113926,704.2117999808397,466.0
1781382977,500,,Aggregated,315.300000,0.000000,16,36,74,110,280,410,600,650,700,700,700,5713,0,16,80.24929173824573,3.1347000040113926,704.2117999808397,466.0
1781382978,500,,Aggregated,324.700000,0.000000,16,29,68,95,270,400,600,640,700,700,700,6118,0,16,75.94853881995516,3.1347000040113926,704.2117999808397,466.0
1781382979,500,,Aggregated,340.300000,0.000000,16,27,62,86,250,380,590,640,700,700,700,6517,0,16,72.30852651539045,3.1347000040113926,704.2117999808397,466.0
1781382980,500,,Aggregated,349.400000,0.000000,16,27,56,78,230,370,590,640,700,700,700,6906,0,16,69.62607997405496,3.1347000040113926,704.2117999808397,466.0
1781382981,500,,Aggregated,360.000000,0.000000,16,27,57,79,200,360,590,630,690,700,700,7274,0,16,68.48410987090996,3.1347000040113926,704.2117999808397,466.0
1781382982,500,,Aggregated,363.900000,0.000000,17,30,67,93,210,350,580,630,690,700,700,7636,0,17,70.97875557900868,3.1347000040113926,704.2117999808397,466.0
1781382983,500,,Aggregated,367.100000,0.000000,17,30,65,86,200,330,580,630,690,700,700,8027,0,17,68.98959334759446,3.1347000040113926,704.2117999808397,466.0
1781382984,500,,Aggregated,372.000000,0.000000,18,29,59,80,190,330,580,620,690,700,700,8443,0,18,66.75775699415091,3.1347000040113926,704.2117999808397,466.0
1781382985,500,,Aggregated,382.500000,0.000000,18,29,58,78,180,320,570,620,690,700,700,8822,0,18,65.32479086392205,3.1347000040113926,704.2117999808397,466.0
1781382986,500,,Aggregated,383.000000,0.000000,17,28,54,74,170,310,560,620,690,700,700,9203,0,17,63.17016048044873,3.1347000040113926,704.2117999808397,466.0
1781382987,500,,Aggregated,385.600000,0.000000,17,27,48,70,170,300,550,610,690,700,700,9596,0,17,61.245921019339605,3.1347000040113926,704.2117999808397,466.0
1781382988,500,,Aggregated,390.900000,0.000000,17,27,44,67,160,300,540,610,690,700,700,9974,0,17,59.50906277341391,3.1347000040113926,704.2117999808397,466.0
1781382989,500,,Aggregated,386.700000,0.000000,17,27,44,64,160,290,530,610,690,700,700,10383,0,17,58.20358478302384,3.1347000040113926,704.2117999808397,466.0
1781382990,500,,Aggregated,387.300000,0.000000,17,28,48,67,170,290,530,600,690,700,700,10690,0,17,59.4409375867317,3.1347000040113926,704.2117999808397,466.0
1781382991,500,,Aggregated,385.200000,0.000000,18,30,58,81,210,290,510,600,690,700,700,11084,0,18,65.78782426938555,3.1347000040113926,704.2117999808397,466.0
1781382992,500,,Aggregated,384.200000,0.000000,19,34,65,91,200,290,500,600,690,700,700,11476,0,19,66.56252749230318,3.1347000040113926,704.2117999808397,466.0
1781382993,500,,Aggregated,376.000000,0.000000,19,35,67,94,200,280,480,600,690,700,700,11872,0,19,66.31203855303801,3.1347000040113926,704.2117999808397,466.0
1781382994,500,,Aggregated,380.100000,0.000000,19,34,65,89,190,280,470,600,690,700,700,12262,0,19,65.01928384456363,3.1347000040113926,704.2117999808397,466.0
1781382995,500,,Aggregated,379.500000,0.000000,19,32,62,84,190,280,460,600,690,700,700,12643,0,19,63.710814174010714,3.1347000040113926,704.2117999808397,466.0
1781382996,500,,Aggregated,381.200000,0.000000,20,33,59,80,190,280,450,590,690,700,700,13049,0,20,62.80734218731314,3.1347000040113926,704.2117999808397,466.0
1781382997,500,,Aggregated,381.700000,0.000000,20,32,57,77,180,270,430,590,690,700,700,13452,0,20,61.55988905753916,3.1347000040113926,704.2117999808397,466.0
1781382998,500,,Aggregated,380.100000,0.000000,20,31,55,73,180,270,430,590,690,700,700,13839,0,20,60.309210600627296,3.1347000040113926,704.2117999808397,466.0
1781382999,500,,Aggregated,381.700000,0.000000,20,32,56,75,170,270,410,590,690,700,700,14253,0,20,59.93920989981316,3.1347000040113926,704.2117999808397,466.0
1781383000,500,,Aggregated,382.600000,0.000000,20,31,54,72,170,270,410,590,690,700,700,14640,0,20,58.757217035675296,3.1347000040113926,704.2117999808397,466.0
1781383001,500,,Aggregated,381.000000,0.000000,20,30,52,69,160,260,410,580,690,700,700,15003,0,20,57.842985043124614,3.1347000040113926,704.2117999808397,466.0
1781383002,500,,Aggregated,384.100000,0.000000,20,32,56,76,190,280,400,580,690,700,700,15338,0,20,61.09201434357454,3.1347000040113926,704.2117999808397,466.0
1781383003,500,,Aggregated,393.200000,0.000000,20,32,56,77,180,280,390,580,690,700,700,15751,0,20,60.97209586071434,3.1347000040113926,704.2117999808397,466.0
1781383004,500,,Aggregated,388.700000,0.000000,20,31,54,74,180,270,390,580,690,700,700,16132,0,20,59.982939982785936,3.1347000040113926,704.2117999808397,466.0
1781383005,500,,Aggregated,391.000000,0.000000,20,31,52,72,180,270,380,580,690,700,700,16529,0,20,59.02765182420253,3.1347000040113926,704.2117999808397,466.0
1781383006,500,,Aggregated,387.300000,0.000000,20,30,50,69,170,270,370,580,690,700,700,16941,0,20,58.00225426492831,3.1347000040113926,704.2117999808397,466.0
1781383007,500,,Aggregated,389.200000,0.000000,20,31,50,68,170,270,370,570,690,700,700,17333,0,20,57.499793336530416,3.1347000040113926,704.2117999808397,466.0
1781383008,500,,Aggregated,387.100000,0.000000,20,30,49,66,160,260,370,570,690,700,700,17720,0,20,56.60316345949415,3.1347000040113926,704.2117999808397,466.0
1781383009,500,,Aggregated,385.800000,0.000000,19,29,47,64,160,260,360,560,690,700,700,18129,0,19,55.724807854929665,3.1347000040113926,704.2117999808397,466.0
1781383010,500,,Aggregated,386.000000,0.000000,19,29,45,63,160,260,360,560,690,700,700,18507,0,19,54.91641927930883,3.1347000040113926,704.2117999808397,466.0
1781383011,500,,Aggregated,388.200000,0.000000,19,28,44,61,150,260,350,560,690,700,700,18907,0,19,54.03468413297979,3.1347000040113926,704.2117999808397,466.0
1781383012,500,,Aggregated,388.400000,0.000000,19,29,46,65,170,270,360,550,690,700,700,19195,0,19,56.334075248872026,3.1347000040113926,704.2117999808397,466.0
1781383013,500,,Aggregated,386.100000,0.000000,19,29,48,67,170,270,360,550,690,700,700,19621,0,19,57.29524533415997,3.112300008069724,704.2117999808397,466.0
1781383014,500,,Aggregated,389.100000,0.000000,19,29,46,66,170,270,350,540,680,700,700,20017,0,19,56.535033351737276,3.112300008069724,704.2117999808397,466.0
1781383015,500,,Aggregated,386.000000,0.000000,19,29,45,64,170,270,350,540,680,700,700,20432,0,19,55.8056285435462,3.112300008069724,704.2117999808397,466.0
1781383016,500,,Aggregated,385.500000,0.000000,19,29,47,67,170,270,350,530,680,700,700,20806,0,19,55.84202687692095,3.112300008069724,704.2117999808397,466.0
1781383017,500,,Aggregated,386.200000,0.000000,19,29,46,66,160,260,350,530,680,700,700,21188,0,19,55.15508219754946,3.112300008069724,704.2117999808397,466.0
1781383018,500,,Aggregated,387.500000,0.000000,19,28,44,64,160,260,350,530,680,700,700,21578,0,19,54.43493733439572,3.112300008069724,704.2117999808397,466.0
1781383019,500,,Aggregated,388.900000,0.000000,19,28,43,62,150,260,350,510,680,700,700,21986,0,19,53.7785014328213,3.112300008069724,704.2117999808397,466.0
1781383020,500,,Aggregated,383.700000,0.000000,19,28,41,60,150,260,340,510,680,700,700,22373,0,19,53.11180932827848,3.112300008069724,704.2117999808397,466.0
1781383021,500,,Aggregated,385.900000,0.000000,18,27,40,59,150,260,340,500,680,700,700,22774,0,18,52.41816059987434,3.112300008069724,704.2117999808397,466.0
1781383022,500,,Aggregated,385.000000,0.000000,19,28,43,63,160,260,340,500,680,700,700,23097,0,19,53.71007157644661,3.112300008069724,704.2117999808397,466.0
1781383023,500,,Aggregated,386.100000,0.000000,19,28,43,63,160,250,340,490,680,700,700,23512,0,19,53.64136280627223,3.112300008069724,704.2117999808397,466.0
1781383024,500,,Aggregated,385.700000,0.000000,19,28,42,62,160,250,330,480,680,700,700,23910,0,19,53.10404709329874,3.112300008069724,704.2117999808397,466.0
1781383025,500,,Aggregated,387.800000,0.000000,19,28,41,60,150,250,330,470,680,700,700,24290,0,19,52.47775069991601,3.112300008069724,704.2117999808397,466.0
1781383026,500,,Aggregated,387.400000,0.000000,18,27,41,60,150,250,330,470,680,700,700,24600,0,18,52.11068027239431,3.112300008069724,704.2117999808397,466.0
1781383027,500,,Aggregated,386.300000,0.000000,19,28,43,64,170,260,330,460,680,700,700,25048,0,19,54.14059772440571,3.112300008069724,704.2117999808397,466.0
1781383028,500,,Aggregated,386.700000,0.000000,19,28,42,62,160,260,330,450,680,700,700,25446,0,19,53.587557506119,3.112300008069724,704.2117999808397,466.0
1781383029,500,,Aggregated,378.500000,0.000000,18,28,41,60,160,260,330,450,680,700,700,25840,0,18,53.0103971169047,3.112300008069724,704.2117999808397,466.0
1781383030,500,,Aggregated,386.700000,0.000000,18,27,39,59,160,250,330,440,670,700,700,26222,0,18,52.44147189387184,3.112300008069724,704.2117999808397,466.0
1781383031,500,,Aggregated,383.800000,0.000000,19,28,42,63,170,250,330,440,670,700,700,26593,0,19,53.7110827248165,3.112300008069724,704.2117999808397,466.0
1781383032,500,,Aggregated,383.600000,0.000000,19,28,44,66,170,250,330,430,670,700,700,26974,0,19,54.57478313193239,3.112300008069724,704.2117999808397,466.0
1781383033,500,,Aggregated,380.500000,0.000000,19,28,43,65,170,250,330,430,670,700,700,27349,0,19,54.01146240084717,3.112300008069724,704.2117999808397,466.0
1781383034,500,,Aggregated,380.200000,0.000000,19,28,43,65,170,250,330,430,670,700,700,27665,0,19,54.169645599157015,3.112300008069724,704.2117999808397,466.0
1781383035,500,,Aggregated,380.400000,0.000000,19,29,46,69,180,250,330,420,670,700,700,28089,0,19,55.45918584858476,3.112300008069724,704.2117999808397,466.0
1781383036,500,,Aggregated,382.000000,0.000000,19,28,45,68,170,250,330,420,670,700,700,28471,0,19,54.963298883095575,3.112300008069724,704.2117999808397,466.0
1781383037,500,,Aggregated,374.000000,0.000000,19,28,44,67,170,250,330,410,670,700,700,28850,0,19,54.52524099829671,3.112300008069724,704.2117999808397,466.0
1781383038,500,,Aggregated,377.100000,0.000000,19,28,43,65,170,250,320,410,670,700,700,29258,0,19,54.00841004857204,3.112300008069724,704.2117999808397,466.0
