Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781385467,100,,Aggregated,1.100000,0.000000,27000,29000,31000,31000,34000,36000,41000,41000,41000,41000,41000,28,0,25000,22888.29368928834,1932.8616000129841,41319.53460001387,3732.0
1781385468,100,,Aggregated,1.100000,0.000000,27000,30000,31000,32000,36000,37000,41000,41000,41000,41000,41000,29,0,27000,23359.41792414062,1932.8616000129841,41319.53460001387,3732.0
1781385469,100,,Aggregated,1.100000,0.000000,27000,30000,31000,32000,36000,37000,41000,41000,41000,41000,41000,29,0,27000,23359.41792414062,1932.8616000129841,41319.53460001387,3732.0
1781385470,100,,Aggregated,1.100000,0.000000,27000,30000,31000,32000,36000,37000,41000,41000,41000,41000,41000,29,0,27000,23359.41792414062,1932.8616000129841,41319.53460001387,3732.0
1781385471,100,,Aggregated,1.100000,0.000000,27000,30000,31000,32000,36000,37000,41000,41000,41000,41000,41000,29,0,27000,23359.41792414062,1932.8616000129841,41319.53460001387,3732.0
1781385472,100,,Aggregated,1.200000,0.000000,28000,31000,33000,34000,37000,41000,44000,44000,44000,44000,44000,32,0,27000,24907.863478128093,1932.8616000129841,43923.33079999662,3732.0
1781385473,100,,Aggregated,1.200000,0.000000,28000,31000,33000,34000,37000,41000,44000,44000,44000,44000,44000,32,0,27000,24907.863478128093,1932.8616000129841,43923.33079999662,3732.0
1781385474,100,,Aggregated,1.200000,0.000000,28000,31000,33000,34000,37000,41000,44000,44000,44000,44000,44000,32,0,27000,24907.863478128093,1932.8616000129841,43923.33079999662,3732.0
1781385475,100,,Aggregated,1.200000,0.000000,28000,31000,33000,34000,37000,41000,44000,44000,44000,44000,44000,32,0,27000,24907.863478128093,1932.8616000129841,43923.33079999662,3732.0
1781385476,100,,Aggregated,1.200000,0.000000,28000,31000,33000,34000,37000,41000,44000,44000,44000,44000,44000,32,0,27000,24907.863478128093,1932.8616000129841,43923.33079999662,3732.0
1781385477,100,,Aggregated,1.200000,0.000000,28000,31000,33000,34000,37000,41000,44000,44000,44000,44000,44000,32,0,27000,24907.863478128093,1932.8616000129841,43923.33079999662,3732.0
1781385478,100,,Aggregated,1.200000,0.000000,28000,31000,33000,34000,37000,41000,44000,44000,44000,44000,44000,32,0,27000,24907.863478128093,1932.8616000129841,43923.33079999662,3732.0
1781385479,100,,Aggregated,0.600000,0.000000,28000,31000,33000,36000,39000,44000,51000,51000,51000,51000,51000,33,0,28000,25705.587772730116,1932.8616000129841,51232.7651999949,3732.0
1781385480,100,,Aggregated,0.600000,0.000000,28000,31000,34000,37000,39000,44000,51000,51000,51000,51000,51000,34,0,28000,26045.75669706152,1932.8616000129841,51232.7651999949,3732.0
1781385481,100,,Aggregated,0.300000,0.000000,30000,34000,37000,39000,48000,52000,52000,52000,52000,52000,52000,38,0,29000,28538.932868421973,1932.8616000129841,52422.71859999164,3732.0
