Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781436239,1550,,Aggregated,942.200000,0.000000,13,29,44,56,100,150,180,210,520,740,740,19464,0,13,36.24213018397408,3.291499975603074,744.0548000158742,466.0
1781436240,1600,,Aggregated,959.200000,0.000000,13,30,46,59,110,150,180,210,520,740,740,20471,0,13,37.30894911346484,3.291499975603074,744.0548000158742,466.0
1781436241,1650,,Aggregated,1006.700000,0.000000,15,36,57,79,150,200,240,270,680,930,930,21637,0,15,47.87333064211121,3.291499975603074,926.2275000219233,466.0
1781436242,1700,,Aggregated,1026.600000,0.000000,17,42,73,99,190,290,430,470,930,1400,1400,22729,0,17,65.28017720548802,3.291499975603074,1391.8262000079267,466.0
1781436243,1750,,Aggregated,1050.500000,0.000000,20,49,83,110,200,290,440,490,1600,1800,1800,23923,0,20,71.70869846190335,3.291499975603074,1814.5321999909356,466.0
1781436244,1800,,Aggregated,1023.800000,0.000000,23,56,99,140,240,360,450,500,1600,1800,1800,24936,0,23,82.02589167078426,3.291499975603074,1814.5321999909356,466.0
1781436245,1850,,Aggregated,1082.400000,0.000000,28,71,130,180,310,440,530,580,1600,1800,1800,26484,0,28,100.7347930374036,3.291499975603074,1814.5321999909356,466.0
1781436246,1900,,Aggregated,1086.000000,0.000000,31,78,140,180,310,440,530,590,1600,1800,1800,27381,0,31,102.71434126593272,3.291499975603074,1814.5321999909356,466.0
1781436247,1950,,Aggregated,1070.700000,0.000000,33,87,150,190,370,500,700,830,1600,1800,1800,28072,0,33,117.34110703200294,3.291499975603074,1814.5321999909356,466.0
1781436248,2000,,Aggregated,1120.600000,0.000000,41,100,180,230,450,650,840,930,1800,2300,2300,29926,0,41,143.2536592796857,3.291499975603074,2308.1396999768913,466.0
1781436249,2000,,Aggregated,1060.100000,0.000000,45,110,180,230,440,620,830,930,1800,2300,2300,30876,0,45,144.1727602896686,3.291499975603074,2308.1396999768913,466.0
1781436251,2000,,Aggregated,1094.900000,0.000000,50,130,220,290,540,710,830,920,1800,2300,2300,32284,0,50,166.36265301093934,3.291499975603074,2308.1396999768913,466.0
1781436252,2000,,Aggregated,1064.900000,0.000000,55,150,240,360,570,730,830,920,1700,2300,2300,33250,0,55,179.5882747730715,3.291499975603074,2308.1396999768913,466.0
1781436253,2000,,Aggregated,1089.100000,0.000000,60,160,280,400,590,730,830,920,1700,2300,2300,34173,0,60,189.44946938238945,3.291499975603074,2308.1396999768913,466.0
1781436254,2000,,Aggregated,1100.000000,0.000000,67,190,360,470,670,800,930,970,1700,2300,2300,35470,0,67,211.86132466884646,3.291499975603074,2308.1396999768913,466.0
1781436255,2000,,Aggregated,1045.800000,0.000000,68,190,360,460,660,790,930,970,1700,2300,2300,37099,0,68,211.35018583260734,3.291499975603074,2308.1396999768913,466.0
1781436256,2000,,Aggregated,1047.800000,0.000000,70,200,360,460,660,790,930,970,1700,2300,2300,37720,0,70,211.88640781030188,3.291499975603074,2308.1396999768913,466.0
1781436257,2000,,Aggregated,1120.900000,0.000000,81,230,420,510,710,830,930,960,1600,2300,2300,39390,0,81,232.18999250328523,3.291499975603074,2308.1396999768913,466.0
1781436258,2000,,Aggregated,1060.300000,0.000000,75,220,400,490,700,820,930,960,1600,2200,2300,40720,0,75,226.36437667007831,3.291499975603074,2308.1396999768913,466.0
1781436259,2000,,Aggregated,1066.000000,0.000000,78,220,400,490,700,820,930,960,1600,2200,2300,41422,0,78,227.42036470249158,3.291499975603074,2308.1396999768913,466.0
1781436260,2000,,Aggregated,1157.000000,0.000000,88,260,450,540,740,840,930,960,1600,2200,2300,42992,0,88,245.75237194609204,3.291499975603074,2308.1396999768913,466.0
1781436261,2000,,Aggregated,1097.500000,0.000000,89,250,440,530,730,840,930,960,1600,2200,2300,44065,0,89,243.22632072634866,3.291499975603074,2308.1396999768913,466.0
1781436262,2000,,Aggregated,1086.800000,0.000000,93,270,460,540,740,850,930,960,1600,2200,2300,44685,0,93,249.04505698122838,3.291499975603074,2308.1396999768913,466.0
1781436263,2000,,Aggregated,1133.800000,0.000000,100,300,480,560,760,850,930,960,1600,2200,2300,46645,0,100,258.3485109401822,3.291499975603074,2308.1396999768913,466.0
1781436264,2000,,Aggregated,1111.900000,0.000000,100,300,470,550,750,850,930,960,1600,2200,2300,47477,0,100,258.0822934621914,3.291499975603074,2308.1396999768913,466.0
1781436265,2000,,Aggregated,1124.600000,0.000000,120,340,510,570,770,860,930,960,1600,2200,2300,48814,0,120,269.8420170361656,3.291499975603074,2308.1396999768913,466.0
1781436266,2000,,Aggregated,1185.600000,0.000000,110,330,490,570,760,850,930,960,1600,2200,2300,50308,0,110,265.8009340443704,3.291499975603074,2308.1396999768913,466.0
1781436268,2000,,Aggregated,1087.300000,0.000000,110,330,490,560,760,850,930,960,1600,2200,2300,51000,0,110,265.76152285693007,3.291499975603074,2308.1396999768913,466.0
1781436269,2000,,Aggregated,1222.800000,0.000000,130,370,520,590,780,860,930,960,1600,2200,2300,52639,0,130,280.09346211751625,3.291499975603074,2308.1396999768913,466.0
1781436270,2000,,Aggregated,1082.700000,0.000000,120,360,510,580,780,860,930,960,1600,2200,2300,53967,0,120,274.4309554321037,3.291499975603074,2308.1396999768913,466.0
1781436271,2000,,Aggregated,1140.800000,0.000000,120,350,510,580,780,860,930,960,1600,2200,2300,54603,0,120,274.65532729347603,3.291499975603074,2308.1396999768913,466.0
1781436272,2000,,Aggregated,1210.800000,0.000000,140,390,540,630,810,890,990,1200,1600,2200,2300,56086,0,140,293.67652919989405,3.291499975603074,2308.1396999768913,466.0
1781436273,2000,,Aggregated,1096.500000,0.000000,130,390,530,620,800,890,990,1200,1600,2200,2300,57356,0,130,291.1274680993246,3.291499975603074,2308.1396999768913,466.0
1781436274,2000,,Aggregated,1081.900000,0.000000,140,390,530,620,800,890,980,1200,1600,2200,2300,57868,0,140,293.18702629959,3.291499975603074,2308.1396999768913,466.0
1781436275,2000,,Aggregated,1168.800000,0.000000,150,410,550,650,830,910,1000,1200,1600,2200,2300,59798,0,150,305.77306721469995,3.291499975603074,2308.1396999768913,466.0
1781436276,2000,,Aggregated,1083.800000,0.000000,150,410,550,650,820,900,1000,1200,1600,2200,2300,60560,0,150,303.79256597598413,3.291499975603074,2308.1396999768913,466.0
1781436277,2000,,Aggregated,1084.300000,0.000000,160,420,560,660,830,920,1000,1200,1600,2200,2300,61199,0,160,309.1196368814052,3.291499975603074,2308.1396999768913,466.0
1781436278,2000,,Aggregated,1100.100000,0.000000,160,440,570,680,840,930,1000,1200,1600,2200,2300,63089,0,160,315.62446500984606,3.291499975603074,2308.1396999768913,466.0
1781436279,2000,,Aggregated,1029.500000,0.000000,170,430,570,670,830,920,1000,1200,1600,2200,2300,63766,0,170,315.19239991539877,3.291499975603074,2308.1396999768913,466.0
1781436280,2000,,Aggregated,1088.300000,0.000000,180,460,600,700,850,930,1000,1100,1600,2200,2300,65355,0,180,326.54540621076796,3.291499975603074,2308.1396999768913,466.0
1781436282,2000,,Aggregated,991.400000,0.000000,180,450,590,690,840,920,1000,1100,1600,2200,2300,66536,0,180,325.23510337719136,3.291499975603074,2308.1396999768913,466.0
1781436283,2000,,Aggregated,1080.500000,0.000000,180,450,590,690,840,920,1000,1100,1600,2200,2300,67119,0,180,325.4694733593295,3.291499975603074,2308.1396999768913,466.0
1781436284,2000,,Aggregated,1148.900000,0.000000,190,460,610,700,860,940,1100,1200,1600,2200,2300,67797,0,190,334.30807621141014,3.291499975603074,2308.1396999768913,466.0
1781436285,2000,,Aggregated,1007.600000,0.000000,200,470,630,720,870,970,1200,1300,1600,2200,2300,69769,0,200,345.20071063514087,3.291499975603074,2308.1396999768913,466.0
1781436286,2000,,Aggregated,985.300000,0.000000,190,470,620,710,870,970,1200,1300,1600,2200,2300,70892,0,190,341.54044133616907,3.291499975603074,2308.1396999768913,466.0
1781436287,2000,,Aggregated,1096.600000,0.000000,200,480,640,720,870,960,1200,1300,1600,2200,2300,72122,0,200,347.60477227896473,3.291499975603074,2308.1396999768913,466.0
1781436288,2000,,Aggregated,1039.500000,0.000000,200,480,630,710,870,960,1200,1300,1600,2200,2300,73656,0,200,345.0508341846164,3.291499975603074,2308.1396999768913,466.0
1781436289,2000,,Aggregated,1033.800000,0.000000,200,470,620,710,860,960,1200,1300,1600,2200,2300,74445,0,200,344.29310292031414,3.291499975603074,2308.1396999768913,466.0
1781436290,2000,,Aggregated,1101.500000,0.000000,210,490,630,720,860,960,1200,1300,1600,2200,2300,76327,0,210,349.428964912862,3.291499975603074,2308.1396999768913,466.0
1781436292,2000,,Aggregated,1073.500000,0.000000,210,480,630,710,860,960,1200,1300,1600,2200,2300,77040,0,210,347.9140432983483,3.291499975603074,2308.1396999768913,466.0
1781436293,2000,,Aggregated,1108.200000,0.000000,210,500,640,720,860,960,1200,1300,1600,2200,2300,78006,0,210,353.4539676128006,3.291499975603074,2308.1396999768913,466.0
1781436294,2000,,Aggregated,1052.500000,0.000000,220,500,650,720,860,960,1200,1300,1600,2200,2300,79772,0,220,353.28527553031535,3.291499975603074,2308.1396999768913,466.0
1781436295,2000,,Aggregated,1072.300000,0.000000,210,490,640,720,860,950,1200,1300,1600,2200,2300,80725,0,210,350.96709901400703,3.291499975603074,2308.1396999768913,466.0
1781436296,2000,,Aggregated,1219.900000,0.000000,230,510,650,720,860,950,1200,1300,1600,2200,2300,82250,0,230,356.98083298728835,3.291499975603074,2308.1396999768913,466.0
1781436297,2000,,Aggregated,1122.400000,0.000000,220,500,650,720,860,950,1100,1300,1600,2200,2300,83621,0,220,352.76804489547436,3.291499975603074,2308.1396999768913,466.0
1781436298,2000,,Aggregated,1097.800000,0.000000,220,500,640,720,850,950,1100,1300,1600,2200,2300,84327,0,220,351.8093786676319,3.291499975603074,2308.1396999768913,466.0
1781436299,2000,,Aggregated,1214.400000,0.000000,230,510,650,720,850,950,1100,1300,1600,2200,2300,86230,0,230,356.124125146766,3.291499975603074,2308.1396999768913,466.0
1781436300,2000,,Aggregated,1128.700000,0.000000,220,500,650,710,850,940,1100,1300,1600,2200,2300,87173,0,220,353.1394232790712,3.291499975603074,2308.1396999768913,466.0
1781436301,2000,,Aggregated,1109.300000,0.000000,230,500,650,710,850,950,1100,1300,1600,2200,2300,87740,0,230,354.548039339032,3.291499975603074,2308.1396999768913,466.0
1781436302,2000,,Aggregated,1223.800000,0.000000,230,520,660,720,860,960,1100,1300,1600,2200,2300,89702,0,230,360.586002735817,3.291499975603074,2308.1396999768913,466.0
1781436303,2000,,Aggregated,1103.400000,0.000000,230,510,650,720,860,960,1100,1300,1500,2200,2300,90567,0,230,357.825512934166,3.291499975603074,2308.1396999768913,466.0
1781436304,2000,,Aggregated,1102.500000,0.000000,230,520,660,720,860,960,1100,1300,1500,2200,2300,91214,0,230,360.3541008322055,3.291499975603074,2308.1396999768913,466.0
1781436305,2000,,Aggregated,1217.900000,0.000000,240,520,660,730,870,960,1100,1300,1500,2200,2300,93171,0,240,363.47247359165016,3.291499975603074,2308.1396999768913,466.0
1781436307,2000,,Aggregated,1093.600000,0.000000,230,520,660,720,860,960,1100,1300,1500,2200,2300,94092,0,230,361.27871775823377,3.291499975603074,2308.1396999768913,466.0
1781436308,2000,,Aggregated,1188.500000,0.000000,240,530,670,730,870,970,1100,1300,1500,2200,2300,94897,0,240,365.43651905547034,3.291499975603074,2308.1396999768913,466.0
1781436309,2000,,Aggregated,1084.100000,0.000000,240,530,670,740,870,970,1100,1300,1500,2200,2300,96742,0,240,367.6716132125147,3.291499975603074,2308.1396999768913,466.0
1781436310,2000,,Aggregated,1042.900000,0.000000,240,530,670,730,870,970,1100,1300,1500,2200,2300,97381,0,240,366.524813752229,3.291499975603074,2308.1396999768913,466.0
1781436311,2000,,Aggregated,1150.400000,0.000000,250,530,680,740,880,980,1100,1300,1500,2200,2300,98479,0,250,372.6141134739988,3.291499975603074,2308.1396999768913,466.0
1781436312,2000,,Aggregated,1058.900000,0.000000,260,540,680,750,890,980,1100,1300,1500,2000,2300,100149,0,260,373.92448405681887,3.291499975603074,2308.1396999768913,466.0
1781436313,2000,,Aggregated,1044.200000,0.000000,260,540,680,750,880,980,1100,1300,1500,2000,2300,100723,0,260,373.7404325953967,3.291499975603074,2308.1396999768913,466.0
1781436314,2000,,Aggregated,1170.200000,0.000000,270,550,690,760,890,1000,1100,1300,1500,2000,2300,102654,0,270,381.1088337220812,3.291499975603074,2308.1396999768913,466.0
1781436315,2000,,Aggregated,1053.600000,0.000000,260,540,690,750,890,990,1100,1300,1500,2000,2300,103655,0,260,377.7337421224714,3.291499975603074,2308.1396999768913,466.0
1781436316,2000,,Aggregated,1015.600000,0.000000,260,540,690,750,890,990,1100,1300,1500,2000,2300,104221,0,260,378.00441118684705,3.291499975603074,2308.1396999768913,466.0
1781436317,2000,,Aggregated,1128.900000,0.000000,270,550,690,760,890,990,1100,1200,1500,2000,2300,106181,0,270,382.32580454511674,3.291499975603074,2308.1396999768913,466.0
1781436319,2000,,Aggregated,1044.400000,0.000000,260,540,690,760,890,990,1100,1200,1500,2000,2300,107250,0,260,378.8943308643742,3.291499975603074,2308.1396999768913,466.0
1781436320,2000,,Aggregated,1161.600000,0.000000,270,540,690,760,890,990,1100,1200,1500,2000,2300,107636,0,270,379.39515921721375,3.291499975603074,2308.1396999768913,466.0
1781436321,2000,,Aggregated,1067.800000,0.000000,280,560,700,770,900,1000,1200,1300,1500,2000,2300,109665,0,280,387.32574512473434,3.291499975603074,2308.1396999768913,466.0
1781436322,2000,,Aggregated,1030.400000,0.000000,270,550,690,770,900,1000,1200,1300,1500,2000,2300,110688,0,270,385.3644741770049,3.291499975603074,2308.1396999768913,466.0
1781436323,2000,,Aggregated,1150.300000,0.000000,280,560,700,770,900,1000,1200,1300,1500,2000,2300,111787,0,280,388.4657532996273,3.291499975603074,2308.1396999768913,466.0
1781436324,2000,,Aggregated,1056.300000,0.000000,270,560,690,760,900,1000,1200,1300,1500,2000,2300,113372,0,270,386.6194016062687,3.291499975603074,2308.1396999768913,466.0
1781436325,2000,,Aggregated,1040.000000,0.000000,270,550,690,760,900,1000,1200,1300,1500,2000,2300,114247,0,270,386.1495602957243,3.291499975603074,2308.1396999768913,466.0
