Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781376399,1000,,Aggregated,725.600000,0.000000,34,64,99,140,270,390,510,570,710,880,890,22523,0,34,89.03828243577507,2.9254000110086054,885.1886999909766,466.0
1781376400,1000,,Aggregated,722.900000,0.000000,36,70,110,150,300,410,520,570,710,880,890,23364,0,36,94.46041528427025,2.9254000110086054,885.1886999909766,466.0
1781376401,1000,,Aggregated,724.000000,0.000000,34,67,100,150,290,400,510,560,710,880,890,24095,0,34,92.29701690398822,2.9254000110086054,885.1886999909766,466.0
1781376402,1000,,Aggregated,736.200000,0.000000,36,69,100,140,280,400,510,560,710,880,890,24854,0,36,91.99375362925446,2.9254000110086054,885.1886999909766,466.0
1781376403,1000,,Aggregated,734.600000,0.000000,37,70,100,140,280,400,510,560,710,880,890,25625,0,37,90.9968782088287,2.9254000110086054,885.1886999909766,466.0
1781376404,1000,,Aggregated,734.800000,0.000000,36,68,98,130,270,390,510,560,700,880,890,26414,0,36,89.3708782350706,2.9254000110086054,885.1886999909766,466.0
1781376405,1000,,Aggregated,766.300000,0.000000,36,65,95,130,260,390,510,560,700,880,890,27189,0,36,87.81916690208726,2.9254000110086054,885.1886999909766,466.0
1781376406,1000,,Aggregated,753.900000,0.000000,35,63,92,120,250,390,500,560,700,880,890,27995,0,35,86.04885920702019,2.9254000110086054,885.1886999909766,466.0
1781376407,1000,,Aggregated,757.600000,0.000000,35,61,90,120,240,380,500,550,700,880,890,28711,0,35,84.69589366100993,2.9254000110086054,885.1886999909766,466.0
1781376408,1000,,Aggregated,760.800000,0.000000,36,64,95,130,250,380,500,550,700,880,890,29436,0,36,86.69097142618072,2.9254000110086054,885.1886999909766,466.0
1781376409,1000,,Aggregated,759.400000,0.000000,37,66,98,140,250,380,500,550,690,870,890,30091,0,37,87.44812354195793,2.9254000110086054,885.1886999909766,466.0
1781376410,1000,,Aggregated,755.200000,0.000000,38,70,100,140,250,380,500,550,690,870,890,30885,0,38,88.32314909505136,2.9254000110086054,885.1886999909766,466.0
1781376411,1000,,Aggregated,751.900000,0.000000,40,73,110,150,260,380,490,550,670,870,890,31540,0,40,91.36798158848123,2.9254000110086054,885.1886999909766,466.0
1781376412,1000,,Aggregated,757.800000,0.000000,41,78,120,160,260,370,490,540,670,870,890,32326,0,41,93.96714423067631,2.9254000110086054,885.1886999909766,466.0
1781376413,1000,,Aggregated,746.300000,0.000000,40,76,120,160,250,370,490,540,670,870,890,33094,0,40,92.42126361276266,2.9254000110086054,885.1886999909766,466.0
1781376414,1000,,Aggregated,745.500000,0.000000,40,75,120,150,250,360,490,540,670,870,890,33843,0,40,91.37476165826337,2.9254000110086054,885.1886999909766,466.0
1781376415,1000,,Aggregated,746.000000,0.000000,40,75,120,150,250,360,490,540,660,870,890,34613,0,40,91.04554375525512,2.9254000110086054,885.1886999909766,466.0
1781376416,1000,,Aggregated,745.500000,0.000000,39,73,110,150,240,350,480,540,660,870,890,35396,0,39,89.52010145216745,2.9254000110086054,885.1886999909766,466.0
1781376417,1000,,Aggregated,740.900000,0.000000,38,71,110,150,240,350,480,540,660,870,890,36199,0,38,88.25029679276507,2.9254000110086054,885.1886999909766,466.0
1781376418,1000,,Aggregated,741.600000,0.000000,38,69,100,150,240,350,480,540,660,870,890,36984,0,38,87.02414710960888,2.9254000110086054,885.1886999909766,466.0
1781376419,1000,,Aggregated,740.400000,0.000000,38,68,100,140,240,340,470,540,650,870,890,37490,0,38,86.62449871437818,2.9254000110086054,885.1886999909766,466.0
1781376420,1000,,Aggregated,743.200000,0.000000,39,72,120,150,260,380,480,530,650,870,890,38284,0,39,92.4424480122717,2.9254000110086054,885.1886999909766,466.0
1781376421,1000,,Aggregated,751.200000,0.000000,40,75,120,160,280,410,510,570,710,870,890,38780,0,40,98.07428138218964,2.9254000110086054,885.1886999909766,466.0
1781376422,1000,,Aggregated,735.700000,0.000000,41,79,130,170,310,420,510,570,710,870,890,39334,0,41,102.55540191441881,2.9254000110086054,885.1886999909766,466.0
1781376423,1000,,Aggregated,736.500000,0.000000,42,83,140,180,320,440,530,590,710,870,890,40216,0,42,106.62904173467385,2.9254000110086054,885.1886999909766,466.0
1781376424,1000,,Aggregated,721.500000,0.000000,42,81,140,180,320,440,530,590,710,870,890,40918,0,42,105.45542404080527,2.9254000110086054,885.1886999909766,466.0
1781376425,1000,,Aggregated,694.800000,0.000000,42,80,140,170,320,430,530,590,710,870,890,41708,0,42,104.2872051117753,2.9254000110086054,885.1886999909766,466.0
1781376426,1000,,Aggregated,706.900000,0.000000,41,78,130,170,310,430,530,580,710,870,890,42475,0,41,102.87418703242285,2.9254000110086054,885.1886999909766,466.0
1781376427,1000,,Aggregated,705.000000,0.000000,41,78,130,170,310,420,520,580,710,870,890,43255,0,41,102.35458000235987,2.9254000110086054,885.1886999909766,466.0
1781376428,1000,,Aggregated,704.600000,0.000000,41,76,130,160,300,420,520,580,700,870,890,44045,0,41,101.04876688164201,2.9254000110086054,885.1886999909766,466.0
1781376429,1000,,Aggregated,703.700000,0.000000,41,75,120,160,300,420,520,580,700,870,890,44550,0,41,100.88248628736478,2.9254000110086054,885.1886999909766,466.0
1781376430,1000,,Aggregated,706.500000,0.000000,42,79,140,180,330,440,520,580,700,870,890,45441,0,42,105.39302097669403,2.9254000110086054,885.1886999909766,466.0
1781376431,1000,,Aggregated,704.500000,0.000000,41,77,130,170,320,440,520,580,700,870,890,46165,0,41,104.1034351630498,2.9254000110086054,885.1886999909766,466.0
1781376432,1000,,Aggregated,704.800000,0.000000,42,77,130,170,320,430,520,570,700,870,890,46907,0,42,103.3396509732614,2.9254000110086054,885.1886999909766,466.0
1781376433,1000,,Aggregated,717.800000,0.000000,42,77,130,170,320,430,520,570,700,870,890,47703,0,42,103.27423443813234,2.9254000110086054,885.1886999909766,466.0
1781376434,1000,,Aggregated,736.600000,0.000000,41,75,130,170,310,430,510,570,690,870,890,48470,0,41,102.01945099860752,2.9254000110086054,885.1886999909766,466.0
1781376435,1000,,Aggregated,756.200000,0.000000,41,73,120,160,310,420,510,570,690,870,890,49279,0,41,100.84164807733745,2.9254000110086054,885.1886999909766,466.0
1781376436,1000,,Aggregated,747.600000,0.000000,40,72,120,160,300,420,510,570,680,870,890,50050,0,40,99.78595536869022,2.9254000110086054,885.1886999909766,466.0
1781376437,1000,,Aggregated,754.600000,0.000000,40,70,120,160,300,420,510,570,680,870,890,50828,0,40,98.68781546200421,2.9254000110086054,885.1886999909766,466.0
1781376438,1000,,Aggregated,754.800000,0.000000,39,70,110,160,290,420,510,570,680,870,890,51561,0,39,98.11615943257605,2.9254000110086054,885.1886999909766,466.0
1781376440,1000,,Aggregated,755.200000,0.000000,40,70,110,160,290,420,510,570,680,870,890,52135,0,40,98.05906398010713,2.9254000110086054,885.1886999909766,466.0
1781376441,1000,,Aggregated,750.500000,0.000000,40,72,120,160,300,420,510,570,680,870,890,53051,0,40,99.6494601308742,2.9254000110086054,885.1886999909766,466.0
1781376442,1000,,Aggregated,757.800000,0.000000,40,71,120,160,300,420,510,570,680,870,890,53729,0,40,99.02760750996076,2.9254000110086054,885.1886999909766,466.0
1781376443,1000,,Aggregated,758.700000,0.000000,40,73,120,160,300,410,510,570,680,870,890,54537,0,40,99.58382281392574,2.9254000110086054,885.1886999909766,466.0
1781376444,1000,,Aggregated,755.000000,0.000000,40,73,120,160,290,410,510,560,680,870,890,55286,0,40,98.79476888910453,2.9254000110086054,885.1886999909766,466.0
1781376445,1000,,Aggregated,760.900000,0.000000,40,71,120,160,290,410,500,560,680,870,890,56062,0,40,97.82847541833553,2.9254000110086054,885.1886999909766,466.0
1781376446,1000,,Aggregated,756.400000,0.000000,40,72,120,160,290,410,500,560,680,870,890,56799,0,40,97.48843151468944,2.9254000110086054,885.1886999909766,466.0
1781376447,1000,,Aggregated,757.000000,0.000000,40,72,120,160,290,410,500,560,680,870,890,57577,0,40,96.9548271515139,2.9254000110086054,885.1886999909766,466.0
1781376448,1000,,Aggregated,750.200000,0.000000,40,71,110,160,280,410,500,560,680,870,890,58350,0,40,96.16580127682843,2.9254000110086054,885.1886999909766,466.0
1781376449,1000,,Aggregated,750.700000,0.000000,39,69,110,150,280,400,500,560,680,870,890,59130,0,39,95.30426391347487,2.9254000110086054,885.1886999909766,466.0
1781376450,1000,,Aggregated,750.000000,0.000000,39,69,110,150,280,400,500,560,680,870,890,59618,0,39,95.14986146638806,2.9254000110086054,885.1886999909766,466.0
1781376451,1000,,Aggregated,754.300000,0.000000,40,71,120,160,290,410,500,560,670,870,890,60559,0,40,97.55310702791648,2.9254000110086054,885.1886999909766,466.0
1781376452,1000,,Aggregated,747.600000,0.000000,39,70,110,160,290,410,500,560,670,870,890,61249,0,39,96.6866241033096,2.9254000110086054,885.1886999909766,466.0
1781376453,1000,,Aggregated,749.500000,0.000000,40,72,120,160,300,420,500,560,670,870,890,61803,0,40,98.75824176664096,2.9254000110086054,885.1886999909766,466.0
1781376454,1000,,Aggregated,751.000000,0.000000,40,72,120,160,310,420,500,550,670,870,890,62670,0,40,99.27304389665271,2.9254000110086054,885.1886999909766,466.0
1781376455,1000,,Aggregated,722.800000,0.000000,40,71,120,160,300,410,500,550,670,870,890,63441,0,40,98.39509264833453,2.9254000110086054,885.1886999909766,466.0
1781376456,1000,,Aggregated,737.300000,0.000000,39,70,120,160,300,410,500,550,670,870,890,64236,0,39,97.71741110908435,2.9254000110086054,885.1886999909766,466.0
1781376457,1000,,Aggregated,735.700000,0.000000,39,71,120,160,300,410,500,550,670,870,890,64949,0,39,97.38242741848694,2.9254000110086054,885.1886999909766,466.0
1781376458,1000,,Aggregated,742.400000,0.000000,40,71,120,160,290,410,500,550,670,870,890,65730,0,40,97.03665301693987,2.9254000110086054,885.1886999909766,466.0
1781376459,1000,,Aggregated,735.600000,0.000000,40,71,110,150,290,410,500,550,670,870,890,66534,0,40,96.52110787873292,2.9254000110086054,885.1886999909766,466.0
1781376460,1000,,Aggregated,736.000000,0.000000,40,71,110,160,290,410,500,550,670,870,890,67046,0,40,96.71208294310571,2.9254000110086054,885.1886999909766,466.0
1781376461,1000,,Aggregated,738.400000,0.000000,40,73,120,160,300,410,490,550,670,870,890,67969,0,40,98.55839834635843,2.9254000110086054,885.1886999909766,466.0
1781376462,1000,,Aggregated,742.700000,0.000000,40,72,120,160,300,410,490,550,670,870,890,68669,0,40,97.8304301213627,2.9254000110086054,885.1886999909766,466.0
1781376463,1000,,Aggregated,740.600000,0.000000,40,73,120,160,300,410,490,550,670,870,890,69395,0,40,97.88640878598846,2.9254000110086054,885.1886999909766,466.0
1781376464,1000,,Aggregated,739.700000,0.000000,40,72,120,160,290,410,490,540,670,860,890,70212,0,40,97.27605491089525,2.9254000110086054,885.1886999909766,466.0
1781376465,1000,,Aggregated,760.600000,0.000000,40,72,120,160,290,410,490,540,670,860,890,70946,0,40,96.59989419846015,2.9254000110086054,885.1886999909766,466.0
1781376466,1000,,Aggregated,751.500000,0.000000,40,71,110,150,290,400,490,540,670,860,890,71761,0,40,95.84137109856164,2.9254000110086054,885.1886999909766,466.0
1781376467,1000,,Aggregated,750.600000,0.000000,40,70,110,150,290,400,490,540,670,860,890,72535,0,40,95.31263495558717,2.9254000110086054,885.1886999909766,466.0
1781376468,1000,,Aggregated,748.900000,0.000000,39,69,110,150,280,400,490,540,670,860,890,73315,0,39,94.54694021828367,2.9254000110086054,885.1886999909766,466.0
1781376469,1000,,Aggregated,754.400000,0.000000,39,69,110,150,280,400,490,540,670,860,890,74012,0,39,94.25879267285904,2.9254000110086054,885.1886999909766,466.0
1781376470,1000,,Aggregated,757.400000,0.000000,39,70,110,150,280,400,490,540,670,860,890,74576,0,39,94.64405342071169,2.9254000110086054,885.1886999909766,466.0
1781376471,1000,,Aggregated,744.700000,0.000000,40,72,120,150,280,400,490,540,670,860,890,75504,0,40,95.64044366792736,2.9254000110086054,885.1886999909766,466.0
1781376472,1000,,Aggregated,752.200000,0.000000,39,71,110,150,280,400,490,540,670,860,890,76202,0,39,94.94999174172965,2.9254000110086054,885.1886999909766,466.0
1781376473,1000,,Aggregated,751.000000,0.000000,40,72,120,150,280,400,490,540,670,860,890,76988,0,40,95.16443253757647,2.9254000110086054,885.1886999909766,466.0
1781376474,1000,,Aggregated,754.000000,0.000000,39,72,110,150,280,400,490,540,670,860,890,77770,0,39,94.52142513569542,2.9254000110086054,885.1886999909766,466.0
1781376475,1000,,Aggregated,757.300000,0.000000,39,71,110,150,280,390,490,540,670,860,890,78547,0,39,93.93981159818884,2.9254000110086054,885.1886999909766,466.0
1781376476,1000,,Aggregated,755.100000,0.000000,39,69,110,150,270,390,480,540,670,860,890,79327,0,39,93.33211949150433,2.9254000110086054,885.1886999909766,466.0
