Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781383740,100,,Aggregated,75.400000,0.000000,6,7,8,9,12,21,38,52,80,81,81,1206,0,6,8.245867246846478,3.2426999823655933,80.67289998871274,466.0
1781383741,100,,Aggregated,78.500000,0.000000,6,7,8,9,11,21,37,52,80,81,81,1280,0,6,8.115421406137102,3.2426999823655933,80.67289998871274,466.0
1781383742,100,,Aggregated,79.500000,0.000000,6,7,8,9,12,20,33,51,80,81,81,1361,0,6,8.09875628204854,3.208999987691641,80.67289998871274,466.0
1781383743,100,,Aggregated,79.100000,0.000000,6,7,8,9,11,20,31,51,80,81,81,1441,0,6,8.008425260137342,3.208999987691641,80.67289998871274,466.0
1781383744,100,,Aggregated,79.300000,0.000000,6,7,8,8,11,20,27,50,80,81,81,1512,0,6,7.906131282921975,3.208999987691641,80.67289998871274,466.0
1781383745,100,,Aggregated,80.300000,0.000000,6,7,8,8,11,19,27,50,80,81,81,1595,0,6,7.7966964261885146,3.1394999823533,80.67289998871274,466.0
1781383746,100,,Aggregated,80.600000,0.000000,6,7,8,8,11,19,25,50,80,81,81,1670,0,6,7.727795269275447,3.1394999823533,80.67289998871274,466.0
1781383747,100,,Aggregated,79.100000,0.000000,6,7,8,8,11,19,25,48,80,81,81,1750,0,6,7.6449839427368715,3.1394999823533,80.67289998871274,466.0
1781383748,100,,Aggregated,79.300000,0.000000,6,7,8,8,11,18,25,48,80,81,81,1831,0,6,7.568019497416078,3.1394999823533,80.67289998871274,466.0
1781383749,100,,Aggregated,78.800000,0.000000,6,7,8,8,11,18,24,46,80,81,81,1913,0,6,7.511090224653081,3.1394999823533,80.67289998871274,466.0
1781383750,100,,Aggregated,79.100000,0.000000,6,7,8,8,11,17,24,46,80,81,81,1990,0,6,7.455876482248157,3.1394999823533,80.67289998871274,466.0
1781383751,100,,Aggregated,77.900000,0.000000,6,7,8,8,10,17,24,41,78,81,81,2068,0,6,7.4197251932298975,3.1394999823533,80.67289998871274,466.0
1781383752,100,,Aggregated,77.800000,0.000000,6,7,8,8,11,16,24,41,78,81,81,2149,0,6,7.419812936084337,3.1394999823533,80.67289998871274,466.0
1781383753,100,,Aggregated,78.400000,0.000000,6,7,8,8,10,15,24,40,78,81,81,2227,0,6,7.366385540935316,3.1394999823533,80.67289998871274,466.0
1781383754,100,,Aggregated,79.100000,0.000000,6,7,8,8,10,15,23,38,78,81,81,2308,0,6,7.334243717347252,3.1394999823533,80.67289998871274,466.0
1781383755,100,,Aggregated,78.800000,0.000000,6,7,8,8,10,14,23,38,78,81,81,2385,0,6,7.295989811157347,3.1394999823533,80.67289998871274,466.0
1781383756,100,,Aggregated,78.000000,0.000000,6,7,8,8,10,14,23,38,78,81,81,2461,0,6,7.258802600466441,3.1394999823533,80.67289998871274,466.0
1781383757,100,,Aggregated,79.000000,0.000000,6,7,8,8,10,14,23,37,78,81,81,2544,0,6,7.212947405588358,3.1394999823533,80.67289998871274,466.0
1781383758,100,,Aggregated,78.600000,0.000000,6,7,8,8,10,13,23,36,78,81,81,2622,0,6,7.1674516399073624,3.1394999823533,80.67289998871274,466.0
1781383759,100,,Aggregated,78.800000,0.000000,6,7,8,8,10,13,23,36,78,81,81,2697,0,6,7.149078494521351,3.1394999823533,80.67289998871274,466.0
1781383760,100,,Aggregated,78.900000,0.000000,6,7,8,8,10,13,22,33,78,81,81,2777,0,6,7.1026771335212295,3.1394999823533,80.67289998871274,466.0
1781383761,100,,Aggregated,79.700000,0.000000,6,7,8,8,10,12,22,31,78,81,81,2856,0,6,7.075119572807383,3.064099990297109,80.67289998871274,466.0
1781383762,100,,Aggregated,78.100000,0.000000,6,7,8,8,10,12,22,28,78,81,81,2939,0,6,7.068620619298171,3.064099990297109,80.67289998871274,466.0
1781383763,100,,Aggregated,78.300000,0.000000,6,7,8,8,10,12,21,27,77,81,81,3024,0,6,7.049079166689706,3.064099990297109,80.67289998871274,466.0
1781383764,100,,Aggregated,78.600000,0.000000,6,7,8,8,10,12,21,27,77,81,81,3104,0,6,7.0221254188826485,3.064099990297109,80.67289998871274,466.0
1781383765,100,,Aggregated,78.400000,0.000000,6,7,7,8,10,12,21,27,77,81,81,3175,0,6,6.98902752761927,3.064099990297109,80.67289998871274,466.0
1781383766,100,,Aggregated,79.200000,0.000000,6,7,7,8,10,12,21,25,77,81,81,3260,0,6,6.957656134945195,3.064099990297109,80.67289998871274,466.0
1781383767,100,,Aggregated,79.100000,0.000000,6,7,7,8,10,12,20,25,77,81,81,3329,0,6,6.934479723632944,3.064099990297109,80.67289998871274,466.0
1781383768,100,,Aggregated,79.000000,0.000000,6,7,7,8,10,12,20,25,77,81,81,3408,0,6,6.903465258229418,3.064099990297109,80.67289998871274,466.0
1781383769,100,,Aggregated,79.000000,0.000000,6,7,7,8,10,12,20,25,77,81,81,3492,0,6,6.891156357404936,3.064099990297109,80.67289998871274,466.0
1781383770,100,,Aggregated,78.500000,0.000000,6,7,7,8,10,12,20,25,77,81,81,3569,0,6,6.867381059164095,3.064099990297109,80.67289998871274,466.0
1781383771,100,,Aggregated,77.400000,0.000000,6,7,7,8,9,12,20,25,77,81,81,3647,0,6,6.848802303324673,3.064099990297109,80.67289998871274,466.0
1781383772,100,,Aggregated,78.900000,0.000000,6,7,7,8,10,12,20,25,77,81,81,3733,0,6,6.860641601946761,3.064099990297109,80.67289998871274,466.0
1781383773,100,,Aggregated,78.700000,0.000000,6,7,7,8,9,12,20,24,77,81,81,3814,0,6,6.84302666495707,3.064099990297109,80.67289998871274,466.0
1781383774,100,,Aggregated,78.300000,0.000000,6,7,7,8,9,12,20,24,77,81,81,3896,0,6,6.823047792624878,3.064099990297109,80.67289998871274,466.0
1781383775,100,,Aggregated,79.100000,0.000000,6,7,7,8,9,11,20,24,77,81,81,3969,0,6,6.80721836738399,3.064099990297109,80.67289998871274,466.0
1781383776,100,,Aggregated,78.600000,0.000000,6,7,7,8,9,12,19,24,68,81,81,4051,0,6,6.798646334250431,3.064099990297109,80.67289998871274,466.0
