Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781424531,100,,Aggregated,10.700000,0.000000,2200,3600,4700,5300,6800,8600,10000,11000,11000,11000,11000,172,0,2200,3173.425031975311,316.4659999893047,11060.925300000235,3732.0
1781424532,100,,Aggregated,10.000000,0.000000,2800,4100,5300,5700,7700,8800,11000,11000,13000,13000,13000,189,0,2800,3525.6259296286207,316.4659999893047,12612.980000005336,3732.0
1781424533,100,,Aggregated,10.000000,0.000000,2900,4100,5400,5800,7700,9600,11000,11000,13000,13000,13000,191,0,2900,3595.0954371716775,316.4659999893047,12612.980000005336,3732.0
1781424534,100,,Aggregated,10.000000,0.000000,2900,4100,5400,5800,7700,9600,11000,11000,13000,13000,13000,191,0,2900,3595.0954371716775,316.4659999893047,12612.980000005336,3732.0
1781424535,100,,Aggregated,8.600000,0.000000,3100,5100,5800,6800,9900,12000,13000,14000,15000,15000,15000,205,0,3100,4197.890042925322,316.4659999893047,15339.23079998931,3732.0
1781424536,100,,Aggregated,8.400000,0.000000,3300,5200,6000,7000,10000,12000,13000,14000,15000,15000,15000,214,0,3300,4320.205499998525,316.4659999893047,15339.23079998931,3732.0
1781424537,100,,Aggregated,8.400000,0.000000,3600,5300,6600,7400,10000,12000,14000,14000,15000,15000,15000,221,0,3600,4450.985475563933,316.4659999893047,15339.23079998931,3732.0
1781424538,100,,Aggregated,8.200000,0.000000,3600,5400,6700,7700,10000,13000,14000,14000,15000,15000,15000,226,0,3600,4587.576162830083,316.4659999893047,15339.23079998931,3732.0
1781424539,100,,Aggregated,8.300000,0.000000,3600,5500,6800,7800,11000,13000,14000,15000,16000,16000,16000,230,0,3600,4713.990326085173,316.4659999893047,16146.640599996317,3732.0
1781424540,100,,Aggregated,7.900000,0.000000,3900,5600,6900,8300,11000,13000,14000,15000,17000,17000,17000,236,0,3800,4831.621450845718,316.4659999893047,17360.489599988796,3732.0
1781424541,100,,Aggregated,7.400000,0.000000,4000,5800,7400,8600,11000,13000,15000,16000,17000,17000,17000,240,0,3900,4948.947524998342,316.4659999893047,17360.489599988796,3732.0
1781424542,100,,Aggregated,7.400000,0.000000,4000,6000,7600,8800,12000,13000,15000,17000,21000,21000,21000,249,0,4000,5149.547210841694,316.4659999893047,20578.54980000411,3732.0
1781424543,100,,Aggregated,7.400000,0.000000,4000,6000,7600,8800,12000,13000,15000,17000,21000,21000,21000,249,0,4000,5149.547210841694,316.4659999893047,20578.54980000411,3732.0
1781424544,100,,Aggregated,6.400000,0.000000,4000,6200,7800,8900,12000,14000,17000,22000,24000,24000,24000,253,0,4000,5386.449481816498,316.4659999893047,24256.7141999898,3732.0
1781424545,100,,Aggregated,5.800000,0.000000,4500,6700,8600,9800,13000,14000,17000,23000,25000,25000,25000,267,0,4500,5705.792107114443,316.4659999893047,25072.681099991314,3732.0
1781424546,100,,Aggregated,6.000000,0.000000,4800,6800,8800,9900,13000,15000,21000,24000,25000,25000,25000,280,0,4800,5942.099912855753,316.4659999893047,25072.681099991314,3732.0
1781424547,100,,Aggregated,6.000000,0.000000,4800,6800,8800,9900,13000,15000,21000,24000,25000,25000,25000,281,0,4800,5934.49078434026,316.4659999893047,25072.681099991314,3732.0
1781424548,100,,Aggregated,6.600000,0.000000,5000,6900,8900,10000,13000,16000,22000,24000,25000,25000,25000,286,0,4800,6121.416652096448,316.4659999893047,25072.681099991314,3732.0
1781424549,100,,Aggregated,6.000000,0.000000,4800,7000,8900,10000,13000,16000,22000,24000,25000,25000,25000,291,0,4800,6142.646896562065,316.4659999893047,25072.681099991314,3732.0
1781424550,100,,Aggregated,5.600000,0.000000,5000,7200,9200,10000,14000,16000,22000,24000,25000,25000,25000,295,0,5000,6216.703102032465,316.4659999893047,25072.681099991314,3732.0
1781424551,100,,Aggregated,6.000000,0.000000,5100,7600,9800,11000,14000,17000,22000,23000,25000,25000,25000,303,0,5100,6482.817887787214,316.4659999893047,25072.681099991314,3732.0
1781424552,100,,Aggregated,6.000000,0.000000,5100,7700,9900,11000,14000,17000,22000,24000,25000,25000,25000,305,0,5100,6561.065108523051,316.4659999893047,25072.681099991314,3732.0
1781424553,100,,Aggregated,6.300000,0.000000,5200,7700,9900,11000,14000,17000,22000,24000,25000,25000,25000,307,0,5200,6574.80077491694,316.4659999893047,25072.681099991314,3732.0
1781424554,100,,Aggregated,6.300000,0.000000,5200,7700,9900,11000,14000,17000,22000,24000,25000,25000,25000,307,0,5200,6574.80077491694,316.4659999893047,25072.681099991314,3732.0
1781424555,100,,Aggregated,5.600000,0.000000,5400,8400,10000,12000,15000,21000,24000,25000,29000,29000,29000,318,0,5300,7010.528343394524,316.4659999893047,29288.162900018506,3732.0
1781424556,100,,Aggregated,5.600000,0.000000,5500,8600,10000,12000,15000,21000,24000,25000,29000,29000,29000,325,0,5500,7153.805335382934,316.4659999893047,29288.162900018506,3732.0
1781424557,100,,Aggregated,5.200000,0.000000,5700,8800,11000,12000,16000,21000,24000,26000,30000,30000,30000,334,0,5700,7378.723435327663,316.4659999893047,30210.486299998593,3732.0
1781424558,100,,Aggregated,4.400000,0.000000,5800,8900,11000,12000,16000,22000,25000,27000,30000,30000,30000,339,0,5800,7505.524758995319,316.4659999893047,30210.486299998593,3732.0
1781424559,100,,Aggregated,5.200000,0.000000,5800,8900,11000,13000,17000,22000,26000,29000,36000,36000,36000,344,0,5800,7642.065894184396,316.4659999893047,36186.11239999882,3732.0
1781424560,100,,Aggregated,5.700000,0.000000,5900,8900,11000,13000,17000,22000,26000,29000,36000,36000,36000,348,0,5900,7665.838234193807,316.4659999893047,36186.11239999882,3732.0
1781424561,100,,Aggregated,5.700000,0.000000,6000,9200,11000,13000,17000,22000,26000,29000,36000,36000,36000,353,0,6000,7829.464019261856,316.4659999893047,36186.11239999882,3732.0
1781424562,100,,Aggregated,5.200000,0.000000,6000,9300,11000,13000,17000,22000,26000,29000,36000,36000,36000,354,0,6000,7852.711081636775,316.4659999893047,36186.11239999882,3732.0
1781424563,100,,Aggregated,5.300000,0.000000,6100,9300,11000,13000,17000,23000,26000,30000,36000,36000,36000,359,0,6100,7930.7296668507815,316.4659999893047,36186.11239999882,3732.0
1781424564,100,,Aggregated,4.900000,0.000000,6200,9500,11000,13000,17000,23000,27000,30000,36000,36000,36000,361,0,6200,8045.944994458282,316.4659999893047,36186.11239999882,3732.0
1781424565,100,,Aggregated,5.300000,0.000000,6500,9400,11000,13000,17000,23000,27000,30000,36000,36000,36000,372,0,6500,8103.119561826339,316.4659999893047,36186.11239999882,3732.0
1781424566,100,,Aggregated,5.300000,0.000000,6700,9700,12000,13000,18000,23000,29000,32000,36000,36000,36000,384,0,6700,8328.122974217118,316.4659999893047,36186.11239999882,3732.0
1781424567,100,,Aggregated,5.800000,0.000000,6700,9700,12000,13000,19000,23000,29000,32000,36000,36000,36000,390,0,6700,8366.43867256248,316.4659999893047,36186.11239999882,3732.0
1781424568,100,,Aggregated,6.000000,0.000000,6800,10000,12000,14000,19000,24000,29000,32000,37000,37000,37000,402,0,6800,8690.449610197511,316.4659999893047,37266.654200007906,3732.0
1781424569,100,,Aggregated,6.000000,0.000000,6800,10000,13000,14000,20000,25000,29000,32000,37000,37000,37000,405,0,6800,8800.680789628272,316.4659999893047,37266.654200007906,3732.0
