Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781385181,100,,Aggregated,73.800000,0.000000,11,12,13,14,21,28,46,57,860,860,860,1111,0,11,20.325352205225524,6.377500016242266,861.169300012989,2457.0
1781385182,100,,Aggregated,77.100000,0.000000,11,12,13,14,20,28,46,57,860,860,860,1194,0,11,19.536479396975274,6.377500016242266,861.169300012989,2457.0
1781385183,100,,Aggregated,77.100000,0.000000,10,12,13,13,18,27,45,54,860,860,860,1270,0,10,18.87513385814299,6.377500016242266,861.169300012989,2457.0
1781385184,100,,Aggregated,79.300000,0.000000,10,12,12,13,17,27,44,53,860,860,860,1345,0,10,18.309534200619506,6.377500016242266,861.169300012989,2457.0
1781385185,100,,Aggregated,77.300000,0.000000,10,11,12,13,16,27,43,52,860,860,860,1430,0,10,17.750662797105406,6.377500016242266,861.169300012989,2457.0
1781385186,100,,Aggregated,77.400000,0.000000,10,11,12,13,16,26,38,51,860,860,860,1502,0,10,17.33247130473604,5.970700003672391,861.169300012989,2457.0
1781385187,100,,Aggregated,78.500000,0.000000,10,11,12,13,16,26,38,51,860,860,860,1582,0,10,16.902501516776482,5.970700003672391,861.169300012989,2457.0
1781385188,100,,Aggregated,77.600000,0.000000,10,11,12,13,15,25,37,50,860,860,860,1671,0,10,16.48380730069426,5.970700003672391,861.169300012989,2457.0
1781385189,100,,Aggregated,77.700000,0.000000,10,11,12,12,15,25,36,49,860,860,860,1750,0,10,16.127556056865224,5.890600004931912,861.169300012989,2457.0
1781385190,100,,Aggregated,77.000000,0.000000,10,11,12,12,15,25,36,49,860,860,860,1831,0,10,15.777695302865231,5.890600004931912,861.169300012989,2457.0
1781385191,100,,Aggregated,79.100000,0.000000,10,11,12,12,15,24,34,48,860,860,860,1909,0,10,15.545175536689966,5.890600004931912,861.169300012989,2457.0
1781385192,100,,Aggregated,77.800000,0.000000,10,11,12,12,14,24,34,48,860,860,860,1985,0,10,15.288523324737115,5.890600004931912,861.169300012989,2457.0
1781385193,100,,Aggregated,79.200000,0.000000,9,11,12,12,14,23,31,48,860,860,860,2067,0,9,15.021539380569232,5.890600004931912,861.169300012989,2457.0
1781385194,100,,Aggregated,78.800000,0.000000,9,11,11,12,14,23,31,46,860,860,860,2152,0,9,14.756282945886275,5.890600004931912,861.169300012989,2457.0
1781385195,100,,Aggregated,79.200000,0.000000,9,10,11,12,14,23,30,46,860,860,860,2224,0,9,14.548836420642978,5.890600004931912,861.169300012989,2457.0
1781385196,100,,Aggregated,78.700000,0.000000,9,10,11,12,14,21,29,46,860,860,860,2304,0,9,14.349136935556494,5.890600004931912,861.169300012989,2457.0
1781385197,100,,Aggregated,79.100000,0.000000,9,10,11,12,14,20,29,46,860,860,860,2381,0,9,14.160199831794332,5.890600004931912,861.169300012989,2457.0
1781385198,100,,Aggregated,79.400000,0.000000,9,10,11,12,14,20,29,45,860,860,860,2467,0,9,14.01803960262199,5.890600004931912,861.169300012989,2457.0
1781385199,100,,Aggregated,81.200000,0.000000,9,10,11,12,14,19,29,45,860,860,860,2549,0,9,13.834590309843653,5.890600004931912,861.169300012989,2457.0
1781385200,100,,Aggregated,81.100000,0.000000,9,10,11,12,14,18,28,44,860,860,860,2615,0,9,13.688330324938748,5.890600004931912,861.169300012989,2457.0
1781385201,100,,Aggregated,78.800000,0.000000,9,10,11,12,13,18,28,44,860,860,860,2708,0,9,13.491238109196795,5.890600004931912,861.169300012989,2457.0
1781385202,100,,Aggregated,79.900000,0.000000,9,10,11,12,13,17,28,44,860,860,860,2785,0,9,13.344736337512096,5.890600004931912,861.169300012989,2457.0
1781385203,100,,Aggregated,79.200000,0.000000,9,10,11,11,13,17,28,43,860,860,860,2862,0,9,13.210122222179264,5.890600004931912,861.169300012989,2457.0
1781385204,100,,Aggregated,79.600000,0.000000,9,10,11,11,13,16,28,39,860,860,860,2941,0,9,13.07277266235863,5.769000010332093,861.169300012989,2457.0
1781385205,100,,Aggregated,79.500000,0.000000,9,10,11,11,13,16,28,38,860,860,860,3019,0,9,12.944455813169517,5.769000010332093,861.169300012989,2457.0
1781385206,100,,Aggregated,79.600000,0.000000,9,10,11,11,13,16,28,38,860,860,860,3092,0,9,12.830353589896923,5.769000010332093,861.169300012989,2457.0
1781385207,100,,Aggregated,78.900000,0.000000,9,10,11,11,13,16,27,38,860,860,860,3169,0,9,12.71814174818095,5.55610001902096,861.169300012989,2457.0
1781385208,100,,Aggregated,79.300000,0.000000,9,10,11,11,13,16,27,37,860,860,860,3248,0,9,12.630144057882788,5.55610001902096,861.169300012989,2457.0
1781385209,100,,Aggregated,77.100000,0.000000,9,10,11,11,13,16,27,37,860,860,860,3330,0,9,12.52022465463209,5.55610001902096,861.169300012989,2457.0
1781385210,100,,Aggregated,77.800000,0.000000,9,10,11,11,13,15,27,36,860,860,860,3407,0,9,12.415319342479998,5.55610001902096,861.169300012989,2457.0
1781385211,100,,Aggregated,78.300000,0.000000,9,10,10,11,13,15,27,36,860,860,860,3498,0,9,12.300070039944266,5.55610001902096,861.169300012989,2457.0
1781385212,100,,Aggregated,78.000000,0.000000,9,10,10,11,13,15,27,36,860,860,860,3581,0,9,12.204613320255929,5.55610001902096,861.169300012989,2457.0
1781385213,100,,Aggregated,78.600000,0.000000,9,10,10,11,13,15,26,36,860,860,860,3652,0,9,12.127944167562429,5.55610001902096,861.169300012989,2457.0
1781385214,100,,Aggregated,78.500000,0.000000,9,10,10,11,13,15,26,35,860,860,860,3739,0,9,12.031857020589484,5.55610001902096,861.169300012989,2457.0
1781385215,100,,Aggregated,78.800000,0.000000,9,10,10,11,13,15,26,34,860,860,860,3813,0,9,11.955072436431765,5.55610001902096,861.169300012989,2457.0
1781385216,100,,Aggregated,78.900000,0.000000,9,10,10,11,13,15,26,34,860,860,860,3896,0,9,11.855697972320874,5.481400003191084,861.169300012989,2457.0
1781385217,100,,Aggregated,79.100000,0.000000,9,10,10,11,13,15,26,34,860,860,860,3972,0,9,11.795236681802711,5.481400003191084,861.169300012989,2457.0
1781385218,100,,Aggregated,78.900000,0.000000,9,10,10,11,12,14,25,32,850,860,860,4053,0,9,11.721453515962919,5.481400003191084,861.169300012989,2457.0
