Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781369784,1000,,Aggregated,789.200000,0.000000,7,9,11,12,17,26,51,74,170,320,370,72358,0,7,10.81344959513119,3.0610999965574592,370.6180999870412,466.0
1781369785,1000,,Aggregated,791.400000,0.000000,7,9,11,12,17,26,50,74,170,320,370,73151,0,7,10.770162205632216,3.0610999965574592,370.6180999870412,466.0
1781369786,1000,,Aggregated,790.400000,0.000000,7,9,11,12,17,26,50,74,170,320,370,73956,0,7,10.737730058472069,3.0610999965574592,370.6180999870412,466.0
1781369787,1000,,Aggregated,789.600000,0.000000,7,9,11,12,17,26,49,73,170,320,370,74729,0,7,10.740120119427385,3.0610999965574592,370.6180999870412,466.0
1781369788,1000,,Aggregated,795.100000,0.000000,7,9,11,12,17,26,49,73,170,320,370,75522,0,7,10.816087006504683,3.0610999965574592,370.6180999870412,466.0
1781369789,1000,,Aggregated,790.800000,0.000000,7,9,11,12,17,26,49,73,170,320,370,76313,0,7,10.774346574045758,3.0610999965574592,370.6180999870412,466.0
1781369790,1000,,Aggregated,790.700000,0.000000,7,9,11,12,17,26,48,72,160,320,370,77097,0,7,10.748411844881915,3.0610999965574592,370.6180999870412,466.0
1781369791,1000,,Aggregated,793.600000,0.000000,7,9,11,12,17,26,48,72,160,320,370,77921,0,7,10.748648399081311,3.0610999965574592,370.6180999870412,466.0
1781369792,1000,,Aggregated,792.800000,0.000000,7,9,11,12,17,26,48,72,160,320,370,78720,0,7,10.720697525461796,3.0610999965574592,370.6180999870412,466.0
1781369793,1000,,Aggregated,793.200000,0.000000,7,9,11,12,17,26,48,72,160,320,370,79483,0,7,10.682216170800709,3.0610999965574592,370.6180999870412,466.0
1781369794,1000,,Aggregated,794.200000,0.000000,7,9,11,12,17,26,47,71,160,320,370,80322,0,7,10.667080238337078,3.0610999965574592,370.6180999870412,466.0
1781369795,1000,,Aggregated,790.500000,0.000000,7,9,11,12,17,26,47,71,160,320,370,81100,0,7,10.638479759601438,3.0610999965574592,370.6180999870412,466.0
1781369796,1000,,Aggregated,793.700000,0.000000,7,9,11,12,17,25,47,71,160,320,370,81895,0,7,10.607584614498139,3.0610999965574592,370.6180999870412,466.0
1781369797,1000,,Aggregated,792.800000,0.000000,7,9,11,12,17,25,46,70,160,320,370,82660,0,7,10.598511042884107,3.0610999965574592,370.6180999870412,466.0
1781369798,1000,,Aggregated,792.300000,0.000000,7,9,11,12,17,27,53,78,150,320,370,83479,0,7,10.927434938184499,3.0610999965574592,370.6180999870412,466.0
1781369799,1000,,Aggregated,790.700000,0.000000,7,9,11,12,17,27,53,78,150,320,370,84248,0,7,10.902817721537634,3.0610999965574592,370.6180999870412,466.0
