Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781370298,500,,Aggregated,382.500000,0.000000,10,11,12,13,21,46,60,89,1300,1300,1300,7218,0,10,18.22435878358651,4.95450000744313,1262.69069997943,2457.0
1781370299,500,,Aggregated,388.000000,0.000000,9,11,12,13,20,45,60,84,1300,1300,1300,7622,0,9,17.686405497166692,4.686600004788488,1262.69069997943,2457.0
1781370300,500,,Aggregated,394.100000,0.000000,9,11,12,13,19,44,59,81,1200,1300,1300,8012,0,9,17.26988599588525,4.686600004788488,1262.69069997943,2457.0
1781370301,500,,Aggregated,394.400000,0.000000,9,11,12,13,18,43,58,79,1200,1300,1300,8419,0,9,16.831971754252127,4.562200017971918,1262.69069997943,2457.0
1781370302,500,,Aggregated,397.100000,0.000000,9,11,12,12,18,41,57,74,1200,1300,1300,8806,0,9,16.453200079389337,4.562200017971918,1262.69069997943,2457.0
1781370303,500,,Aggregated,394.700000,0.000000,9,10,12,12,17,40,56,70,1200,1300,1300,9209,0,9,16.069099120314085,4.535100015345961,1262.69069997943,2457.0
1781370304,500,,Aggregated,394.600000,0.000000,9,10,11,12,17,39,56,70,1200,1300,1300,9605,0,9,15.728896626664975,4.535100015345961,1262.69069997943,2457.0
1781370305,500,,Aggregated,394.800000,0.000000,9,10,11,12,16,37,55,69,1200,1300,1300,9992,0,9,15.448146517146371,4.535100015345961,1262.69069997943,2457.0
1781370306,500,,Aggregated,394.100000,0.000000,9,10,11,12,16,35,54,68,1200,1300,1300,10386,0,9,15.216209214202923,4.535100015345961,1262.69069997943,2457.0
1781370307,500,,Aggregated,395.700000,0.000000,9,10,11,12,16,32,54,68,1200,1300,1300,10804,0,9,14.917516512268513,4.535100015345961,1262.69069997943,2457.0
1781370308,500,,Aggregated,393.500000,0.000000,9,10,11,12,15,30,53,68,1200,1300,1300,11196,0,9,14.673102277481783,4.535100015345961,1262.69069997943,2457.0
1781370309,500,,Aggregated,395.300000,0.000000,9,10,11,12,15,28,53,66,1200,1300,1300,11599,0,9,14.42099903428136,4.535100015345961,1262.69069997943,2457.0
1781370310,500,,Aggregated,396.300000,0.000000,9,10,11,12,15,27,52,66,1200,1300,1300,11998,0,9,14.181092456956168,4.535100015345961,1262.69069997943,2457.0
1781370311,500,,Aggregated,397.700000,0.000000,9,10,11,12,15,26,52,64,1200,1300,1300,12399,0,9,13.974378441689298,4.535100015345961,1262.69069997943,2457.0
1781370312,500,,Aggregated,395.100000,0.000000,9,10,11,12,14,25,52,63,1200,1300,1300,12788,0,9,13.767538582911042,4.535100015345961,1262.69069997943,2457.0
1781370313,500,,Aggregated,398.900000,0.000000,9,10,11,12,14,24,51,63,1200,1300,1300,13190,0,9,13.612977043085486,4.524699994362891,1262.69069997943,2457.0
1781370314,500,,Aggregated,396.100000,0.000000,9,10,11,11,14,23,51,61,1200,1300,1300,13591,0,9,13.429175733813347,4.524699994362891,1262.69069997943,2457.0
1781370315,500,,Aggregated,397.400000,0.000000,8,10,11,11,14,22,50,61,1200,1300,1300,13964,0,8,13.262247156903502,4.524699994362891,1262.69069997943,2457.0
1781370316,500,,Aggregated,398.000000,0.000000,8,10,11,11,14,22,50,61,1200,1300,1300,14399,0,8,13.175112556352875,4.524699994362891,1262.69069997943,2457.0
1781370317,500,,Aggregated,393.000000,0.000000,8,10,11,11,14,22,49,60,1200,1300,1300,14796,0,8,13.061828271087082,4.524699994362891,1262.69069997943,2457.0
1781370318,500,,Aggregated,397.400000,0.000000,8,10,11,11,14,21,49,60,1200,1300,1300,15205,0,8,12.958389792783661,4.524699994362891,1262.69069997943,2457.0
1781370319,500,,Aggregated,398.200000,0.000000,8,10,11,11,14,21,49,60,1200,1300,1300,15587,0,8,12.821161147058573,4.524699994362891,1262.69069997943,2457.0
1781370320,500,,Aggregated,397.100000,0.000000,8,10,11,11,14,20,48,59,1200,1300,1300,15990,0,8,12.685749568430278,4.524699994362891,1262.69069997943,2457.0
1781370321,500,,Aggregated,398.300000,0.000000,8,10,11,11,14,20,47,59,1200,1300,1300,16407,0,8,12.551256817152954,4.524699994362891,1262.69069997943,2457.0
1781370322,500,,Aggregated,398.600000,0.000000,8,10,10,11,13,20,47,58,1200,1300,1300,16796,0,8,12.443858644852128,4.524699994362891,1262.69069997943,2457.0
1781370323,500,,Aggregated,397.800000,0.000000,8,9,10,11,13,19,47,58,1200,1300,1300,17182,0,8,12.339710644791928,4.524699994362891,1262.69069997943,2457.0
1781370324,500,,Aggregated,398.400000,0.000000,8,9,10,11,13,19,46,58,1200,1300,1300,17585,0,8,12.226286545294034,4.524699994362891,1262.69069997943,2457.0
1781370325,500,,Aggregated,395.900000,0.000000,8,9,10,11,13,19,46,57,1200,1300,1300,17990,0,8,12.117693418495977,4.524699994362891,1262.69069997943,2457.0
1781370326,500,,Aggregated,400.300000,0.000000,8,9,10,11,13,18,45,57,1200,1300,1300,18400,0,8,12.040008249939053,4.470599989872426,1262.69069997943,2457.0
1781370327,500,,Aggregated,401.800000,0.000000,8,9,10,11,13,18,45,56,1200,1300,1300,18792,0,8,11.942476638925362,4.470599989872426,1262.69069997943,2457.0
1781370328,500,,Aggregated,398.400000,0.000000,8,9,10,11,13,18,45,56,1200,1300,1300,19189,0,8,11.860084464975486,4.470599989872426,1262.69069997943,2457.0
1781370329,500,,Aggregated,398.800000,0.000000,8,9,10,11,13,18,44,55,1200,1300,1300,19610,0,8,11.758880086609674,4.470599989872426,1262.69069997943,2457.0
1781370330,500,,Aggregated,399.900000,0.000000,8,9,10,11,13,17,44,55,1200,1300,1300,19984,0,8,11.681115517337972,4.470599989872426,1262.69069997943,2457.0
1781370331,500,,Aggregated,398.000000,0.000000,8,9,10,11,13,17,44,55,1200,1300,1300,20389,0,8,11.595691554188381,4.431600013049319,1262.69069997943,2457.0
1781370332,500,,Aggregated,397.400000,0.000000,8,9,10,11,13,17,43,54,1200,1300,1300,20779,0,8,11.521100505239632,4.431600013049319,1262.69069997943,2457.0
1781370333,500,,Aggregated,399.400000,0.000000,8,9,10,11,13,17,43,54,1200,1300,1300,21166,0,8,11.441146314765174,4.431600013049319,1262.69069997943,2457.0
1781370334,500,,Aggregated,398.500000,0.000000,8,9,10,11,13,17,42,54,1200,1300,1300,21565,0,8,11.36424190113431,4.431600013049319,1262.69069997943,2457.0
1781370335,500,,Aggregated,400.100000,0.000000,8,9,10,11,13,16,42,54,1200,1300,1300,21953,0,8,11.292393704637215,4.431600013049319,1262.69069997943,2457.0
1781370336,500,,Aggregated,393.700000,0.000000,8,9,10,11,13,17,41,53,1200,1300,1300,22375,0,8,11.275906663611739,4.431600013049319,1262.69069997943,2457.0
1781370337,500,,Aggregated,396.300000,0.000000,8,9,10,11,13,16,41,53,1200,1300,1300,22767,0,8,11.201025119630106,4.431600013049319,1262.69069997943,2457.0
1781370338,500,,Aggregated,397.600000,0.000000,8,9,10,11,13,16,41,53,1200,1300,1300,23169,0,8,11.137283447651358,4.431600013049319,1262.69069997943,2457.0
1781370339,500,,Aggregated,396.600000,0.000000,8,9,10,11,13,16,40,53,1200,1300,1300,23543,0,8,11.074090438716677,4.431600013049319,1262.69069997943,2457.0
1781370340,500,,Aggregated,396.700000,0.000000,8,9,10,11,13,16,40,53,1200,1300,1300,23949,0,8,11.007099265046925,4.431600013049319,1262.69069997943,2457.0
1781370341,500,,Aggregated,394.300000,0.000000,8,9,10,11,13,16,39,52,1200,1300,1300,24347,0,8,10.94698752201721,4.431600013049319,1262.69069997943,2457.0
1781370342,500,,Aggregated,395.100000,0.000000,8,9,10,10,13,16,38,52,1200,1300,1300,24765,0,8,10.889487058308466,4.431600013049319,1262.69069997943,2457.0
1781370343,500,,Aggregated,391.100000,0.000000,8,9,10,10,12,16,38,52,330,1300,1300,25149,0,8,10.833230856069932,4.356499994173646,1262.69069997943,2457.0
1781370344,500,,Aggregated,395.100000,0.000000,8,9,10,10,12,16,37,52,330,1300,1300,25551,0,8,10.782208304924481,4.356499994173646,1262.69069997943,2457.0
1781370345,500,,Aggregated,396.400000,0.000000,8,9,10,10,12,15,37,52,330,1300,1300,25953,0,8,10.737765121520997,4.356499994173646,1262.69069997943,2457.0
1781370346,500,,Aggregated,397.600000,0.000000,8,9,10,10,12,15,36,51,320,1300,1300,26363,0,8,10.70310362245839,4.356499994173646,1262.69069997943,2457.0
1781370347,500,,Aggregated,396.800000,0.000000,8,9,10,10,12,15,34,51,320,1300,1300,26758,0,8,10.656900508223508,4.356499994173646,1262.69069997943,2457.0
1781370348,500,,Aggregated,397.400000,0.000000,8,9,10,10,12,15,34,51,320,1300,1300,27146,0,8,10.621858601600868,4.356499994173646,1262.69069997943,2457.0
1781370349,500,,Aggregated,396.400000,0.000000,8,9,10,10,12,15,33,51,320,1300,1300,27558,0,8,10.572352242511858,4.356499994173646,1262.69069997943,2457.0
1781370350,500,,Aggregated,394.800000,0.000000,8,9,10,10,12,15,32,50,320,1300,1300,27949,0,8,10.527927646727807,4.356499994173646,1262.69069997943,2457.0
1781370351,500,,Aggregated,397.600000,0.000000,8,9,10,10,12,15,31,50,320,1300,1300,28368,0,8,10.486421298595316,4.356499994173646,1262.69069997943,2457.0
1781370352,500,,Aggregated,399.400000,0.000000,8,9,10,10,12,15,31,50,320,1300,1300,28731,0,8,10.443266179335625,4.344199987826869,1262.69069997943,2457.0
1781370353,500,,Aggregated,401.100000,0.000000,8,9,10,10,12,15,30,50,310,1300,1300,29125,0,8,10.399090441155684,4.344199987826869,1262.69069997943,2457.0
1781370354,500,,Aggregated,397.500000,0.000000,8,9,10,10,12,15,30,50,310,1300,1300,29516,0,8,10.36307022626987,4.344199987826869,1262.69069997943,2457.0
1781370355,500,,Aggregated,397.200000,0.000000,8,9,10,10,12,15,29,49,310,1300,1300,29918,0,8,10.330598345427395,4.344199987826869,1262.69069997943,2457.0
1781370356,500,,Aggregated,396.900000,0.000000,8,9,10,10,12,15,29,49,300,1300,1300,30324,0,8,10.305969944561129,4.344199987826869,1262.69069997943,2457.0
