Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781383504,500,,Aggregated,398.300000,0.000000,6,8,9,10,14,32,49,61,95,130,130,10043,0,6,9.271072328965516,3.1879000016488135,130.2418000122998,466.0
1781383505,500,,Aggregated,395.400000,0.000000,6,7,9,10,14,31,48,61,95,130,130,10453,0,6,9.17036956852001,3.1879000016488135,130.2418000122998,466.0
1781383506,500,,Aggregated,394.700000,0.000000,6,7,9,10,14,29,48,60,95,130,130,10877,0,6,9.084314480111939,3.1879000016488135,130.2418000122998,466.0
1781383507,500,,Aggregated,397.800000,0.000000,6,7,9,9,14,27,47,59,95,130,130,11272,0,6,9.009450195238061,3.1879000016488135,130.2418000122998,466.0
1781383508,500,,Aggregated,397.300000,0.000000,6,7,9,9,14,25,47,59,95,130,130,11662,0,6,8.951414551614382,3.1879000016488135,130.2418000122998,466.0
1781383509,500,,Aggregated,398.000000,0.000000,6,7,9,10,14,25,47,59,95,130,130,12060,0,6,8.950695655154988,3.1879000016488135,130.2418000122998,466.0
1781383510,500,,Aggregated,398.400000,0.000000,6,8,9,10,14,24,46,58,95,130,130,12472,0,6,8.943009140561767,3.1879000016488135,130.2418000122998,466.0
1781383511,500,,Aggregated,394.800000,0.000000,6,8,9,10,14,22,45,57,95,130,130,12861,0,6,8.870984705781693,3.1879000016488135,130.2418000122998,466.0
1781383512,500,,Aggregated,396.300000,0.000000,6,8,9,10,13,22,45,56,95,130,130,13261,0,6,8.823928670627094,3.1879000016488135,130.2418000122998,466.0
1781383513,500,,Aggregated,398.200000,0.000000,6,8,9,9,13,21,44,56,95,130,130,13647,0,6,8.765735018774818,3.1879000016488135,130.2418000122998,466.0
1781383514,500,,Aggregated,397.200000,0.000000,6,8,9,9,13,20,44,55,95,130,130,14057,0,6,8.721343366403504,3.1879000016488135,130.2418000122998,466.0
1781383515,500,,Aggregated,398.500000,0.000000,6,8,9,9,13,20,43,54,95,130,130,14439,0,6,8.664587637745308,3.1735999800730497,130.2418000122998,466.0
1781383516,500,,Aggregated,399.300000,0.000000,6,7,9,9,13,19,42,54,95,130,130,14856,0,6,8.60149845864135,3.1735999800730497,130.2418000122998,466.0
1781383517,500,,Aggregated,398.100000,0.000000,6,7,9,9,13,19,42,53,94,130,130,15246,0,6,8.54799057465579,3.1735999800730497,130.2418000122998,466.0
1781383518,500,,Aggregated,398.900000,0.000000,6,7,9,9,13,18,42,53,94,130,130,15654,0,6,8.505591324982877,3.1735999800730497,130.2418000122998,466.0
1781383519,500,,Aggregated,396.600000,0.000000,6,7,9,9,13,18,41,52,94,130,130,16064,0,6,8.49652669330137,3.1735999800730497,130.2418000122998,466.0
1781383520,500,,Aggregated,396.900000,0.000000,6,8,9,9,13,18,41,52,94,130,130,16447,0,6,8.472414610625949,3.1735999800730497,130.2418000122998,466.0
1781383521,500,,Aggregated,398.300000,0.000000,6,8,9,9,13,18,41,52,94,130,130,16838,0,6,8.434823322271551,3.1735999800730497,130.2418000122998,466.0
1781383522,500,,Aggregated,397.700000,0.000000,6,8,9,9,13,17,41,51,88,130,130,17246,0,6,8.408807851122768,3.1735999800730497,130.2418000122998,466.0
1781383523,500,,Aggregated,395.900000,0.000000,6,7,9,9,13,17,40,51,88,130,130,17652,0,6,8.367244346271782,3.1735999800730497,130.2418000122998,466.0
1781383524,500,,Aggregated,397.700000,0.000000,6,7,9,9,13,17,40,51,86,130,130,18078,0,6,8.330201615255849,3.1735999800730497,130.2418000122998,466.0
1781383525,500,,Aggregated,399.000000,0.000000,6,7,8,9,13,17,40,50,86,130,130,18469,0,6,8.286577497459735,3.1735999800730497,130.2418000122998,466.0
1781383526,500,,Aggregated,400.000000,0.000000,6,7,8,9,12,17,39,50,86,130,130,18859,0,6,8.245577241644808,3.1735999800730497,130.2418000122998,466.0
1781383527,500,,Aggregated,402.300000,0.000000,6,7,8,9,12,17,39,49,84,130,130,19276,0,6,8.208830296754531,3.1735999800730497,130.2418000122998,466.0
1781383528,500,,Aggregated,398.900000,0.000000,6,7,8,9,12,16,39,49,84,130,130,19669,0,6,8.177309741235566,3.1735999800730497,130.2418000122998,466.0
1781383529,500,,Aggregated,400.100000,0.000000,6,7,8,9,12,16,39,49,83,130,130,20057,0,6,8.192599541309447,3.1735999800730497,130.2418000122998,466.0
1781383530,500,,Aggregated,399.300000,0.000000,6,7,9,9,13,17,39,49,83,130,130,20478,0,6,8.240385936133,3.1735999800730497,130.2418000122998,466.0
1781383531,500,,Aggregated,399.900000,0.000000,6,7,9,9,12,17,39,49,83,130,130,20871,0,6,8.21342456518363,3.1735999800730497,130.2418000122998,466.0
1781383532,500,,Aggregated,397.400000,0.000000,6,7,9,9,12,17,38,48,83,130,130,21261,0,6,8.190257048112809,3.1735999800730497,130.2418000122998,466.0
1781383533,500,,Aggregated,400.900000,0.000000,6,7,8,9,12,16,38,48,83,130,130,21650,0,6,8.16484678523345,3.1735999800730497,130.2418000122998,466.0
1781383534,500,,Aggregated,399.000000,0.000000,6,7,8,9,12,16,38,48,83,130,130,22043,0,6,8.134959116289163,3.1735999800730497,130.2418000122998,466.0
1781383535,500,,Aggregated,398.100000,0.000000,6,7,8,9,12,16,38,48,83,130,130,22452,0,6,8.108119931418651,3.1735999800730497,130.2418000122998,466.0
1781383536,500,,Aggregated,396.300000,0.000000,6,7,8,9,12,16,37,47,83,130,130,22856,0,6,8.08436277126685,3.1735999800730497,130.2418000122998,466.0
1781383537,500,,Aggregated,395.200000,0.000000,6,7,8,9,12,16,37,47,82,130,130,23264,0,6,8.053966471811284,3.1735999800730497,130.2418000122998,466.0
1781383538,500,,Aggregated,397.600000,0.000000,6,7,8,9,12,16,36,47,82,130,130,23653,0,6,8.027551891935373,3.1735999800730497,130.2418000122998,466.0
1781383539,500,,Aggregated,397.400000,0.000000,6,7,8,9,12,16,36,47,81,130,130,24055,0,6,8.025230937425901,3.1735999800730497,130.2418000122998,466.0
1781383540,500,,Aggregated,398.000000,0.000000,6,7,8,9,12,16,36,47,81,130,130,24442,0,6,8.001848093428986,3.1735999800730497,130.2418000122998,466.0
1781383541,500,,Aggregated,397.500000,0.000000,6,7,8,9,12,16,35,47,81,130,130,24834,0,6,7.988628388489262,3.1735999800730497,130.2418000122998,466.0
1781383542,500,,Aggregated,399.300000,0.000000,6,7,8,9,12,16,35,46,81,130,130,25246,0,6,7.980203521342813,3.1735999800730497,130.2418000122998,466.0
1781383543,500,,Aggregated,397.700000,0.000000,6,7,8,9,12,16,34,46,81,130,130,25640,0,6,7.962618923552902,3.1735999800730497,130.2418000122998,466.0
1781383544,500,,Aggregated,398.100000,0.000000,6,7,8,9,12,16,34,46,81,130,130,26039,0,6,7.948416033637839,3.1735999800730497,130.2418000122998,466.0
1781383545,500,,Aggregated,396.700000,0.000000,6,7,8,9,12,16,33,46,81,130,130,26439,0,6,7.921026241536371,3.1735999800730497,130.2418000122998,466.0
1781383546,500,,Aggregated,398.700000,0.000000,6,7,8,9,12,15,33,45,81,130,130,26841,0,6,7.907058999298869,3.1735999800730497,130.2418000122998,466.0
1781383547,500,,Aggregated,397.500000,0.000000,6,7,8,9,12,15,32,45,81,130,130,27229,0,6,7.878302794807559,3.1735999800730497,130.2418000122998,466.0
1781383548,500,,Aggregated,396.400000,0.000000,6,7,8,9,12,15,32,45,81,130,130,27628,0,6,7.859361477475069,3.1735999800730497,130.2418000122998,466.0
1781383549,500,,Aggregated,397.300000,0.000000,6,7,8,9,12,15,32,45,81,130,130,28011,0,6,7.855271832498053,3.1735999800730497,130.2418000122998,466.0
1781383550,500,,Aggregated,397.000000,0.000000,6,7,8,9,12,15,31,44,81,130,130,28426,0,6,7.8601517484057615,3.1735999800730497,130.2418000122998,466.0
1781383551,500,,Aggregated,397.400000,0.000000,6,7,8,9,12,15,31,44,81,130,130,28816,0,6,7.861104278885758,3.1735999800730497,130.2418000122998,466.0
1781383552,500,,Aggregated,396.300000,0.000000,6,7,8,9,12,15,31,44,81,130,130,29215,0,6,7.862940061612773,3.1735999800730497,130.2418000122998,466.0
1781383553,500,,Aggregated,395.600000,0.000000,6,7,8,9,12,15,30,44,81,130,130,29636,0,6,7.856624348775924,3.1735999800730497,130.2418000122998,466.0
1781383554,500,,Aggregated,394.900000,0.000000,6,7,8,9,12,15,30,43,80,110,130,30011,0,6,7.844268654835611,3.1735999800730497,130.2418000122998,466.0
1781383555,500,,Aggregated,395.900000,0.000000,6,7,8,9,12,15,29,43,80,110,130,30384,0,6,7.830025358753469,3.1735999800730497,130.2418000122998,466.0
