Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781425233,100,,Aggregated,10.800000,0.000000,2600,4400,5300,6500,9400,11000,12000,13000,14000,14000,14000,214,0,2600,3980.225035046264,577.7375999896321,13768.632599996636,3732.0
1781425234,100,,Aggregated,9.400000,0.000000,2600,4400,5400,6600,10000,11000,12000,13000,14000,14000,14000,217,0,2600,4058.6605834096567,577.7375999896321,13768.632599996636,3732.0
1781425235,100,,Aggregated,9.400000,0.000000,2700,4700,6200,7600,11000,12000,13000,13000,15000,15000,15000,225,0,2700,4297.583324888385,577.7375999896321,14604.522600013297,3732.0
1781425236,100,,Aggregated,8.800000,0.000000,2700,4700,6200,7500,11000,12000,13000,13000,15000,15000,15000,229,0,2700,4308.179945414393,577.7375999896321,14604.522600013297,3732.0
1781425237,100,,Aggregated,8.900000,0.000000,2700,4700,6300,7500,10000,12000,13000,13000,15000,15000,15000,232,0,2700,4317.902004309997,577.7375999896321,14604.522600013297,3732.0
1781425238,100,,Aggregated,9.000000,0.000000,2800,4900,6400,7600,10000,12000,13000,13000,15000,15000,15000,235,0,2800,4357.129629361295,577.7375999896321,14604.522600013297,3732.0
1781425239,100,,Aggregated,8.000000,0.000000,2800,4900,6600,7800,11000,12000,13000,15000,19000,19000,19000,243,0,2800,4543.813133332974,577.7375999896321,19200.284899998223,3732.0
1781425240,100,,Aggregated,8.000000,0.000000,3100,5000,6900,8300,11000,12000,14000,17000,19000,19000,19000,246,0,3000,4614.684969918283,577.7375999896321,19200.284899998223,3732.0
1781425241,100,,Aggregated,7.600000,0.000000,3100,5200,7300,8400,11000,12000,14000,19000,21000,21000,21000,251,0,3100,4761.514807967687,577.7375999896321,21256.24109999626,3732.0
1781425242,100,,Aggregated,6.900000,0.000000,3300,5300,7500,8800,11000,13000,18000,20000,21000,21000,21000,258,0,3300,5026.797990697186,577.7375999896321,21256.24109999626,3732.0
1781425243,100,,Aggregated,5.500000,0.000000,3700,6100,8400,9500,12000,14000,19000,20000,21000,21000,21000,268,0,3600,5358.874245148752,577.7375999896321,21256.24109999626,3732.0
1781425244,100,,Aggregated,6.400000,0.000000,3700,6100,8400,9600,12000,14000,19000,20000,21000,21000,21000,269,0,3700,5387.285435315525,577.7375999896321,21256.24109999626,3732.0
1781425245,100,,Aggregated,6.400000,0.000000,3900,6400,8800,10000,13000,15000,20000,20000,22000,22000,22000,278,0,3900,5610.881649279965,577.7375999896321,22214.935500000138,3732.0
1781425246,100,,Aggregated,5.100000,0.000000,4200,6900,9300,10000,13000,17000,20000,20000,22000,22000,22000,290,0,4200,5865.003507585538,577.7375999896321,22214.935500000138,3732.0
1781425247,100,,Aggregated,5.100000,0.000000,4300,7100,9300,10000,13000,17000,20000,20000,22000,22000,22000,292,0,4200,5915.216538697989,577.7375999896321,22214.935500000138,3732.0
1781425248,100,,Aggregated,5.500000,0.000000,4400,7400,9700,11000,14000,17000,20000,21000,22000,22000,22000,299,0,4400,6118.964059531251,577.7375999896321,22214.935500000138,3732.0
1781425249,100,,Aggregated,5.500000,0.000000,4400,7500,9900,11000,14000,18000,20000,20000,22000,22000,22000,302,0,4400,6233.906694701394,577.7375999896321,22214.935500000138,3732.0
1781425250,100,,Aggregated,6.100000,0.000000,4500,7600,10000,11000,14000,18000,20000,20000,22000,22000,22000,304,0,4400,6305.479103617855,577.7375999896321,22214.935500000138,3732.0
1781425251,100,,Aggregated,6.100000,0.000000,4800,8600,11000,12000,16000,19000,21000,22000,28000,28000,28000,324,0,4700,6924.013283950501,577.7375999896321,28268.232800008263,3732.0
1781425252,100,,Aggregated,6.100000,0.000000,4800,8600,11000,12000,16000,19000,21000,22000,28000,28000,28000,324,0,4700,6924.013283950501,577.7375999896321,28268.232800008263,3732.0
1781425253,100,,Aggregated,6.700000,0.000000,4900,8600,11000,12000,16000,19000,21000,22000,28000,28000,28000,328,0,4800,6925.818189024209,577.7375999896321,28268.232800008263,3732.0
1781425254,100,,Aggregated,6.600000,0.000000,4800,8600,11000,12000,16000,19000,21000,22000,28000,28000,28000,331,0,4800,6908.198296978669,577.7375999896321,28268.232800008263,3732.0
1781425255,100,,Aggregated,6.600000,0.000000,5200,9300,11000,12000,17000,20000,22000,24000,34000,34000,34000,349,0,5200,7347.893770773387,577.7375999896321,33823.19580001058,3732.0
1781425256,100,,Aggregated,6.600000,0.000000,5200,9300,11000,12000,17000,20000,22000,24000,34000,34000,34000,349,0,5200,7347.893770773387,577.7375999896321,33823.19580001058,3732.0
1781425257,100,,Aggregated,7.100000,0.000000,5200,9300,11000,13000,18000,20000,23000,26000,34000,34000,34000,359,0,5200,7510.336419776791,577.7375999896321,33823.19580001058,3732.0
1781425258,100,,Aggregated,7.100000,0.000000,5300,9400,11000,13000,18000,21000,24000,26000,34000,34000,34000,365,0,5300,7653.291778629873,577.7375999896321,33823.19580001058,3732.0
1781425259,100,,Aggregated,6.500000,0.000000,5300,9400,11000,13000,18000,21000,24000,26000,34000,34000,34000,368,0,5300,7704.900401630176,577.7375999896321,33823.19580001058,3732.0
1781425260,100,,Aggregated,6.500000,0.000000,5300,9500,11000,13000,18000,21000,24000,26000,34000,34000,34000,370,0,5300,7738.959291621391,577.7375999896321,33823.19580001058,3732.0
1781425261,100,,Aggregated,6.700000,0.000000,5600,9700,12000,13000,19000,21000,25000,31000,34000,34000,34000,380,0,5500,7986.913953420988,577.7375999896321,33823.19580001058,3732.0
1781425262,100,,Aggregated,6.300000,0.000000,6100,9900,12000,13000,19000,21000,25000,31000,34000,34000,34000,386,0,5900,8083.532937823787,577.7375999896321,33823.19580001058,3732.0
1781425263,100,,Aggregated,6.600000,0.000000,5900,9900,12000,13000,19000,21000,25000,31000,34000,34000,34000,389,0,5900,8060.095960411253,577.7375999896321,33823.19580001058,3732.0
1781425264,100,,Aggregated,6.600000,0.000000,5900,9900,12000,13000,19000,21000,25000,31000,34000,34000,34000,389,0,5900,8060.095960411253,577.7375999896321,33823.19580001058,3732.0
1781425265,100,,Aggregated,6.600000,0.000000,5900,9900,12000,13000,19000,21000,25000,31000,34000,34000,34000,389,0,5900,8060.095960411253,577.7375999896321,33823.19580001058,3732.0
1781425266,100,,Aggregated,6.000000,0.000000,6500,10000,12000,14000,19000,21000,25000,31000,37000,37000,37000,406,0,6400,8302.683748029433,577.7375999896321,37042.6976000017,3732.0
1781425267,100,,Aggregated,4.000000,0.000000,6700,10000,12000,14000,19000,21000,26000,31000,37000,37000,37000,415,0,6700,8447.189331566073,577.7375999896321,37042.6976000017,3732.0
1781425268,100,,Aggregated,5.400000,0.000000,6700,10000,12000,14000,19000,21000,26000,31000,37000,37000,37000,419,0,6700,8475.367070644077,577.7375999896321,37042.6976000017,3732.0
