Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781368187,2000,,Aggregated,1175.100000,0.000000,110,230,320,420,690,800,890,970,2600,2900,3000,43733,0,110,227.34576404779423,3.043899982003495,3013.046199979726,466.0
1781368188,2000,,Aggregated,1127.200000,0.000000,110,230,310,410,680,800,890,970,2500,2900,3000,44896,0,110,223.83407504459564,3.043899982003495,3013.046199979726,466.0
1781368189,2000,,Aggregated,1180.300000,0.000000,110,240,340,460,690,800,890,960,2500,2900,3000,46059,0,110,234.28421682627717,3.043899982003495,3013.046199979726,466.0
1781368190,2000,,Aggregated,1145.500000,0.000000,120,250,350,460,690,790,890,950,2500,2900,3000,47482,0,120,237.06213077800493,3.043899982003495,3013.046199979726,466.0
1781368192,2000,,Aggregated,1215.500000,0.000000,130,250,340,460,680,790,890,950,2500,2900,3000,48519,0,130,237.76823916819376,3.043899982003495,3013.046199979726,466.0
1781368193,2000,,Aggregated,1135.300000,0.000000,140,260,380,480,680,790,880,950,2500,2900,3000,50114,0,140,245.56954883470536,3.043899982003495,3013.046199979726,466.0
1781368194,2000,,Aggregated,1127.200000,0.000000,140,260,380,480,680,790,880,950,2500,2900,3000,50977,0,140,245.4796546148711,3.043899982003495,3013.046199979726,466.0
1781368195,2000,,Aggregated,1217.300000,0.000000,150,270,400,510,700,810,930,990,2500,2900,3000,51844,0,150,255.32825389636662,3.043899982003495,3013.046199979726,466.0
1781368196,2000,,Aggregated,1145.700000,0.000000,160,280,420,520,710,820,930,990,2500,2900,3000,53608,0,160,261.11037803506923,3.043899982003495,3013.046199979726,466.0
1781368197,2000,,Aggregated,1055.100000,0.000000,160,280,430,520,710,820,930,980,2500,2900,3000,54120,0,160,262.8323844309676,3.043899982003495,3013.046199979726,466.0
1781368198,2000,,Aggregated,1191.600000,0.000000,170,300,460,550,740,840,940,990,2500,2900,3000,56033,0,170,275.35535371485264,3.043899982003495,3013.046199979726,466.0
1781368199,2000,,Aggregated,1121.100000,0.000000,170,290,450,540,740,840,940,990,2500,2900,3000,56957,0,170,272.33452228354423,3.043899982003495,3013.046199979726,466.0
1781368200,2000,,Aggregated,1065.800000,0.000000,180,300,460,550,740,840,940,990,2500,2900,3000,57737,0,180,277.20529590910417,3.043899982003495,3013.046199979726,466.0
1781368201,2000,,Aggregated,1159.100000,0.000000,180,320,480,570,750,850,940,990,2400,2900,3000,59632,0,180,282.0939502885085,3.043899982003495,3013.046199979726,466.0
1781368202,2000,,Aggregated,1078.400000,0.000000,180,310,470,560,750,840,940,990,2400,2900,3000,60656,0,180,279.48873325811206,3.043899982003495,3013.046199979726,466.0
1781368203,2000,,Aggregated,1109.000000,0.000000,180,320,490,580,750,860,950,1000,2400,2900,3000,61298,0,180,285.29283468308756,3.043899982003495,3013.046199979726,466.0
1781368204,2000,,Aggregated,1159.600000,0.000000,190,340,510,590,770,880,1000,1100,2400,2900,3000,63256,0,190,293.61055159675703,3.043899982003495,3013.046199979726,466.0
1781368206,2000,,Aggregated,1059.200000,0.000000,190,330,500,590,770,880,990,1100,2400,2900,3000,64261,0,190,290.96708612539794,3.043899982003495,3013.046199979726,466.0
1781368207,2000,,Aggregated,1195.000000,0.000000,190,340,520,610,780,880,990,1100,2400,2900,3000,65198,0,190,297.7912789748782,3.043899982003495,3013.046199979726,466.0
1781368208,2000,,Aggregated,1084.000000,0.000000,190,350,520,610,780,880,990,1100,2400,2900,3000,66947,0,190,299.49392950549674,3.043899982003495,3013.046199979726,466.0
1781368209,2000,,Aggregated,1112.200000,0.000000,190,340,520,610,780,880,990,1100,2400,2900,3000,68056,0,190,296.2041807644319,3.043899982003495,3013.046199979726,466.0
1781368210,2000,,Aggregated,1191.900000,0.000000,190,360,530,620,780,880,980,1100,2400,2900,3000,69216,0,190,302.3542442629408,3.043899982003495,3013.046199979726,466.0
1781368211,2000,,Aggregated,1139.800000,0.000000,190,370,530,620,770,870,980,1100,2400,2900,3000,70810,0,190,302.24457826441216,3.043899982003495,3013.046199979726,466.0
1781368212,2000,,Aggregated,1122.100000,0.000000,190,360,520,610,770,870,980,1100,2400,2900,3000,71952,0,190,298.9379443907398,3.043899982003495,3013.046199979726,466.0
1781368213,2000,,Aggregated,1161.700000,0.000000,200,380,540,620,770,870,980,1100,2400,2900,3000,72846,0,200,303.9889452420529,3.043899982003495,3013.046199979726,466.0
1781368214,2000,,Aggregated,1147.900000,0.000000,200,390,550,630,780,870,980,1100,2400,2900,3000,74441,0,200,310.6568839255687,3.043899982003495,3013.046199979726,466.0
1781368215,2000,,Aggregated,1144.300000,0.000000,200,380,550,630,780,870,980,1100,2300,2900,3000,75735,0,200,307.51526746555913,3.043899982003495,3013.046199979726,466.0
1781368216,2000,,Aggregated,1196.600000,0.000000,200,390,550,630,780,870,970,1100,2300,2900,3000,76472,0,200,309.7369092426479,3.043899982003495,3013.046199979726,466.0
1781368217,2000,,Aggregated,1155.200000,0.000000,210,410,560,630,770,870,970,1100,2300,2900,3000,78246,0,210,313.0667192278817,3.043899982003495,3013.046199979726,466.0
1781368219,2000,,Aggregated,1172.500000,0.000000,200,400,550,630,770,870,970,1100,2300,2900,3000,79340,0,200,310.91347226499823,3.043899982003495,3013.046199979726,466.0
1781368220,2000,,Aggregated,1162.600000,0.000000,210,410,570,640,780,860,970,1100,2300,2900,3000,80403,0,210,316.20373352119674,3.043899982003495,3013.046199979726,466.0
1781368221,2000,,Aggregated,1141.200000,0.000000,210,410,570,640,770,860,970,1100,2300,2900,3000,82029,0,210,315.6551839045309,3.043899982003495,3013.046199979726,466.0
1781368222,2000,,Aggregated,1174.100000,0.000000,210,410,560,640,770,860,970,1100,2300,2900,3000,82763,0,210,314.629621979687,3.043899982003495,3013.046199979726,466.0
1781368223,2000,,Aggregated,1164.000000,0.000000,220,430,580,640,780,860,970,1000,2300,2900,3000,84277,0,220,320.9049385242104,3.043899982003495,3013.046199979726,466.0
1781368224,2000,,Aggregated,1114.200000,0.000000,220,430,570,640,780,860,960,1000,2300,2900,3000,85383,0,220,320.9972302437844,3.043899982003495,3013.046199979726,466.0
1781368225,2000,,Aggregated,1159.400000,0.000000,230,440,580,640,770,860,960,1000,2300,2900,3000,86279,0,230,323.842950561612,3.043899982003495,3013.046199979726,466.0
1781368226,2000,,Aggregated,1161.100000,0.000000,230,440,580,640,770,850,960,1000,2300,2900,3000,88004,0,230,324.6213072667701,3.043899982003495,3013.046199979726,466.0
1781368227,2000,,Aggregated,1085.700000,0.000000,230,430,570,640,770,850,960,1000,2300,2900,3000,88962,0,230,323.3862309514704,3.043899982003495,3013.046199979726,466.0
1781368228,2000,,Aggregated,1160.900000,0.000000,230,450,590,650,780,860,960,1000,2300,2900,3000,90200,0,230,328.79910780937337,3.043899982003495,3013.046199979726,466.0
1781368229,2000,,Aggregated,1182.800000,0.000000,230,450,580,650,770,850,960,1000,2300,2900,3000,91776,0,230,326.03224560130116,3.043899982003495,3013.046199979726,466.0
1781368230,2000,,Aggregated,1082.900000,0.000000,230,450,580,640,770,850,950,1000,2300,2900,3000,92527,0,230,325.753883724807,3.043899982003495,3013.046199979726,466.0
1781368231,2000,,Aggregated,1173.900000,0.000000,240,460,590,650,780,860,960,1000,2300,2900,3000,94117,0,240,331.77193590642935,3.043899982003495,3013.046199979726,466.0
1781368232,2000,,Aggregated,1183.200000,0.000000,230,450,580,650,780,850,950,1000,2200,2900,3000,95449,0,230,327.91442852314344,3.043899982003495,3013.046199979726,466.0
1781368233,2000,,Aggregated,1076.300000,0.000000,230,450,580,650,780,850,950,1000,2200,2900,3000,96028,0,230,327.5364598992545,3.043899982003495,3013.046199979726,466.0
1781368235,2000,,Aggregated,1188.900000,0.000000,240,470,600,660,790,880,990,1100,2200,2900,3000,97781,0,240,337.500312627251,3.043899982003495,3013.046199979726,466.0
1781368236,2000,,Aggregated,1099.800000,0.000000,240,460,590,660,790,870,990,1100,2200,2900,3000,98915,0,240,334.4733054966881,3.043899982003495,3013.046199979726,466.0
1781368237,2000,,Aggregated,1196.100000,0.000000,240,460,590,660,790,870,990,1100,2200,2900,3000,99623,0,240,334.8074504311669,3.043899982003495,3013.046199979726,466.0
1781368238,2000,,Aggregated,1132.800000,0.000000,240,470,600,660,790,870,990,1100,2200,2900,3000,101456,0,240,338.53815533141,3.043899982003495,3013.046199979726,466.0
1781368239,2000,,Aggregated,1089.700000,0.000000,240,470,590,660,790,870,990,1100,2100,2900,3000,102699,0,240,335.0127638244091,3.043899982003495,3013.046199979726,466.0
1781368240,2000,,Aggregated,1200.400000,0.000000,240,470,600,660,790,870,980,1100,2100,2900,3000,103457,0,240,336.31385656169596,3.043899982003495,3013.046199979726,466.0
1781368241,2000,,Aggregated,1134.400000,0.000000,240,480,600,660,790,870,980,1100,2100,2900,3000,105310,0,240,338.05977184505383,3.043899982003495,3013.046199979726,466.0
1781368242,2000,,Aggregated,1103.300000,0.000000,240,470,600,660,790,870,980,1100,2100,2900,3000,106276,0,240,336.41728419870685,3.043899982003495,3013.046199979726,466.0
1781368243,2000,,Aggregated,1193.600000,0.000000,240,480,600,660,790,870,990,1100,2100,2900,3000,106919,0,240,338.785627290771,3.043899982003495,3013.046199979726,466.0
1781368244,2000,,Aggregated,1126.000000,0.000000,250,490,610,670,800,890,1000,1100,2100,2900,3000,108790,0,250,345.680372464399,3.043899982003495,3013.046199979726,466.0
1781368245,2000,,Aggregated,1087.100000,0.000000,250,480,610,670,800,890,1000,1100,2100,2900,3000,109708,0,250,343.43947763519714,3.043899982003495,3013.046199979726,466.0
1781368246,2000,,Aggregated,1114.300000,0.000000,250,480,610,670,800,890,1000,1100,2100,2900,3000,110288,0,250,345.04204982230374,3.043899982003495,3013.046199979726,466.0
1781368247,2000,,Aggregated,1139.600000,0.000000,250,490,620,680,800,900,1000,1100,2100,2900,3000,112284,0,250,348.3397329984817,3.043899982003495,3013.046199979726,466.0
1781368248,2000,,Aggregated,1103.400000,0.000000,250,490,610,680,800,890,1000,1100,2100,2900,3000,113288,0,250,345.9794862095007,3.043899982003495,3013.046199979726,466.0
1781368250,2000,,Aggregated,1124.300000,0.000000,250,490,620,680,800,890,1000,1100,2100,2900,3000,114198,0,250,348.4165630063765,3.043899982003495,3013.046199979726,466.0
1781368251,2000,,Aggregated,1086.500000,0.000000,260,490,620,680,800,890,1000,1100,2100,2900,3000,115988,0,260,350.07591010623514,3.043899982003495,3013.046199979726,466.0
1781368252,2000,,Aggregated,1108.300000,0.000000,250,490,620,680,800,890,1000,1100,2000,2900,3000,117089,0,250,347.71950692978095,3.043899982003495,3013.046199979726,466.0
