Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781369460,1700,,Aggregated,972.100000,0.000000,43,79,110,140,220,530,860,1100,1500,2700,2700,21385,0,43,110.27566247837518,5.011500004911795,2702.78920000419,2457.0
1781369461,1750,,Aggregated,960.000000,0.000000,48,94,140,160,390,700,1000,1100,2600,3200,3200,22893,0,48,141.82533314990079,5.011500004911795,3203.5750999930315,2457.0
1781369462,1800,,Aggregated,923.900000,0.000000,52,99,140,180,440,720,1100,1100,2600,3200,3200,23618,0,52,149.00078186130364,5.011500004911795,3203.5750999930315,2457.0
1781369463,1850,,Aggregated,973.900000,0.000000,57,110,160,210,610,770,1100,1100,2600,3200,3200,24654,0,57,172.40810610043295,5.011500004911795,3203.5750999930315,2457.0
1781369464,1900,,Aggregated,944.500000,0.000000,62,120,200,290,660,790,1100,1200,2600,3200,3200,25772,0,62,196.04464053236026,5.011500004911795,3203.5750999930315,2457.0
1781369465,1950,,Aggregated,926.000000,0.000000,66,140,220,430,670,800,1100,1200,2600,3200,3200,26546,0,66,206.90251469524077,5.011500004911795,3203.5750999930315,2457.0
1781369466,2000,,Aggregated,934.600000,0.000000,74,160,350,490,700,820,1100,1200,2600,3200,3200,28093,0,74,228.57102929197333,5.011500004911795,3203.5750999930315,2457.0
1781369467,2000,,Aggregated,907.400000,0.000000,82,190,340,480,690,820,1100,1500,2700,3300,3300,28985,0,82,233.93154086938793,5.011500004911795,3259.411300008651,2457.0
1781369468,2000,,Aggregated,926.000000,0.000000,90,210,430,520,710,820,1100,1500,2900,3300,3300,29925,0,90,247.60740868500824,5.011500004911795,3259.411300008651,2457.0
1781369469,2000,,Aggregated,933.900000,0.000000,98,240,490,570,720,820,1100,1500,3200,4400,4400,31221,0,98,265.696847032412,5.011500004911795,4372.389600001043,2457.0
1781369470,2000,,Aggregated,932.500000,0.000000,100,280,510,570,730,820,1100,1500,3900,4400,4800,32088,0,100,276.86731733354196,5.011500004911795,4826.484899997013,2457.0
1781369471,2000,,Aggregated,972.800000,0.000000,120,370,540,610,760,840,1100,1500,4400,5900,5900,33595,0,120,298.73234170261003,5.011500004911795,5878.043900011107,2457.0
1781369472,2000,,Aggregated,1013.200000,0.000000,120,340,530,610,750,830,1100,1500,4400,6100,6100,34770,0,120,295.2407077911734,5.011500004911795,6086.358100001235,2457.0
1781369474,2000,,Aggregated,1037.400000,0.000000,130,370,540,610,760,840,1100,1500,4400,6100,6100,35412,0,130,301.02951322712556,5.011500004911795,6086.358100001235,2457.0
1781369475,2000,,Aggregated,1042.000000,0.000000,140,440,570,650,790,930,1100,1500,4400,6100,6100,37287,0,140,322.727887872393,5.011500004911795,6086.358100001235,2457.0
1781369476,2000,,Aggregated,998.200000,0.000000,130,420,560,640,790,920,1100,1500,4400,6100,6100,38359,0,130,315.0566768710877,5.011500004911795,6086.358100001235,2457.0
1781369477,2000,,Aggregated,1072.000000,0.000000,140,440,570,640,800,920,1100,1300,4400,6100,6100,38999,0,140,319.8671733633608,5.011500004911795,6086.358100001235,2457.0
1781369478,2000,,Aggregated,1089.900000,0.000000,150,470,600,670,820,960,1100,1200,4400,6100,6100,40931,0,150,334.7830373457247,5.011500004911795,6086.358100001235,2457.0
1781369479,2000,,Aggregated,1021.500000,0.000000,150,460,590,660,820,950,1100,1100,4400,6100,6100,41807,0,150,330.2390053507241,5.011500004911795,6086.358100001235,2457.0
1781369480,2000,,Aggregated,1069.200000,0.000000,150,480,610,680,840,980,1100,1200,4400,6100,6100,42553,0,150,341.0914302046379,5.011500004911795,6086.358100001235,2457.0
1781369481,2000,,Aggregated,1093.500000,0.000000,160,490,630,710,870,980,1100,1200,4400,6100,6100,44360,0,160,348.74293231510825,5.011500004911795,6086.358100001235,2457.0
1781369483,2000,,Aggregated,1101.400000,0.000000,160,490,620,700,860,980,1100,1100,4400,6100,6100,45243,0,160,347.6335682646618,5.011500004911795,6086.358100001235,2457.0
1781369484,2000,,Aggregated,1069.100000,0.000000,190,520,650,720,870,970,1100,1100,4400,6100,6100,46666,0,190,360.54205318428103,5.011500004911795,6086.358100001235,2457.0
1781369485,2000,,Aggregated,1034.500000,0.000000,190,500,640,710,870,970,1100,1100,4400,6100,6100,48004,0,190,355.47104848133574,5.011500004911795,6086.358100001235,2457.0
1781369486,2000,,Aggregated,1104.800000,0.000000,190,500,640,710,870,970,1100,1100,4400,6100,6100,48589,0,190,356.6586126262785,5.011500004911795,6086.358100001235,2457.0
1781369487,2000,,Aggregated,1088.700000,0.000000,210,520,660,730,880,970,1100,1100,4400,6100,6100,50502,0,210,367.518491691409,5.011500004911795,6086.358100001235,2457.0
1781369488,2000,,Aggregated,1021.600000,0.000000,200,510,650,730,870,970,1100,1100,4400,6100,6100,51584,0,200,361.02635970260815,5.011500004911795,6086.358100001235,2457.0
1781369489,2000,,Aggregated,1107.500000,0.000000,200,520,650,730,880,970,1100,1100,4000,6100,6100,52099,0,200,363.7999526727842,5.011500004911795,6086.358100001235,2457.0
1781369490,2000,,Aggregated,1121.100000,0.000000,220,540,670,750,900,1000,1100,1300,4000,6100,6100,54092,0,220,381.0426425885378,5.011500004911795,6086.358100001235,2457.0
1781369491,2000,,Aggregated,1035.300000,0.000000,210,530,670,750,900,1000,1100,1300,3900,6100,6100,55089,0,210,375.8347821125744,5.011500004911795,6086.358100001235,2457.0
1781369492,2000,,Aggregated,1047.400000,0.000000,220,540,670,750,900,1000,1100,1300,3900,6100,6100,55566,0,220,378.5953829049983,5.011500004911795,6086.358100001235,2457.0
1781369493,2000,,Aggregated,1112.600000,0.000000,230,560,690,770,890,1000,1100,1300,3900,6100,6100,57530,0,230,387.00465819919566,5.011500004911795,6086.358100001235,2457.0
1781369495,2000,,Aggregated,1058.000000,0.000000,220,550,680,760,890,1000,1100,1300,3900,6100,6100,58513,0,220,382.3825478030448,5.011500004911795,6086.358100001235,2457.0
1781369496,2000,,Aggregated,1117.900000,0.000000,230,560,690,770,890,1000,1100,1300,3900,6100,6100,59270,0,230,386.7415846161566,5.011500004911795,6086.358100001235,2457.0
1781369497,2000,,Aggregated,1065.200000,0.000000,240,560,700,770,890,990,1100,1200,3900,6100,6100,61104,0,240,389.23274416404365,5.011500004911795,6086.358100001235,2457.0
1781369498,2000,,Aggregated,1063.500000,0.000000,240,560,690,770,890,990,1100,1200,3900,6100,6100,61921,0,240,387.4770318001867,5.011500004911795,6086.358100001235,2457.0
1781369499,2000,,Aggregated,1116.900000,0.000000,250,570,700,770,900,990,1100,1200,3900,6100,6100,62923,0,250,394.9710191328923,5.011500004911795,6086.358100001235,2457.0
1781369500,2000,,Aggregated,1052.700000,0.000000,260,580,710,780,900,990,1100,1200,3900,6100,6100,64450,0,260,398.1034681629036,5.011500004911795,6086.358100001235,2457.0
1781369501,2000,,Aggregated,1050.900000,0.000000,260,580,710,770,900,990,1100,1200,3900,6100,6100,65152,0,260,397.6481433770093,5.011500004911795,6086.358100001235,2457.0
1781369502,2000,,Aggregated,1157.600000,0.000000,280,600,730,790,900,990,1100,1200,3900,6100,6100,66518,0,280,406.40662471209333,5.011500004911795,6086.358100001235,2457.0
1781369503,2000,,Aggregated,1059.200000,0.000000,270,590,720,780,900,980,1100,1200,3800,6100,6100,68090,0,270,401.8847515817128,5.011500004911795,6086.358100001235,2457.0
1781369504,2000,,Aggregated,1052.000000,0.000000,270,580,720,780,900,980,1100,1200,3800,6100,6100,68730,0,270,400.8690265735373,5.011500004911795,6086.358100001235,2457.0
1781369505,2000,,Aggregated,1167.000000,0.000000,290,610,730,790,900,980,1100,1200,3800,5900,6100,70275,0,290,409.0361315702453,5.011500004911795,6086.358100001235,2457.0
1781369506,2000,,Aggregated,1075.300000,0.000000,280,600,730,780,890,980,1100,1200,3800,5900,6100,71650,0,280,404.83796274248755,5.011500004911795,6086.358100001235,2457.0
1781369508,2000,,Aggregated,1138.000000,0.000000,280,600,730,780,890,980,1100,1200,3800,5900,6100,72214,0,280,405.31077833522085,5.011500004911795,6086.358100001235,2457.0
1781369509,2000,,Aggregated,1067.300000,0.000000,310,610,730,790,890,970,1100,1200,3300,5900,6100,74140,0,310,411.0884290382936,5.011500004911795,6086.358100001235,2457.0
1781369510,2000,,Aggregated,1041.700000,0.000000,300,600,730,790,890,970,1100,1200,3300,5900,6100,74782,0,300,408.7996072330121,5.011500004911795,6086.358100001235,2457.0
1781369511,2000,,Aggregated,1169.000000,0.000000,310,610,740,790,900,980,1100,1200,3300,5900,6100,75378,0,310,412.54102905620937,5.011500004911795,6086.358100001235,2457.0
1781369512,2000,,Aggregated,1074.800000,0.000000,320,620,750,800,910,1000,1100,1200,3200,5900,6100,77318,0,320,419.29381061718107,5.011500004911795,6086.358100001235,2457.0
1781369513,2000,,Aggregated,1019.600000,0.000000,310,610,740,790,910,1000,1100,1200,3200,5900,6100,78080,0,310,416.79323869363907,5.011500004911795,6086.358100001235,2457.0
1781369514,2000,,Aggregated,1125.000000,0.000000,320,620,750,800,910,1000,1100,1200,3200,5900,6100,78965,0,320,421.6072205508701,5.011500004911795,6086.358100001235,2457.0
1781369515,2000,,Aggregated,1054.400000,0.000000,340,630,760,800,910,1000,1100,1200,3200,5900,6100,80752,0,340,424.171590798981,5.011500004911795,6086.358100001235,2457.0
1781369516,2000,,Aggregated,1000.100000,0.000000,320,620,750,800,910,1000,1100,1200,3200,5900,6100,81639,0,320,421.23122464997783,5.011500004911795,6086.358100001235,2457.0
1781369517,2000,,Aggregated,1102.100000,0.000000,340,630,760,810,920,1000,1100,1200,3200,5900,6100,82582,0,340,426.22692908260547,5.011500004911795,6086.358100001235,2457.0
1781369518,2000,,Aggregated,1077.400000,0.000000,340,640,760,810,910,1000,1100,1200,3100,5900,6100,84273,0,340,425.77423294886637,5.011500004911795,6086.358100001235,2457.0
1781369520,2000,,Aggregated,1099.300000,0.000000,340,630,760,810,910,990,1100,1200,3100,5900,6100,84906,0,340,424.77665968953687,5.011500004911795,6086.358100001235,2457.0
1781369521,2000,,Aggregated,1047.000000,0.000000,360,640,770,820,930,1000,1200,1200,3100,5900,6100,86021,0,360,433.88583151788265,5.011500004911795,6086.358100001235,2457.0
1781369522,2000,,Aggregated,1016.400000,0.000000,360,650,770,820,930,1000,1200,1200,3000,5900,6100,87571,0,360,434.01716660424046,5.011500004911795,6086.358100001235,2457.0
1781369523,2000,,Aggregated,1037.900000,0.000000,360,640,770,820,930,1000,1200,1200,3000,5900,6100,88211,0,360,433.7997225686148,5.011500004911795,6086.358100001235,2457.0
1781369524,2000,,Aggregated,1051.200000,0.000000,370,660,770,820,940,1000,1200,1200,3000,5900,6100,90117,0,370,440.0399509593131,5.011500004911795,6086.358100001235,2457.0
1781369525,2000,,Aggregated,1014.400000,0.000000,360,650,770,820,940,1000,1200,1200,3000,5900,6100,91065,0,360,436.00307882173655,4.855900013353676,6086.358100001235,2457.0
1781369526,2000,,Aggregated,1046.200000,0.000000,370,650,770,820,940,1000,1200,1200,3000,5900,6100,91705,0,370,437.72899894227453,4.855900013353676,6086.358100001235,2457.0
1781369527,2000,,Aggregated,1067.700000,0.000000,380,660,780,830,940,1000,1200,1200,3000,5900,6100,93649,0,380,442.24653818300817,4.855900013353676,6086.358100001235,2457.0
1781369529,2000,,Aggregated,1010.500000,0.000000,370,650,780,830,940,1000,1100,1200,3000,5900,6100,94667,0,370,438.66769233630396,4.855900013353676,6086.358100001235,2457.0
1781369530,2000,,Aggregated,1060.100000,0.000000,370,660,780,830,950,1000,1200,1200,2900,5900,6100,95116,0,370,441.0950168615327,4.855900013353676,6086.358100001235,2457.0
1781369531,2000,,Aggregated,1015.000000,0.000000,390,660,780,840,960,1100,1200,1300,2900,5900,6100,97027,0,390,449.8054546291371,4.855900013353676,6086.358100001235,2457.0
1781369532,2000,,Aggregated,1010.100000,0.000000,370,660,780,840,960,1100,1200,1300,2900,5900,6100,97947,0,370,446.64344533983285,4.855900013353676,6086.358100001235,2457.0
1781369533,2000,,Aggregated,1114.800000,0.000000,380,660,790,840,960,1100,1200,1300,2900,5900,6100,98639,0,380,449.07653858819117,4.855900013353676,6086.358100001235,2457.0
1781369534,2000,,Aggregated,1031.900000,0.000000,390,670,790,840,960,1100,1200,1300,2900,5900,6100,100512,0,390,449.6606221714876,4.855900013353676,6086.358100001235,2457.0
1781369535,2000,,Aggregated,1012.500000,0.000000,380,660,780,840,960,1100,1200,1300,2900,5900,6100,101200,0,380,448.34432581226434,4.855900013353676,6086.358100001235,2457.0
1781369536,2000,,Aggregated,1106.000000,0.000000,390,670,790,850,960,1100,1200,1300,2900,5900,6100,102448,0,390,454.0768909232171,4.855900013353676,6086.358100001235,2457.0
1781369537,2000,,Aggregated,1026.000000,0.000000,390,670,790,850,960,1100,1200,1300,2900,5900,6100,104006,0,390,450.6003857758322,4.855900013353676,6086.358100001235,2457.0
1781369538,2000,,Aggregated,998.400000,0.000000,390,660,790,850,960,1100,1200,1300,2900,5900,6100,104595,0,390,449.7884358420665,4.855900013353676,6086.358100001235,2457.0
1781369539,2000,,Aggregated,1139.600000,0.000000,390,670,790,850,970,1100,1200,1300,2900,5900,6100,105308,0,390,454.43928775212834,4.855900013353676,6086.358100001235,2457.0
1781369541,2000,,Aggregated,998.600000,0.000000,400,670,800,860,980,1100,1200,1300,2700,5900,6100,107155,0,400,458.13191763055096,4.855900013353676,6086.358100001235,2457.0
1781369542,2000,,Aggregated,1036.400000,0.000000,400,670,790,860,980,1100,1200,1300,2700,5900,6100,107837,0,400,457.3158084702095,4.855900013353676,6086.358100001235,2457.0
1781369543,2000,,Aggregated,1050.400000,0.000000,410,680,800,860,980,1100,1200,1300,2700,5900,6100,109083,0,410,463.1486266173704,4.855900013353676,6086.358100001235,2457.0
1781369544,2000,,Aggregated,1001.900000,0.000000,400,680,800,860,980,1100,1200,1300,2700,5900,6100,110666,0,400,460.95981534168266,4.855900013353676,6086.358100001235,2457.0
